x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.69308,-12.233,-0.023421,-1.7716,-0.90511,0.61087,-5.3491,-0.75937,-0.71787,1,0.31734,1.2884,0,1
0.43871,-5.0242,0.39305,-2.077,-0.303,0.67076,-5.3535,-0.26729,-0.52022,1,-0.011719,0.86106,0,1
-0.41035,2.1451,0.17906,4.5978,1.0946,-1.0116,5.2301,0.84297,1.0032,1,0.61808,-1.0457,1,1
0.98988,0.34089,0.7623,5.4251,1.2989,0.18961,5.5289,1.1009,0.12148,1,2.6953,0.48657,1,1
1.1176,-6.3231,-0.40115,-2.3547,-0.60437,-0.011625,-5.2279,-0.52196,-0.072385,1,0.090914,-0.40591,0,0
0.12123,4.2667,-0.63667,-2.7641,-0.43115,-0.52354,-4.7651,-0.3057,0.54186,1,-1.1002,-0.65917,0,1
-0.36247,7.7799,-0.045546,3.6548,-0.95198,1.0232,5.3767,-0.57946,-1.1227,0,1.6457,0.87158,1,0
-0.81307,-2.5761,-0.9144,-2.875,-0.57409,-1.3324,-4.3252,-0.48342,1.2193,1,-0.15792,-0.23054,0,1
0.74832,0.93483,0.74843,-3.4952,1.2038,0.067002,-4.4047,1.0981,0.035106,1,-1.9552,0.1602,0,1
1.0236,9.5329,-0.32823,-2.9092,-0.29978,-0.17669,-5.2508,-0.21351,0.1272,1,0.048652,-0.63266,0,1
-1.2194,10.239,-0.37266,-4.1792,0.77326,-1.2813,-4.3359,0.81126,1.2043,1,0.043448,-0.5614,0,1
-0.52222,-7.2127,-0.83821,3.5468,-0.37932,-1.2859,4.1253,-0.3891,1.1843,1,-0.17488,-0.23105,1,1
-0.39691,0.80347,1.5516,-3.6698,1.8217,1.0027,-4.9922,1.7279,-0.70133,1,-6.308,0.73411,0,1
0.066028,3.0635,1.2322,-4.2041,1.5615,0.77839,-5.4188,1.5217,-0.47465,1,-5.7687,0.66664,0,1
0.91993,-2.0127,0.25788,-3.1857,0.40669,0.2953,-4.8459,0.60264,-0.24553,1,2.3677,0.15996,0,0
0.3797,4.8075,0.22259,-3.5969,0.68213,-0.41706,-4.9926,0.52625,0.395,1,0.52741,-0.67835,0,1
0.62816,1.7683,-0.08072,-2.4026,-0.64502,0.36914,-5.7299,-0.51359,-0.50778,1,-0.29221,0.4424,0,1
-0.039575,-2.8108,-0.75947,-3.1308,-0.30502,-0.93921,-4.358,-0.49714,1.0169,1,-0.27053,-1.6659,0,1
1.2142,-1.5802,-0.80415,2.2532,-1.7279,0.011127,4.1782,-1.5332,-0.2521,1,0.49149,-0.18998,1,1
0.76147,-1.6894,-0.84799,-1.8982,-1.9956,0.55799,-5.9926,-1.7372,-0.70709,1,-0.43367,0.91818,0,0
-0.71075,-2.9105,-0.74069,-3.8931,-0.66177,-1.033,-4.7547,-0.52335,0.74529,1,-0.30574,-0.96653,0,1
0.66795,-0.4158,-1.4072,4.7024,0.54087,-3.0462,3.401,0.1749,2.8728,1,-0.13851,-0.33322,1,1
0.57269,6.3017,-0.30379,2.836,-1.4479,0.5704,4.4295,-1.3633,-0.54517,1,-0.39844,0.66743,1,1
0.85825,1.4534,0.49217,4.5906,0.57973,0.36856,5.773,0.54685,-0.30688,1,0.70565,0.71769,1,1
-1.0608,6.3891,1.1375,-3.3564,0.97954,1.3569,-6.1198,0.96248,-1.1015,1,-0.18178,0.2107,0,1
0.12668,5.2973,-0.11134,-2.293,-0.62899,0.43781,-5.646,-0.41609,-0.45523,1,-1.6694,0.568,0,0
0.074845,2.2536,-0.36335,4.393,-0.13058,-0.74913,3.9703,-0.13938,0.68907,1,-0.094827,-0.84798,1,1
-0.96002,2.2324,0.028946,-1.2043,-1.6989,1.6843,-6.1917,-1.5214,-1.6602,1,-0.8615,-0.25256,0,1
0.1846,-7.6697,0.57064,4.0329,0.25297,0.88851,5.608,0.34928,-0.60241,1,1.5974,0.9054,1,1
0.84592,1.2518,0.55123,4.9546,1.4613,-0.58267,5.8754,1.2685,0.76925,1,-2.4692,-0.76588,1,1
-0.54987,-0.46932,-1.0819,-3.4275,-0.024234,-1.9523,-3.5318,-0.11695,1.8374,1,-0.15198,0.64262,0,1
-0.75953,1.5885,-0.34179,-3.1898,0.72109,-1.4298,-3.9016,0.48686,1.3889,1,0.55488,-0.3593,0,1
-0.52782,-7.7223,1.2293,5.4926,1.2366,1.2856,6.1544,1.5407,-0.92183,0,-3.7299,0.72093,1,0
-0.54472,3.5143,-0.12589,3.6566,-0.97205,0.67939,4.6716,-0.9006,-0.76736,1,1.1043,0.95898,1,1
-1.5422,-2.7536,0.66503,4.0956,-0.014086,1.5219,5.8849,0.096004,-1.4298,1,-1.1162,0.26414,1,0
0.43105,2.2492,-0.29505,-2.8231,-0.8411,0.35463,-5.5853,-0.59813,-0.20107,1,-0.86406,0.49584,0,1
0.8847,-1.6747,-0.4431,2.853,-1.3376,0.27712,4.2388,-1.0616,-0.45864,1,-0.2494,0.74179,1,1
0.73586,-6.703,0.69882,-2.7042,0.8431,0.082441,-4.4086,0.59182,0.1157,1,1.2317,0.41301,0,1
0.49943,4.6204,0.89052,-3.7835,1.1444,0.42654,-5.2312,0.89633,-0.26948,0,0.43681,0.78849,0,1
-0.23282,-2.7815,-0.29773,4.3315,0.2023,-0.8153,4.4729,0.16368,0.71384,1,-0.50738,-1.4547,1,1
1.1969,9.3433,-0.15262,-3.2364,-0.22397,-0.28635,-5.0108,-0.21792,0.29122,1,0.49796,-0.82465,0,1
0.73237,-1.9368,0.88753,3.0722,-0.62269,2.725,6.7769,-0.33931,-2.4405,1,3.6282,-0.77069,1,0
0.50114,-1.8055,-0.97473,-1.6757,-2.3534,0.41028,-5.7203,-1.8908,-0.75219,1,-0.57214,0.8698,0,1
-0.54603,-2.7642,-0.54423,-1.7742,-1.8728,0.89854,-6.5548,-1.6434,-1.147,1,-0.24702,1.2421,0,1
0.55579,1.015,-1.3517,1.6363,-2.0497,-0.26027,4.1238,-1.8114,0.00040878,1,0.5218,-0.514,1,1
0.91194,-0.9272,1.1159,6.0989,1.961,0.20769,6.0125,1.8486,-0.17393,1,-5.0797,0.47693,1,1
-0.6275,-6.0491,0.44176,-2.379,-0.48839,1.1227,-6.3649,-0.15254,-1.0267,1,-0.71323,1.3539,0,1
1.033,-1.0496,-0.92387,2.3431,-1.6348,-0.39825,4.1379,-1.5175,0.19858,1,0.85026,-0.40195,1,0
0.35804,2.9809,1.103,5.3801,1.5199,0.73006,5.9877,1.4495,-0.39884,1,-3.5233,0.89612,1,1
0.8738,3.4072,0.98323,-3.0404,1.1165,0.72173,-5.5065,1.0295,-0.42877,1,-0.644,0.028604,0,1
0.83136,4.7209,0.5502,-3.8162,1.3753,-0.37665,-4.9595,1.1853,0.49492,1,1.4739,-0.4514,0,1
-0.42792,-3.8087,-0.97366,-2.6357,-0.47191,-1.1804,-4.4163,-0.65273,0.98113,1,-0.20951,-0.84436,0,1
-0.36363,0.92442,1.3964,-3.1521,0.84801,2.1079,-5.9272,0.96322,-1.7525,1,6.5404,-0.79793,0,1
-0.51359,4.5147,0.55258,5.7553,1.9926,-1.015,5.6431,1.5409,0.96853,1,0.54166,-1.3204,1,1
0.76906,-4.4583,-0.33163,-3.6934,-0.016409,-0.51171,-4.5106,-0.012422,0.30031,1,1.4199,-0.67545,0,1
0.34725,3.8742,-0.06515,-2.7753,-1.1198,0.78715,-5.954,-0.7142,-0.91346,1,-0.023002,0.75922,0,1
-0.11557,-1.6702,0.77749,-3.3625,0.67817,0.78672,-4.6345,0.82225,-0.5805,1,1.5514,1.4387,0,1
1.2034,-0.41813,0.26272,4.6573,0.5005,-0.28598,5.1754,0.30949,0.37329,1,-0.36272,-0.64269,1,1
-0.59672,1.9159,-0.057449,-1.8906,-0.83651,0.78833,-5.4918,-0.72477,-0.90985,1,0.75274,0.61745,0,0
0.088779,1.249,1.0746,5.5748,1.4486,0.60768,6.357,1.1913,-0.36692,1,2.6071,1.4998,1,1
0.1162,1.6365,0.15286,-2.618,-0.11413,0.64018,-5.2088,-0.083286,-0.44048,0,-1.4908,1.3294,0,0
1.0526,2.0475,-0.82719,2.1254,-1.776,0.072563,3.9419,-1.6581,-0.18665,1,0.2586,0.24752,1,1
-0.6886,-1.145,1.1399,-3.6569,0.86647,1.1767,-4.9127,0.87174,-1.0179,1,2.4807,0.85678,0,1
1.0354,-11.623,-0.71092,-1.7608,-1.5527,0.0097968,-5.7504,-1.2883,-0.20182,1,0.30021,0.51502,0,1
0.65565,-6.9556,0.14777,4.1096,-0.24842,0.11861,4.4623,-0.22641,-0.14016,1,0.54964,0.8753,1,1
0.72376,13.031,0.57739,-2.8211,0.10446,0.64542,-5.3372,0.030006,-0.67073,1,0.70228,0.73027,0,1
-0.50046,6.6654,0.18324,-4.3688,2.1477,-1.9692,-3.6636,1.6366,1.723,1,-0.5134,1.211,0,1
-0.59286,-9.3669,-1.2825,-2.5765,-1.1162,-1.7947,-3.2671,-1.2672,1.3256,1,-0.025484,0.14605,0,1
1.7343,-0.88404,0.28873,4.7247,0.71127,-0.012851,4.9806,0.54735,0.098243,1,-1.6032,0.86852,1,1
-0.86956,3.748,0.89452,-2.719,0.45211,1.3861,-5.9342,0.31821,-1.0569,1,-0.40766,1.0771,0,1
0.10387,-3.2883,1.0986,4.2753,0.10623,2.4411,6.5245,0.33801,-2.3393,1,0.23435,-0.93712,1,1
1.0516,-0.28415,0.36602,4.9763,0.76927,-0.059503,4.9834,0.68748,0.19996,1,-1.1977,0.58823,1,1
1.1262,2.8116,-0.72634,-1.9382,-1.4528,0.085278,-6.4748,-1.1529,-0.16128,1,0.423,0.046816,0,1
0.35044,7.614,-0.32217,-2.1227,-1.1482,0.5591,-5.5968,-0.94388,-0.54118,1,-0.4861,0.79496,0,1
0.79107,-0.13829,-1.8512,2.3705,-1.031,-2.6682,3.3843,-1.3403,2.1245,1,0.032051,1.5196,1,1
-0.43405,-4.1839,0.092575,-4.5566,1.5068,-1.1639,-3.7375,1.1576,1.1575,1,0.74191,0.13326,0,0
-0.047003,-11.437,0.23578,-2.5478,-0.3728,0.99325,-5.8595,-0.2744,-0.68609,1,1.2041,1.1569,0,1
-0.49354,2.1393,0.56262,4.3834,-0.1021,1.1265,5.4348,-0.029927,-1.1012,1,-0.1329,0.88986,1,0
-0.4818,-4.4336,-0.38377,4.2405,0.2015,-1.2768,4.0392,0.068867,1.2047,1,-0.88031,-0.95383,1,1
1.1425,-0.93781,-1.0251,2.4497,-1.6784,-0.21575,4.0519,-1.5216,0.0060848,1,0.27169,-0.2103,1,1
0.030468,0.14889,0.3659,-3.7915,1.0463,-0.066116,-4.1499,0.83443,0.18244,1,-0.52138,0.10969,0,1
-0.34891,-3.6854,0.50022,3.2264,-1.1521,1.9952,5.4337,-0.89738,-1.92,1,-2.0552,-0.55306,1,1
0.4213,-5.2076,-0.32294,3.9306,-0.18944,-0.36681,4.5835,-0.38063,0.25822,1,0.61854,-0.72226,1,1
0.29281,4.5352,0.56015,4.5451,0.55944,0.36892,5.4633,0.73243,-0.28467,1,-1.44,1.8104,1,1
1.2061,6.5936,0.3545,-4.4631,1.6662,-0.54767,-4.2614,1.5175,0.74821,1,-0.29161,-0.89318,0,1
-0.57336,0.20994,0.90109,4.7099,0.9225,1.1587,6.0166,0.92863,-1.07,1,-1.1487,1.9265,1,1
0.40319,-2.0406,0.16092,4.0987,-0.46214,0.36622,5.1128,-0.52415,-0.44839,1,-0.74764,1.0648,1,1
0.59595,5.514,-0.11604,3.9115,-0.029395,-0.39904,4.626,-0.1085,0.25855,1,0.76788,-0.63457,1,1
1.0959,-1.6682,-0.21728,-2.913,0.010049,-0.10296,-4.956,-0.054519,0.10426,1,-0.17283,0.20274,0,1
-0.50872,-0.97132,0.53547,3.578,-0.92033,2.0692,5.3234,-0.57702,-1.8951,1,-1.5532,-0.98058,1,1
-0.48615,-1.9267,0.95247,5.3269,0.93989,0.92984,5.5658,1.1426,-0.68552,1,2.0755,0.65195,1,1
0.34258,-4.8736,-0.21995,3.2817,-0.6953,0.54319,4.8313,-0.48441,-0.61991,1,0.49346,1.009,1,0
0.70771,-1.2554,-0.5775,-3.1916,-0.079556,-0.61415,-4.1845,-0.08324,0.598,1,-0.3315,-1.1482,0,1
0.43264,1.6731,0.16038,4.0316,-0.070265,0.57344,5.3353,0.015552,-0.46799,1,0.75715,0.61528,1,1
-0.085884,-4.2646,1.5374,-4.4294,2.3681,0.92513,-4.8973,2.1164,-0.40372,1,-4.8584,0.7356,0,1
1.3282,-5.438,-0.6011,-1.893,-1.4637,-0.054548,-5.0003,-1.5525,-0.073625,1,1.2899,-0.26736,0,1
0.56697,-5.0167,0.056218,-2.5578,-0.25991,0.23606,-5.5192,-0.098876,-0.38742,1,-1.1915,0.11793,0,1
0.43141,3.7275,-1.4621,-1.5564,-2.4264,-0.60945,-5.7314,-2.2658,0.32447,1,-0.14445,-1.1474,0,1
1.3498,-0.3587,-0.090819,-2.7402,-0.037749,-0.20149,-4.7928,0.10382,0.11752,1,-1.3295,-0.66257,0,1
1.1009,1.543,0.1628,-3.3504,0.26613,0.07689,-4.8128,0.20892,-0.016139,1,-0.35287,0.58777,0,0
-1.4896,-2.5982,1.1528,-3.4171,1.102,1.2662,-5.8384,1.0899,-0.93322,1,-2.0203,0.36922,0,1
0.6085,-4.3344,-0.20387,4.1731,-0.0020361,-0.67325,4.7322,-0.14349,0.70181,1,0.45322,-0.58607,1,1
1.1853,2.4926,-0.12149,-2.7893,-0.14227,0.10983,-5.5547,-0.036136,-0.075934,1,-0.75441,0.21648,0,1
1.0338,-12.189,-0.41879,-2.6389,-0.71165,-0.21409,-5.0891,-0.59035,0.011378,1,0.085922,-0.018329,0,1
0.71681,4.1688,0.25894,-3.1577,0.28396,-0.06148,-5.031,0.28258,0.068383,1,0.13115,-0.98403,0,1
-1.0417,5.3381,-0.26459,-3.3121,0.79489,-1.4397,-3.8872,0.71152,1.3563,1,0.82595,-0.39419,0,1
0.27712,-1.7347,0.33025,-2.1806,-0.0037525,0.57671,-5.1646,0.0045375,-0.57009,0,-0.7934,1.541,0,0
1.281,6.5264,0.32144,-3.2613,0.90763,0.069711,-4.7943,0.98512,0.12056,1,3.2036,0.05843,0,1
1.0655,-4.5148,-0.2067,3.6588,-0.72705,0.21348,4.2465,-0.61559,-0.34491,1,-0.052031,0.45018,1,1
0.13434,-7.1341,1.0358,-4.0637,1.4366,0.61835,-4.2189,1.4411,-0.49782,1,-3.25,1.0235,0,0
-1.3651,8.1815,-0.92046,4.1466,-0.017243,-1.6886,3.7139,0.041569,1.3738,1,0.069346,0.23926,1,0
-0.68419,-10.962,0.55599,-2.1906,-0.62295,1.8254,-6.5241,-0.2108,-1.5143,1,-0.71215,-0.65245,0,0
-1.3796,0.61041,-1.2154,-3.0039,-0.54865,-1.6686,-3.6391,-0.61195,1.4476,1,0.18054,0.53228,0,1
-1.2676,3.9169,0.18605,3.7254,-0.45416,0.94567,5.4554,-0.44274,-0.87103,1,-0.47006,0.6033,1,1
-0.019166,7.1749,0.64824,-3.126,0.55504,0.68962,-5.4254,0.64233,-0.64445,1,-1.1327,0.99775,0,1
0.46508,8.0708,-0.82831,2.9598,-0.80388,-0.51561,4.6035,-0.69935,0.54668,1,1.0262,-0.50328,1,1
0.40468,10.562,-0.59893,-2.5835,-1.2608,-0.15014,-5.3278,-1.1471,-0.07382,1,0.12225,-0.24258,0,1
0.61639,3.41,0.23587,-3.153,0.37647,0.4339,-5.3665,0.43977,-0.3307,1,1.1359,0.99161,0,1
0.73319,11.316,0.68543,4.6822,1.0549,0.3046,5.8277,0.93085,-0.1279,1,-2.4824,0.27247,1,1
0.41406,6.1113,-0.25532,4.0148,-0.048315,-0.52472,5.1537,-0.12998,0.25496,1,-1.2743,-1.2616,1,1
-1.3405,-9.3289,0.4923,3.6479,-0.63895,1.5075,4.9579,-0.59345,-1.4789,1,-0.25891,-0.09937,1,1
0.72281,-6.3815,-0.27645,2.9858,-1.11,0.60615,4.7341,-0.83244,-0.63772,1,-1.2972,0.58632,1,1
0.054838,3.7236,-0.6441,-2.8095,-0.72046,-0.56519,-4.9395,-0.77091,0.34768,1,-0.86071,-1.2516,0,0
0.865,-4.5965,0.45977,-3.4655,0.8919,0.029576,-4.5506,0.75038,0.11399,1,-0.22267,0.032476,0,1
1.1793,-2.891,-0.053593,-3.6513,0.11527,-0.065268,-4.558,0.19667,-0.061095,1,1.0619,-0.024528,0,1
-1.3569,-7.3095,-1.5725,2.5465,-1.2443,-1.3514,3.9127,-1.1554,1.0757,1,0.58215,-0.50306,1,1
-0.74975,-10.339,0.78335,-2.8552,-0.30531,1.7817,-6.1812,0.03661,-1.562,1,3.9091,-0.68603,0,1
-0.1772,1.9244,0.16069,-3.8916,1.3141,-1.1336,-4.0126,1.2593,1.0709,1,0.95894,-0.19787,0,1
-0.99718,-10.147,-0.2723,4.9281,1.0012,-1.4598,4.8226,0.61965,1.5114,1,-0.33895,-0.34947,1,1
0.6444,0.92968,0.32051,-3.5706,0.89844,-0.44278,-4.5814,0.68164,0.60256,1,-1.3717,-1.03,0,1
0.7829,-0.23555,-0.29072,3.2597,-0.56308,-0.23038,4.5591,-0.35627,-0.018474,1,0.5163,-0.24417,1,1
-0.28385,4.976,0.7748,-3.3741,0.57189,1.0477,-5.3144,0.57603,-0.91417,1,1.893,1.0701,0,1
-0.51353,-4.9127,-0.4028,-3.5224,0.30158,-0.98043,-3.6849,0.052611,0.89468,1,-0.27518,-1.237,0,1
0.63661,-7.7035,0.018422,-2.8814,0.086194,0.044184,-4.9745,0.044138,-0.14969,1,0.44236,-0.0026213,0,1
-0.26624,-8.238,0.28719,3.8305,-0.40738,1.3264,5.7929,-0.41735,-1.1735,1,-0.70995,0.82705,1,0
-0.11208,0.72959,-0.33089,-1.4668,-1.4684,0.75707,-6.0172,-1.2727,-0.64531,1,-0.63224,1.2443,0,0
0.10116,-4.4619,-0.31892,-2.0828,-1.0131,0.56732,-5.344,-0.88844,-0.755,1,-0.5167,0.85883,0,0
0.71299,0.29625,-0.50061,2.9314,-1.0762,-0.49532,4.2434,-0.89135,0.35686,1,1.1259,-1.5712,1,0
1.2581,-6.9765,-0.38834,3.2537,-0.92579,0.00091236,4.4675,-0.81504,-0.14582,1,0.083788,-0.56467,1,1
1.028,-8.1654,-0.3249,3.1873,-0.5303,-0.27572,4.7571,-0.51751,0.2084,1,0.31807,-0.2711,1,1
-0.066356,5.0669,1.2524,-3.2614,1.4923,0.8814,-5.0725,1.5463,-0.66347,1,3.9624,1.1761,0,1
0.62597,-0.39948,-0.67648,-2.0468,-1.8855,0.36382,-6.2579,-1.6544,-0.37676,1,0.083068,0.95439,0,1
1.6667,-4.6883,0.50504,4.5048,0.41152,0.18635,4.7139,0.47682,-0.14584,1,0.29802,0.77165,1,1
1.0301,0.4684,-0.50803,-2.4858,-0.75305,-0.1482,-4.3911,-0.67107,0.12828,1,-0.66162,-0.7558,0,1
0.40896,0.26304,-0.72165,-2.8576,-0.52828,-0.44424,-4.6201,-0.53872,0.54882,1,-0.45669,-0.46651,0,1
-0.60493,4.225,-0.70493,-3.8016,0.99281,-2.2776,-3.2112,0.71584,2.1279,0,-0.050445,1.0774,0,0
-0.37459,-5.0002,-1.2156,3.2617,-0.82392,-1.671,3.1922,-0.95825,1.2854,1,0.03918,-0.34762,1,1
-1.1321,6.5953,-0.94481,3.1444,-0.57649,-1.341,3.9618,-0.735,1.0588,1,0.6894,-0.097363,1,1
0.37909,-0.79025,0.015563,-2.6168,-0.38597,0.39685,-6.0384,-0.19124,-0.43058,1,-0.43263,0.85958,0,1
-1.1664,1.4002,-0.35409,-4.1588,0.81475,-1.2424,-2.9785,0.65563,1.0423,0,0.19048,-0.05283,0,0
-1.1314,2.0413,0.51135,-2.5112,-0.2869,1.3429,-6.462,-0.11058,-1.3745,1,-1.9291,0.21583,0,1
0.12942,1.4918,-0.43643,-2.5816,-0.73003,-0.21573,-4.9909,-0.67378,0.12146,0,-0.65203,-0.52878,0,0
1.3523,2.2861,-0.23778,-2.6469,-0.448,0.23995,-5.3058,-0.40803,-0.31826,1,0.82361,0.18024,0,0
0.82155,-3.1511,-0.0023568,-2.7282,-0.42342,0.39812,-5.4855,-0.47365,-0.38006,1,0.72679,0.79586,0,1
-1.0252,-1.6306,0.59564,4.0043,-0.062098,1.1696,5.6005,0.062804,-0.95768,1,-1.8261,0.34633,1,0
0.34008,0.77772,0.83628,4.8725,0.91126,0.57833,5.7993,1.0455,-0.44719,1,2.6687,0.86666,1,1
0.88336,4.7756,0.22396,3.9864,-0.34831,0.52163,5.1279,-0.17323,-0.5763,1,-1.5119,0.65471,1,1
-0.79239,1.2036,0.9859,3.862,-0.02711,1.9829,6.032,0.23181,-1.7485,1,4.4341,-0.74844,1,1
-1.245,0.66134,-1.3379,-2.4694,-1.5846,-1.0774,-4.8416,-1.586,0.86633,0,-0.16335,-1.3412,0,0
-0.88181,-0.87655,0.24996,-2.333,-0.82639,1.2875,-5.9691,-0.44683,-1.2018,1,-2.6522,0.51423,0,1
-0.19,-3.216,-0.34101,3.0526,-1.1356,0.56096,5.0279,-0.87863,-0.58223,1,0.35374,1.0652,1,1
-1.2416,-0.33023,1.6177,5.4589,1.6614,1.518,6.5915,1.6572,-1.1507,1,-4.5067,0.19723,1,1
0.23846,1.0508,0.93662,4.8248,0.82159,0.74567,5.6178,0.74979,-0.59588,1,2.875,1.42,1,1
0.17406,0.25981,-1.6736,3.3346,-0.69997,-2.6124,3.3413,-0.70815,2.4042,1,-0.25357,1.1796,1,1
1.2233,-2.3663,-0.49451,3.3814,-0.94124,0.051662,4.6423,-0.67064,-0.16028,1,-0.49417,0.38801,1,1
0.42232,-3.2267,0.45057,5.7739,1.5904,-0.57004,5.0425,1.4031,0.61374,1,-1.5051,-0.78888,1,0
1.1855,-1.5133,0.37087,-3.1463,0.44731,-0.0051589,-4.9814,0.4425,-0.061887,1,1.2128,-0.5552,0,1
-0.6143,-1.1772,-0.80084,-2.0635,-0.89971,-1.2669,-4.4417,-0.90872,0.91047,0,-0.6571,-0.76555,0,0
-0.023041,-2.8577,-1.9459,1.869,-2.6058,-0.86988,3.4864,-2.3976,0.53653,1,0.053896,-1.3655,1,1
0.38138,-2.2903,-0.26561,-2.864,-0.18496,-0.57317,-4.4303,-0.12479,0.58822,0,-0.35655,-0.73199,0,0
0.8914,-9.6758,0.1576,-2.4234,-0.28063,0.24197,-4.658,-0.16544,-0.22384,1,-2.16,0.64422,0,1
-0.21043,1.361,0.95299,-2.9529,0.99522,0.89376,-5.124,0.95915,-0.72575,1,2.533,0.84387,0,1
0.54751,-0.57836,0.18946,4.6378,0.96851,-0.40214,5.6084,0.78544,0.41205,1,1.4891,-0.73305,1,1
0.3629,-0.75542,0.43131,4.2828,-0.040183,0.60279,5.3438,-0.024288,-0.45333,1,-1.2927,1.1918,1,1
0.34567,-4.604,-1.4662,2.5691,-1.7332,-0.77286,3.4609,-1.5194,0.52698,1,-0.20005,-1.0028,1,1
-0.26764,3.3541,1.086,4.344,-0.13996,2.3097,5.9987,0.010265,-2.167,1,-1.4253,-0.88222,1,1
0.55138,2.9183,-1.0537,-2.8275,-1.2966,-0.56663,-5.1867,-1.0673,0.18999,1,0.4094,-0.92172,0,0
-0.94001,-1.9179,1.3111,-3.4873,1.1674,1.4612,-5.8942,1.0733,-1.243,1,-1.3913,-0.68021,0,0
0.64247,-6.6985,-0.85071,-2.5787,-1.1747,-0.56349,-4.9375,-1.1895,0.35651,1,-0.018595,-0.70184,0,1
0.34995,0.97205,0.35093,-2.9731,-0.49935,1.0758,-5.6697,-0.27572,-0.97852,1,0.59868,1.1228,0,1
-0.12293,8.8765,-0.89867,-3.0145,-0.77657,-0.89571,-5.1425,-0.90376,0.68788,1,0.30136,-1.3026,0,1
0.49432,-6.5713,-0.54592,-2.5266,-1.2048,0.44526,-5.7057,-0.93799,-0.35734,1,-0.77163,0.42377,0,1
0.74428,-0.091591,0.010394,4.1178,0.37814,-0.50947,5.0627,0.42539,0.5198,1,1.1462,-1.0853,1,0
-0.26955,4.9978,-0.08407,-4.3489,1.352,-1.1604,-3.5767,1.1945,1.027,1,0.85955,-0.85384,0,1
-1.0932,0.76671,-1.5901,-2.2361,-1.5395,-1.2471,-4.7157,-1.483,1.0559,1,-0.29127,-0.29724,0,1
0.41658,-7.0577,0.093845,-2.9713,0.58936,-0.41124,-4.7908,0.43194,0.57575,1,-0.73287,-0.66219,0,0
-0.30734,1.0013,0.074795,6.215,1.8761,-1.897,4.8516,1.4045,2.0267,1,0.89882,0.69078,1,1
0.43665,-11.11,0.062941,4.9537,1.0714,-0.87872,5.1301,0.95915,0.90728,1,0.04686,-1.0716,1,1
0.28168,-2.4125,0.31822,-2.9607,0.17887,0.27407,-4.9881,0.19585,-0.28671,1,-1.5278,0.126,0,1
0.025123,-2.4711,-0.29461,3.1313,-1.2851,0.71849,4.2899,-1.149,-0.92532,1,0.629,0.69897,1,1
-1.1318,1.9992,-0.87303,-3.5332,0.23498,-1.8583,-3.3099,0.3482,1.6263,1,-0.52434,0.60869,0,1
1.0047,4.1068,0.77637,5.167,1.3812,-0.062998,5.6997,1.2414,0.3088,1,-1.4541,0.32447,1,1
0.36266,5.1387,0.22276,4.8788,0.8888,-0.52627,5.5695,0.74705,0.65637,1,-0.25772,-1.0008,1,1
-0.78502,-3.2247,-1.375,2.9361,-0.82896,-1.395,3.7748,-0.85369,1.0219,1,-0.44898,0.19203,1,1
-0.87753,-2.4527,0.96183,4.6455,0.59123,1.4263,5.8742,0.53257,-1.1373,1,1.6682,-0.12476,1,1
0.56855,0.1432,0.15338,-3.2138,0.2512,0.20462,-5.2631,0.21107,-0.053835,1,2.3192,0.51375,0,1
-0.29884,5.4113,-0.88332,-2.4329,-1.113,-0.75741,-4.8732,-0.98179,0.53744,1,0.3467,-0.84108,0,1
0.18812,-1.4385,0.56682,-2.8327,0.64531,0.55722,-5.562,0.52259,-0.34402,1,-3.1501,0.56283,0,1
1.0132,4.2402,0.74141,-3.1485,1.2436,0.061379,-5.2952,1.1163,-0.076583,1,-1.4424,0.43578,0,1
-0.76635,-1.0201,-0.78276,-2.8021,-0.44203,-1.045,-4.3897,-0.40823,0.8596,1,-0.73083,-0.86966,0,1
-0.55643,4.687,0.60203,-1.8718,-0.062304,1.1871,-6.0941,-0.020237,-0.85965,1,1.9818,0.84058,0,1
0.65384,-4.7771,0.20768,4.0954,0.4688,-0.21273,5.3965,0.29128,0.36115,0,0.2052,-0.81394,1,0
0.41576,-10.882,-0.55226,-3.2546,-0.2355,-0.88337,-4.3596,-0.34661,0.93451,1,0.91786,-0.91463,0,1
0.74975,-6.2423,1.0564,6.6186,2.5316,-0.018017,6.0735,2.6107,0.34175,1,1.6695,0.51098,1,0
-1.0927,5.9379,1.1288,4.9917,1.0434,1.2619,6.4522,1.205,-1.0242,1,-2.5373,1.3374,1,0
0.61649,5.3811,0.39398,5.1287,0.89106,-0.056678,4.7289,0.81436,0.18319,1,-1.2319,-0.32706,1,1
0.8491,1.3145,0.9491,-3.6185,1.6518,0.27501,-4.9662,1.3122,-0.032474,1,-2.2695,0.84211,0,1
-0.9041,5.6539,-1.3631,2.0402,-1.9317,-1.1545,3.0268,-1.7063,0.84566,0,0.047375,-0.62979,1,1
-1.3027,3.57,0.86386,-2.4104,0.16837,1.28,-6.3965,0.26707,-1.3579,1,2.3673,1.077,0,0
-0.351,2.1006,-1.2845,-2.4714,-1.4826,-1.3125,-4.1406,-1.6117,1.0278,1,0.1543,-0.5405,0,1
1.1362,0.75561,0.095984,3.8282,0.1353,-0.24516,5.108,0.062083,0.18519,0,1.2477,-0.59654,1,0
