x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.0178,0.32718,0.29724,0.55867,0.13584,0.497,0.71207,0.14074,0.46685,1,0.049202,0.58025,1,1
0.66447,0.5031,0.47969,0.70899,0.41025,0.47569,0.79913,0.39619,0.54582,1,1.3606,0.40309,1,1
-0.15286,0.64196,0.71938,0.77816,0.54289,0.78802,0.9052,0.56704,0.22853,1,0.60215,0.52299,1,0
0.64301,0.57151,0.70104,0.77009,0.50306,0.7603,0.87003,0.54297,0.27149,1,3.555,0.65632,1,1
0.48511,0.56431,0.62542,0.80497,0.50112,0.63069,0.8256,0.49041,0.39062,1,-0.26705,0.32722,1,1
-0.19186,0.45127,0.53938,0.69217,0.38477,0.62707,0.79788,0.39589,0.38169,1,0.48737,0.64414,1,1
0.88831,0.46296,0.52048,0.19844,0.47606,0.50801,0.22704,0.4766,0.49836,1,1.5453,0.38188,0,1
0.24864,0.79249,0.91325,0.093885,0.81789,0.76722,0.20178,0.81001,0.25535,1,1.9966,0.75859,0,0
0.31504,0.47151,0.49816,0.33612,0.32587,0.67865,0.10892,0.34197,0.32308,1,-1.4714,0.51744,0,1
0.57717,0.48248,0.49219,0.71659,0.42872,0.51482,0.78598,0.42177,0.48911,1,0.63783,0.19453,1,1
0.32586,0.72573,0.71447,0.86805,0.67793,0.65248,0.89539,0.72159,0.37926,1,2.7324,0.015693,1,0
1.1635,0.56204,0.39666,0.74395,0.49451,0.30704,0.78272,0.50022,0.69465,0,-0.19038,0.059019,1,0
0.17867,0.33636,0.38182,0.40112,0.063379,0.72967,0.12483,0.090501,0.21061,1,-1.8269,0.7224,0,1
0.57918,0.64442,0.56283,0.15839,0.55997,0.52784,0.21871,0.5434,0.49389,1,-0.14412,0.44074,0,0
0.012733,0.72834,0.73621,0.88022,0.70911,0.64496,0.88669,0.73941,0.38789,0,-0.37441,0.5849,1,0
0.60517,0.55601,0.57761,0.21452,0.5361,0.4965,0.25765,0.5212,0.49569,1,3.2777,0.3208,0,0
1.136,0.55667,0.51319,0.23107,0.4668,0.45964,0.22636,0.4472,0.53535,1,-2.6723,0.11803,0,1
0.39203,0.56173,0.53496,0.2039,0.45928,0.50932,0.21524,0.4465,0.48533,1,2.6994,0.24354,0,1
1.2867,0.58001,0.44122,0.14665,0.50181,0.38645,0.25183,0.48866,0.6006,1,0.03604,0.0073823,0,0
0.3989,0.56316,0.53975,0.74527,0.44904,0.5578,0.82709,0.46384,0.43001,1,-2.6868,0.54447,1,1
1.0234,0.48423,0.40102,0.27558,0.28629,0.5136,0.18946,0.30182,0.46022,1,1.1872,0.35726,0,1
0.50876,0.54068,0.54923,0.23018,0.43109,0.63313,0.18216,0.43838,0.36718,1,-0.26825,0.17672,0,1
0.7958,0.39569,0.32552,0.67845,0.40284,0.30795,0.74637,0.39,0.6609,1,1.6095,0.15114,1,1
0.18153,0.54706,0.62888,0.25292,0.446,0.77199,0.14998,0.47677,0.25105,1,3.2532,0.75289,0,1
0.47917,0.59306,0.6546,0.23289,0.48424,0.71194,0.1781,0.5251,0.30924,1,2.3388,0.25313,0,0
0.60128,0.50034,0.61084,0.19894,0.48091,0.65956,0.17696,0.50057,0.35997,1,0.24358,0.56759,0,0
-0.075358,0.70214,0.76891,0.20709,0.62413,0.75251,0.16189,0.64907,0.27646,1,-0.24879,0.1345,0,1
0.75277,0.62323,0.45334,0.11734,0.64125,0.26544,0.3372,0.60117,0.76945,1,2.0167,0.59439,0,1
0.74874,0.52386,0.62603,0.31339,0.41293,0.73727,0.12348,0.45532,0.2646,1,5.5616,0.57586,0,1
1.0935,0.5488,0.466,0.12035,0.58507,0.33449,0.29114,0.57915,0.68199,0,0.579,0.13962,0,1
-0.66951,0.58284,0.76355,0.33969,0.44472,0.89766,0.046653,0.51476,0.10507,1,4.4276,0.4396,0,0
0.83056,0.61731,0.4121,0.77462,0.55081,0.26136,0.76532,0.54873,0.77314,0,1.6506,0.035835,1,1
-0.14561,0.64932,0.69857,0.16543,0.6201,0.66659,0.21374,0.62873,0.35179,0,0.15628,0.3803,0,0
-0.342,0.64724,0.81225,0.82606,0.63827,0.84898,0.94605,0.67384,0.19488,1,-2.8822,0.22464,1,1
-0.57577,0.65548,0.72029,0.80782,0.58301,0.68861,0.91154,0.61257,0.33563,1,4.6128,0.47169,1,1
-0.00026548,0.44987,0.50814,0.36039,0.28009,0.68473,0.11854,0.3182,0.30252,1,0.37725,0.43179,0,1
0.031871,0.59755,0.69215,0.81565,0.56626,0.72975,0.88484,0.602,0.28974,1,-0.79613,0.59088,1,1
0.51225,0.52842,0.51528,0.19738,0.45733,0.57323,0.21437,0.46644,0.42698,1,0.9313,0.38397,0,0
0.16365,0.6234,0.62054,0.24843,0.54969,0.57629,0.20282,0.55966,0.42607,1,2.2953,0.33326,0,1
0.74397,0.56714,0.42367,0.17325,0.56737,0.28089,0.26787,0.54595,0.74361,1,-0.21637,0.062445,0,1
0.92933,0.51364,0.54774,0.25518,0.45162,0.66636,0.1313,0.45984,0.34629,1,1.7569,0.9272,0,1
0.45944,0.52936,0.57859,0.75211,0.47902,0.59083,0.85087,0.4933,0.43312,1,1.2019,0.51515,1,0
0.68548,0.56426,0.55894,0.75245,0.51427,0.52808,0.8365,0.51615,0.5031,1,1.5117,0.5639,1,1
0.56618,0.71175,0.57307,0.12244,0.66436,0.4348,0.23306,0.64752,0.61336,1,2.2126,0.10055,0,1
0.11164,0.46192,0.56532,0.65421,0.28171,0.79203,0.8205,0.33349,0.21866,1,1.5519,0.58026,1,1
1.057,0.58141,0.45537,0.74654,0.52139,0.31782,0.81073,0.53809,0.6973,1,2.7647,-0.093801,1,1
0.4589,0.59224,0.42972,0.75138,0.55327,0.25096,0.78837,0.51844,0.73628,1,0.29592,0.27394,1,1
0.85993,0.49746,0.37444,0.23078,0.44305,0.33839,0.25212,0.41992,0.65425,1,1.7589,0.025016,0,1
-0.11584,0.59122,0.75013,0.2332,0.55314,0.76293,0.16929,0.57514,0.24676,1,3.9111,0.62937,0,1
0.72311,0.61644,0.54848,0.25322,0.48461,0.54703,0.18251,0.5047,0.46285,1,1.2183,0.3191,0,1
0.38706,0.73935,0.77397,0.14203,0.72499,0.73284,0.19989,0.74792,0.32124,1,3.8123,0.60686,0,1
0.090306,0.70023,0.71207,0.82005,0.63282,0.65281,0.87949,0.66029,0.39654,1,1.0332,0.7061,1,1
-0.015234,0.60701,0.57944,0.18517,0.49893,0.55341,0.20536,0.49171,0.43439,1,-0.11524,0.30237,0,1
1.201,0.50534,0.38933,0.66181,0.34,0.42254,0.76547,0.36263,0.55022,1,-2.0004,0.42533,1,0
-0.35749,0.4853,0.53456,0.67156,0.36257,0.62776,0.81463,0.38717,0.37694,1,2.8428,0.73658,1,0
0.53916,0.43742,0.4118,0.29922,0.27364,0.53377,0.14749,0.28771,0.44189,1,-0.52386,0.63489,0,1
1.3521,0.46908,0.37728,0.62938,0.31752,0.47805,0.76132,0.34425,0.50621,1,1.9898,0.3951,1,0
0.58424,0.56124,0.57751,0.75933,0.50459,0.59319,0.84202,0.52542,0.41613,1,-0.39309,0.71639,1,1
0.57114,0.5685,0.55128,0.25876,0.48363,0.58119,0.19983,0.48235,0.44792,1,1.4897,0.47648,0,1
0.42987,0.46253,0.45737,0.24803,0.36321,0.57664,0.1866,0.35166,0.40895,1,0.54312,0.77558,0,1
0.57493,0.72265,0.53256,0.8215,0.67046,0.36972,0.83951,0.67948,0.65462,1,3.9317,-0.083034,1,1
0.47451,0.60931,0.71965,0.20755,0.58028,0.68365,0.19867,0.59276,0.34695,1,1.4282,0.69835,0,1
0.97421,0.54356,0.33873,0.68435,0.36316,0.37285,0.738,0.35226,0.61261,1,1.2955,0.32967,1,1
-0.36576,0.48026,0.62818,0.73597,0.41816,0.70818,0.86734,0.43845,0.31603,1,2.7582,0.28001,1,1
0.2347,0.45156,0.45064,0.6446,0.34536,0.53965,0.80889,0.35917,0.43572,1,1.4374,0.44489,1,1
0.30945,0.60612,0.52465,0.11981,0.55989,0.44481,0.27632,0.56381,0.59882,1,-0.71138,0.45736,0,1
0.031497,0.58169,0.7387,0.74686,0.45269,0.86916,0.90181,0.47416,0.13105,1,-0.38272,0.53248,1,1
-0.14626,0.71601,0.72324,0.17598,0.61735,0.72196,0.16708,0.66425,0.31602,1,-3.2425,0.57173,0,0
0.81264,0.56316,0.57551,0.25088,0.45416,0.59998,0.21143,0.48843,0.38896,1,1.2189,0.26825,0,1
0.15403,0.64559,0.71316,0.19937,0.56693,0.66791,0.19907,0.58432,0.34951,1,3.5906,0.16664,0,0
0.63344,0.5588,0.6242,0.75268,0.47519,0.68307,0.85616,0.49314,0.29683,0,2.4181,0.73151,1,1
0.30798,0.47191,0.57642,0.77596,0.47962,0.57957,0.81128,0.4874,0.41305,1,2.7276,0.61635,1,0
0.60993,0.32046,0.14942,0.28982,0.21005,0.20733,0.29938,0.16453,0.78488,1,2.0138,-0.020668,0,1
0.79362,0.42403,0.42123,0.28013,0.33622,0.54939,0.18324,0.3398,0.42808,1,1.8384,0.60657,0,1
0.56173,0.5202,0.63534,0.74884,0.47769,0.68461,0.83031,0.50984,0.32234,1,0.6696,0.46003,1,1
0.47862,0.42122,0.4004,0.28918,0.28053,0.49753,0.17006,0.28554,0.47391,1,0.22361,0.52253,0,1
0.9966,0.59478,0.67975,0.78649,0.54418,0.65406,0.86371,0.58732,0.35204,1,-1.9472,0.85807,1,1
0.022506,0.67004,0.54924,0.17788,0.61265,0.43279,0.26058,0.60206,0.56253,1,-0.40747,-0.011813,0,1
0.40207,0.63079,0.57814,0.75301,0.54702,0.5663,0.87023,0.57414,0.47052,0,1.5633,0.80418,1,1
-0.0061219,0.62049,0.72127,0.77228,0.55409,0.76799,0.89337,0.5905,0.2849,1,-0.94745,0.64429,1,1
0.3097,0.47637,0.49553,0.66694,0.32776,0.5982,0.83131,0.33663,0.40498,1,0.81818,0.31641,1,1
-0.58997,0.49037,0.58941,0.29629,0.34651,0.76835,0.096095,0.38693,0.21792,1,-0.09308,0.52828,0,1
0.79472,0.5019,0.45953,0.25671,0.3458,0.55938,0.18185,0.38248,0.41996,1,2.2305,0.32024,0,1
0.35174,0.61101,0.73298,0.2266,0.55254,0.74362,0.15266,0.5688,0.29152,1,-0.84095,0.48113,0,1
0.30987,0.49041,0.47823,0.26241,0.35469,0.56896,0.18442,0.37873,0.40998,1,0.72759,0.59936,0,1
-0.26006,0.50905,0.59474,0.66238,0.34469,0.7967,0.8788,0.39044,0.19744,1,1.0102,0.58669,1,1
0.57875,0.40772,0.46706,0.70414,0.35987,0.54377,0.77942,0.35706,0.42941,1,2.9931,0.92372,1,1
0.45153,0.53828,0.44348,0.6915,0.37522,0.47942,0.77138,0.38031,0.48388,1,-3.6376,0.34784,1,0
-0.23531,0.59362,0.6131,0.76846,0.47656,0.68275,0.86931,0.53296,0.31191,1,1.4645,0.60193,1,1
0.69259,0.58752,0.73515,0.29469,0.46233,0.85539,0.092362,0.49205,0.13938,1,1.3316,0.4624,0,0
-0.21658,0.51022,0.5718,0.67004,0.32976,0.75577,0.85042,0.3569,0.24286,1,0.84319,0.95676,1,1
-0.01847,0.55744,0.67818,0.75927,0.50089,0.69458,0.83033,0.51791,0.31409,0,1.9685,0.4733,1,0
0.27168,0.53456,0.48723,0.69952,0.29998,0.65137,0.77214,0.33629,0.34546,1,-0.91914,0.38846,1,1
1.0284,0.50321,0.42786,0.67468,0.40888,0.39949,0.79584,0.38795,0.57781,1,-0.11395,0.13044,1,0
0.27805,0.71678,0.68428,0.15732,0.68373,0.54984,0.22749,0.69697,0.45145,1,-0.88519,0.27562,0,1
0.59608,0.50752,0.5116,0.69824,0.38432,0.57763,0.82459,0.37925,0.42124,1,-1.4692,0.77805,1,1
0.16697,0.65312,0.66776,0.82837,0.62383,0.5908,0.87047,0.62755,0.40829,1,0.39026,0.49569,1,1
0.72749,0.58799,0.62079,0.7743,0.55976,0.56803,0.84007,0.59563,0.47594,1,1.8031,0.54659,1,1
0.80022,0.67003,0.65596,0.83718,0.60642,0.53218,0.8656,0.64345,0.44939,0,-0.093227,0.060049,1,0
0.41736,0.5975,0.61594,0.24283,0.5444,0.60842,0.17546,0.52676,0.40129,1,1.9303,0.48054,0,0
0.55119,0.56804,0.53198,0.16279,0.50847,0.54511,0.22129,0.51699,0.44517,1,1.8414,0.63229,0,1
0.30309,0.6261,0.57349,0.78385,0.50164,0.58217,0.83122,0.50412,0.43712,1,0.26521,0.63908,1,1
0.15158,0.55543,0.51821,0.68578,0.39627,0.56493,0.81617,0.42172,0.43558,1,2.0849,0.57173,1,1
0.77321,0.59796,0.58745,0.80711,0.62881,0.49018,0.86117,0.61137,0.52305,1,4.2546,0.67732,1,1
1.1313,0.59898,0.58221,0.18795,0.54315,0.55383,0.21791,0.5445,0.44532,1,2.3642,0.3675,0,0
0.1989,0.46677,0.61868,0.2929,0.33866,0.78388,0.12633,0.35764,0.27217,1,-2.1923,0.52389,0,1
0.55457,0.67497,0.57529,0.10071,0.65522,0.39654,0.2785,0.65334,0.64802,1,0.74436,0.59143,0,0
0.23935,0.59823,0.60749,0.72782,0.46176,0.6818,0.87883,0.4804,0.34593,1,-0.6579,0.79053,1,0
0.069649,0.44845,0.5652,0.69096,0.2889,0.74399,0.79836,0.29434,0.24594,0,2.3616,0.44426,1,0
0.33204,0.42687,0.45354,0.61856,0.27388,0.61228,0.77868,0.29602,0.35618,0,1.4187,0.74583,1,1
0.29427,0.66087,0.67701,0.83352,0.62312,0.61205,0.88645,0.64446,0.40912,1,1.0033,0.59171,1,1
0.65697,0.49786,0.58925,0.31397,0.31564,0.78333,0.11329,0.34719,0.21377,1,0.15256,0.65656,0,1
0.76267,0.61876,0.54118,0.15995,0.51529,0.53365,0.19355,0.5358,0.49356,0,0.46371,0.45608,0,0
0.35726,0.62636,0.71457,0.80748,0.52093,0.77778,0.88868,0.53903,0.24489,1,1.6846,0.8711,1,1
0.37383,0.51861,0.58654,0.256,0.29627,0.77821,0.11653,0.32766,0.20706,1,1.2848,0.6842,0,1
0.482,0.4661,0.37592,0.25252,0.38945,0.43865,0.26725,0.39316,0.56467,1,1.2589,0.39534,0,1
0.74952,0.33085,0.41357,0.31885,0.21633,0.61753,0.17283,0.22289,0.35679,1,-0.60547,0.5431,0,1
1.2402,0.65623,0.60503,0.17211,0.60308,0.49646,0.22924,0.6144,0.54614,1,3.3558,0.58662,0,1
0.27292,0.65038,0.6091,0.82897,0.65138,0.51274,0.86121,0.66684,0.52279,1,-1.8513,0.55769,1,1
0.80229,0.59495,0.42645,0.73648,0.50506,0.35861,0.78723,0.50085,0.65927,1,3.6096,0.47628,1,1
0.52611,0.57689,0.6489,0.17912,0.51109,0.67916,0.1664,0.54793,0.33232,1,-0.90705,0.98879,0,1
0.70016,0.6542,0.61885,0.80673,0.58187,0.57304,0.84374,0.60468,0.46572,1,0.47661,0.20347,1,1
0.38249,0.61074,0.54761,0.81366,0.57011,0.42786,0.80864,0.54597,0.5706,1,-1.1729,0.63434,1,1
1.0518,0.51794,0.52891,0.73268,0.52847,0.45812,0.81114,0.50984,0.5367,1,0.1967,0.027242,1,1
0.6,0.65972,0.65561,0.1512,0.59224,0.66009,0.16258,0.59411,0.32574,1,1.9797,0.61182,0,1
1.0343,0.37472,0.32303,0.35518,0.11781,0.59193,0.1642,0.12584,0.38137,1,-0.30785,0.52129,0,1
0.13378,0.55515,0.5242,0.76651,0.4789,0.55195,0.7817,0.49341,0.43404,1,2.7891,0.38215,1,1
0.68048,0.58312,0.48173,0.21588,0.44629,0.46236,0.25023,0.44905,0.53334,1,0.19738,0.043396,0,1
0.54557,0.47188,0.52187,0.69414,0.37879,0.57742,0.82319,0.37805,0.42361,1,4.5443,0.58103,1,1
0.91943,0.56982,0.50105,0.77021,0.53149,0.43356,0.81391,0.52121,0.58509,1,-0.35556,0.41552,1,1
1.1583,0.38475,0.21885,0.60299,0.20436,0.34283,0.6718,0.18577,0.61384,1,0.1727,0.54485,1,0
0.31037,0.53556,0.47579,0.23286,0.43572,0.49633,0.25736,0.44094,0.52221,1,-0.026327,0.012917,0,1
0.060985,0.63387,0.69439,0.78239,0.56684,0.69608,0.88853,0.59685,0.32251,1,3.6044,0.30468,1,1
0.23368,0.40852,0.49842,0.33421,0.26578,0.70579,0.14244,0.28804,0.30391,1,1.532,0.54605,0,1
0.9578,0.56098,0.49673,0.18112,0.55754,0.40391,0.26529,0.53336,0.6124,1,1.9441,0.29256,0,1
0.75506,0.72479,0.62624,0.84744,0.65958,0.53748,0.85824,0.68238,0.46854,1,0.96315,0.73517,1,1
0.74499,0.38922,0.45088,0.30652,0.24319,0.61113,0.15013,0.26267,0.38345,1,0.33126,0.45844,0,1
0.65429,0.43032,0.31298,0.23994,0.3063,0.33062,0.21108,0.31993,0.67397,1,0.88105,0.11668,0,1
0.89459,0.60154,0.3854,0.1458,0.5085,0.28767,0.288,0.49333,0.72089,1,2.0842,0.25835,0,1
0.03851,0.56135,0.71456,0.22803,0.46954,0.8037,0.135,0.48825,0.2008,1,1.0662,0.37713,0,1
0.52596,0.42733,0.37986,0.2612,0.3332,0.47347,0.2027,0.34413,0.50333,0,-0.27026,0.17699,0,0
-0.10298,0.59051,0.72195,0.18549,0.56356,0.75758,0.15479,0.59337,0.26415,1,-0.09464,0.84464,0,1
0.46814,0.54576,0.65769,0.73271,0.40481,0.8056,0.85451,0.44578,0.19972,1,2.5709,0.15569,1,0
0.46459,0.62551,0.46309,0.15386,0.51795,0.4127,0.28398,0.53799,0.61208,1,-1.175,0.33477,0,1
1.1897,0.52814,0.4421,0.73252,0.45437,0.42556,0.78586,0.46348,0.57717,1,-0.58008,0.46445,1,1
0.71038,0.62878,0.605,0.78924,0.55637,0.56193,0.86157,0.56353,0.46179,1,0.22103,0.34487,1,1
0.51659,0.50777,0.45929,0.2423,0.43954,0.44706,0.2442,0.44035,0.53967,1,0.04818,0.51651,0,1
0.82056,0.58158,0.45303,0.74353,0.47663,0.41418,0.80825,0.48417,0.57972,1,3.6531,0.27134,1,1
1.0124,0.48134,0.36667,0.16445,0.45204,0.30955,0.29333,0.44315,0.7016,1,0.70729,-0.047964,0,0
0.7179,0.65716,0.6461,0.19199,0.56707,0.59412,0.19472,0.59482,0.42192,1,0.83929,0.099588,0,1
0.80761,0.43164,0.41303,0.29884,0.31252,0.521,0.19876,0.34866,0.46113,1,0.64536,0.6497,0,1
1.0235,0.53811,0.50737,0.70228,0.48725,0.49204,0.84593,0.48064,0.54068,1,1.0491,0.90041,1,1
0.44795,0.58158,0.52057,0.74419,0.47225,0.53379,0.82942,0.47438,0.45849,0,-2.1338,0.5268,1,1
0.29759,0.533,0.52654,0.23868,0.44658,0.56684,0.19703,0.46678,0.44524,1,0.11247,0.52328,0,1
0.78082,0.59984,0.45533,0.72173,0.46993,0.42187,0.77243,0.471,0.59686,1,2.3967,0.55682,1,1
0.81794,0.39037,0.40472,0.31367,0.28729,0.55057,0.17874,0.29499,0.43421,1,-0.41426,0.32738,0,1
0.12802,0.57755,0.62571,0.75315,0.45438,0.68622,0.84543,0.47577,0.31988,0,1.0275,0.31441,1,0
0.85538,0.57267,0.43835,0.75239,0.51202,0.37634,0.79245,0.50323,0.60008,1,-0.38403,0.19112,1,1
1.1179,0.51433,0.36964,0.67501,0.35758,0.35024,0.74886,0.36173,0.66167,1,2.9739,0.050774,1,1
0.35231,0.59241,0.60949,0.80729,0.56115,0.56395,0.83796,0.56906,0.46472,1,0.85183,0.81534,1,1
0.30626,0.60411,0.54272,0.20106,0.5414,0.50266,0.22306,0.54781,0.5001,1,-2.7807,0.22266,0,1
0.45484,0.70972,0.71504,0.85098,0.68426,0.61278,0.9009,0.72334,0.41245,1,0.60152,0.32941,1,1
0.38391,0.64355,0.6792,0.19892,0.54174,0.68126,0.16232,0.56672,0.32043,0,0.076007,0.61446,0,1
-0.037636,0.57356,0.59203,0.78344,0.51081,0.55936,0.79929,0.50461,0.4394,1,0.54189,-0.094644,1,1
-0.29602,0.49044,0.58836,0.68612,0.35323,0.72819,0.80865,0.37639,0.26506,1,1.0048,0.82909,1,1
0.54623,0.57745,0.52919,0.25126,0.43242,0.55891,0.20022,0.46329,0.43566,0,1.4921,0.49615,0,0
0.82585,0.49451,0.52159,0.73413,0.46244,0.48961,0.82953,0.46062,0.51985,1,2.3186,0.66666,1,1
0.6973,0.67575,0.68727,0.82683,0.64001,0.5966,0.87551,0.66124,0.44749,1,-1.2748,0.38122,1,1
0.020536,0.5176,0.56758,0.72145,0.41952,0.63077,0.85356,0.43772,0.36362,1,-3.2806,0.66682,1,1
0.85267,0.49807,0.35183,0.7133,0.42606,0.289,0.73623,0.42076,0.72827,1,-1.3024,0.11593,1,1
0.51146,0.63998,0.64643,0.8123,0.56196,0.60874,0.86751,0.59304,0.40098,1,0.33539,0.61849,1,1
0.19267,0.50593,0.63262,0.70997,0.37796,0.78116,0.85625,0.43393,0.244,1,-0.60221,0.3704,1,1
0.050315,0.46909,0.409,0.26777,0.36082,0.47811,0.24179,0.3745,0.54376,1,-0.1277,0.41618,0,1
0.1907,0.74441,0.72915,0.1463,0.75235,0.5325,0.24413,0.74614,0.48684,1,1.3919,0.21291,0,1
1.1438,0.66706,0.58112,0.79275,0.61724,0.45793,0.84008,0.61812,0.54527,1,1.0937,0.35027,1,1
0.55097,0.48581,0.50777,0.29561,0.33245,0.6107,0.15263,0.34948,0.39788,1,0.068149,0.37969,0,1
0.62658,0.50179,0.51926,0.21654,0.38773,0.62858,0.15666,0.42064,0.38569,1,2.0475,0.626,0,0
-0.02287,0.43631,0.56627,0.34355,0.27492,0.77542,0.099413,0.32524,0.19767,1,-1.1818,0.45839,0,1
0.082365,0.665,0.75599,0.83258,0.59697,0.73122,0.85943,0.59689,0.28208,1,1.7846,0.49275,1,1
0.18455,0.42647,0.37763,0.2961,0.27312,0.51359,0.20245,0.2559,0.49167,1,1.8087,0.25221,0,1
0.72642,0.71394,0.68244,0.1806,0.62051,0.63402,0.20835,0.66504,0.39524,1,1.6434,0.56028,0,1
-0.21532,0.69322,0.8802,0.8589,0.6412,0.89752,0.95803,0.70853,0.14025,1,1.2762,0.36534,1,1
0.7005,0.59395,0.57757,0.75097,0.48381,0.55426,0.82393,0.49932,0.47721,1,3.5169,0.71685,1,1
0.94117,0.58058,0.61528,0.77076,0.57194,0.52594,0.86618,0.59837,0.49612,1,0.26252,0.31921,1,1
0.79647,0.62387,0.4919,0.76074,0.49108,0.4603,0.81134,0.50749,0.53688,0,-0.23165,0.49362,1,0
0.20946,0.5734,0.67022,0.80136,0.51733,0.73716,0.86336,0.54295,0.27821,1,2.848,0.63013,1,1
0.7632,0.55204,0.52373,0.73825,0.48743,0.46204,0.84033,0.46698,0.52644,1,-2.8324,0.53318,1,0
0.93546,0.64933,0.57091,0.20538,0.52619,0.54826,0.19816,0.55077,0.44918,1,0.31891,0.75345,0,1
0.089036,0.56012,0.62002,0.79616,0.53136,0.57075,0.84764,0.52648,0.4499,1,2.6046,0.5142,1,1
0.17174,0.46585,0.49373,0.3297,0.28168,0.68931,0.14405,0.33725,0.28222,1,-0.84839,0.53164,0,1
0.30644,0.64159,0.59333,0.81907,0.54303,0.56347,0.82316,0.56988,0.44501,1,-0.66836,0.72454,1,0
0.11972,0.61862,0.72031,0.19107,0.61757,0.6503,0.17896,0.62377,0.38772,1,-2.0898,0.56832,0,1
0.93172,0.52487,0.30055,0.687,0.43886,0.22777,0.74459,0.3785,0.77326,1,0.11565,-0.12713,1,1
1.262,0.34614,0.22776,0.28573,0.2013,0.3365,0.25239,0.15847,0.64366,1,2.0575,0.17315,0,1
0.55848,0.58455,0.53275,0.74545,0.4775,0.53615,0.8189,0.47401,0.47307,1,0.46957,0.68789,1,1
0.69728,0.42992,0.31657,0.26925,0.27231,0.41524,0.18695,0.27036,0.56283,1,-2.1719,0.31437,0,1
0.39954,0.79002,0.73215,0.066232,0.86116,0.471,0.27906,0.87755,0.55835,1,0.62687,0.3276,0,1
-0.14902,0.60901,0.73489,0.25287,0.4892,0.82809,0.08533,0.54685,0.19331,0,-2.499,0.87849,0,0
0.82036,0.5158,0.37697,0.71915,0.51061,0.25049,0.73788,0.48593,0.75878,1,0.3958,0.098347,1,1
0.67824,0.4309,0.4135,0.30295,0.31888,0.49873,0.24083,0.31988,0.48458,1,1.7628,0.27006,0,1
1.0746,0.4802,0.39792,0.67593,0.36018,0.46633,0.77123,0.37759,0.49248,1,1.9735,0.1838,1,1
0.84581,0.45005,0.37876,0.20263,0.37246,0.41406,0.24753,0.35052,0.57733,1,0.5601,0.17609,0,1
0.33622,0.59885,0.57004,0.69564,0.39896,0.69009,0.8322,0.43081,0.31438,1,2.7921,0.75351,1,1
0.40842,0.4944,0.5136,0.2785,0.37532,0.62378,0.16297,0.37888,0.37478,1,-1.4843,0.18128,0,1
0.83481,0.57837,0.48783,0.20125,0.5161,0.43175,0.23745,0.50503,0.58545,0,0.50515,0.50823,0,1
0.47695,0.73799,0.67906,0.92006,0.8094,0.43902,0.897,0.7966,0.61084,1,0.23349,0.64131,1,1
0.40618,0.61414,0.60527,0.18373,0.56452,0.53877,0.23268,0.58353,0.47431,1,3.5116,0.49962,0,1
1.4056,0.60245,0.37376,0.76842,0.5016,0.28787,0.74372,0.49973,0.74013,1,-0.31433,0.30309,1,0
0.42179,0.48814,0.59848,0.30352,0.38001,0.72371,0.1231,0.42133,0.26715,1,-2.1969,0.7698,0,1
1.8812,0.54165,0.29209,0.75345,0.4884,0.1433,0.71135,0.43888,0.8751,1,0.26563,-0.33752,1,1
1.0639,0.5996,0.64027,0.85334,0.63955,0.54588,0.86393,0.63018,0.48572,1,-0.34095,0.43844,1,0
0.36916,0.66581,0.63899,0.17555,0.62177,0.55168,0.21876,0.63689,0.47219,0,-1.8828,0.50779,0,0
0.86606,0.55278,0.62562,0.28918,0.41681,0.70016,0.15217,0.44195,0.27793,1,-1.1859,0.38579,0,1
0.60611,0.48786,0.45527,0.68411,0.35683,0.52541,0.76448,0.37605,0.48036,0,0.40637,0.57633,1,1
0.73102,0.5417,0.5645,0.21443,0.49918,0.54878,0.20493,0.49565,0.46325,0,-0.42518,0.51987,0,0
-0.063662,0.49684,0.58394,0.36367,0.33978,0.71152,0.16273,0.37734,0.29847,1,3.1403,0.55928,0,0
0.26838,0.52683,0.50586,0.70967,0.40865,0.55914,0.81867,0.44617,0.43928,1,1.5109,0.71312,1,1
-0.10775,0.61241,0.70947,0.76593,0.49369,0.79097,0.89051,0.5584,0.22788,0,4.2434,0.7628,1,1
0.43474,0.48013,0.44283,0.25801,0.34151,0.50608,0.20376,0.34599,0.4862,0,1.8866,0.31861,0,1
0.33258,0.57107,0.50275,0.24517,0.47631,0.48404,0.25068,0.48709,0.53182,1,0.89481,0.38834,0,1
0.4302,0.60305,0.4949,0.21894,0.48499,0.44246,0.2411,0.50505,0.58248,1,-0.24711,0.27669,0,1
-0.11792,0.66027,0.68469,0.7989,0.5875,0.65752,0.87044,0.60813,0.36622,1,-3.4046,0.51622,1,1
0.94048,0.55636,0.52258,0.71264,0.45376,0.49414,0.76405,0.45459,0.51656,1,1.9931,0.46533,1,1
0.098405,0.65483,0.66502,0.1973,0.62461,0.57559,0.21557,0.64389,0.44819,1,3.8649,0.63375,0,1
0.81476,0.55936,0.4945,0.23596,0.39364,0.57899,0.17694,0.41409,0.41362,1,-0.46067,0.36475,0,0
0.31508,0.57114,0.53826,0.73341,0.4183,0.63104,0.85108,0.43573,0.34312,1,-1.9739,0.25334,1,0
0.46245,0.63731,0.64818,0.19443,0.57695,0.60662,0.20983,0.5874,0.39944,1,2.0754,0.78761,0,0
