Point_ID,Output
4856,-6.0596
4857,-5.107
4858,-6.7667
4859,-11.408
4860,-3.0209
4861,-1.3593
4862,-5.0086
4863,-4.5949
4864,-6.2718
4865,-1.2818
4866,-2.8805
4867,-4.1036
4868,-7.8293
4869,-7.5309
4870,-2.1572
4871,-6.1022
4872,-4.8527
4873,-4.9334
4874,-14.079
4875,-4.2551
4876,-9.7283
4877,-3.7564
4878,-3.4975
4879,-8.9385
4880,-11.53
4881,-2.6932
4882,-11.013
4883,-3.4172
4884,-2.7675
4885,-4.5896
4886,-6.5167
4887,-8.2007
4888,-2.1041
4889,-1.8554
4890,-14.912
4891,-4.5112
4892,-5.2066
4893,-0.30758
4894,-4.94
4895,-6.3505
4896,-0.42738
4897,-6.8154
4898,-6.0877
4899,-12.652
4900,-2.0016
4901,-8.1986
4902,-3.4746
4903,-3.7915
4904,-2.3109
4905,-5.8754
4906,-11.834
4907,-5.8484
4908,-4.7683
4909,-2.6446
4910,-4.4397
4911,-5.987
4912,-3.2241
4913,-5.5674
4914,-6.1792
4915,-3.0152
4916,-6.2303
4917,-7.0561
4918,-1.6128
4919,-6.5462
4920,-10.434
4921,-7.3944
4922,-5.4714
4923,-8.1984
4924,-4.8748
4925,-5.0935
4926,-2.288
4927,-0.3218
4928,-9.9639
4929,-2.1951
4930,-8.8014
4931,-1.754
4932,-3.788
4933,-4.8291
4934,-3.6428
4935,-2.6525
4936,-7.1655
4937,-6.4865
4938,-5.0051
4939,-6.878
4940,-3.6047
4941,-4.0129
4942,-6.1645
4943,-5.9352
4944,-5.2495
4945,-2.7669
4946,-2.7961
4947,-7.2489
4948,-1.8578
4949,-3.1062
4950,-4.4017
4951,-3.155
4952,-3.4462
4953,-2.0332
4954,-3.7353
4955,-8.3893
4956,-11.077
4957,-3.463
4958,-3.946
4959,-2.1246
4960,-7.305
4961,-2.4277
4962,-2.4368
4963,-2.5718
4964,-5.5635
4965,-8.6496
4966,-6.4471
4967,-12.105
4968,-5.1813
4969,-3.0872
4970,-2.4166
4971,-6.0604
4972,-4.4092
4973,-5.4396
4974,-2.1696
4975,-7.2888
4976,-4.8972
4977,-7.7129
4978,-8.0923
4979,-11.652
4980,-2.6477
4981,-1.7448
4982,-3.0845
4983,-7.7386
4984,-2.9711
4985,-2.9118
4986,-4.0313
4987,-4.0615
4988,-2.5329
4989,-11.039
4990,-2.6088
4991,-6.546
4992,-7.0175
4993,-4.3676
4994,-10.876
4995,-4.0301
4996,-3.0403
4997,-6.0934
4998,-7.3748
4999,-2.0558
5000,-5.7106
