x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.44474,0.2258,0.22218,-2.6724,0.018275,0.28675,-5.7148,-0.059433,-0.25309,1,-1.1394,-0.020177,0,1
1.7067,0.48265,0.19982,-3.2022,0.24593,0.038409,-5.34,0.13096,-0.020428,1,0.33545,-0.15634,0,1
-0.73532,2.5764,-0.33888,-3.6786,0.48168,-1.4145,-4.334,0.43364,1.2632,0,-0.2976,-0.35955,0,0
0.52678,0.92061,0.32248,-2.8781,0.36911,-0.15498,-5.2249,0.25389,0.23541,1,2.0384,-0.61946,0,1
0.54229,-0.64223,-0.10664,4.4928,0.46523,-0.50636,5.1817,0.22432,0.53114,1,0.75182,-0.92944,1,1
1.1138,-3.7442,-0.19915,-2.4901,-0.5901,0.17943,-5.2728,-0.51527,-0.21339,1,0.57382,0.59438,0,1
-1.2052,3.2335,1.1019,4.5534,0.51095,1.5176,6.1041,0.70254,-1.2508,1,2.6795,0.13625,1,0
-0.23489,-2.5791,0.060583,-2.7575,-0.57289,0.65395,-5.3963,-0.56853,-0.66518,0,-0.21016,1.4605,0,0
-0.061648,1.1653,-0.32829,4.6675,0.58603,-0.8218,4.4742,0.33293,0.9203,1,0.20182,-1.3998,1,1
0.086787,7.3005,0.74986,-4.343,1.7266,-0.85052,-4.5024,1.2771,1.1236,1,-3.1551,-0.65879,0,1
0.38654,1.8484,0.023681,-4.1973,0.91388,-0.79722,-4.2095,0.71904,0.79436,1,-0.87014,-1.0282,0,1
0.87438,3.5328,-0.016012,4.2934,0.32085,-0.25808,5.1521,0.17229,0.078076,1,1.2729,-0.62032,1,1
-1.0392,1.8557,0.84755,4.3305,0.1159,1.7136,5.8111,0.14609,-1.5111,1,1.9716,-0.30048,1,0
-0.97924,-0.78035,-1.0569,3.5102,-0.71938,-1.435,3.4851,-0.57747,1.2498,1,-0.26316,-0.2242,1,1
-0.72016,-7.2692,-1.0706,3.1052,-1.0879,-1.1523,3.9595,-1.1331,0.74702,1,0.43581,-0.1753,1,1
-0.079609,-3.0498,-0.38029,-3.5026,-0.16592,-0.66952,-4.861,-0.24173,0.41611,1,-0.97351,-0.97397,0,1
-0.084501,-6.1395,-0.89294,-3.6602,-0.69759,-0.91747,-4.1596,-0.70494,0.81002,1,-0.49022,-0.49259,0,1
0.5202,4.1287,0.69151,5.1161,1.0479,0.31989,5.817,1.0669,0.027245,1,-0.34463,0.63842,1,1
-0.83578,0.60463,-0.52459,3.6099,0.34237,-1.3821,4.5809,0.034781,1.3106,1,-0.026931,-0.097441,1,1
-0.86933,-4.2613,0.06937,-2.1877,-1.078,1.5688,-6.5236,-0.8407,-1.5028,1,1.4358,-0.70914,0,1
-0.21857,-3.3064,0.18922,3.1192,-1.0799,0.93829,4.8389,-0.92752,-1.0586,1,-0.33342,0.6164,1,1
0.46227,4.1896,0.32593,-3.5015,0.74026,-0.54474,-4.3039,0.39088,0.60126,0,-0.0026992,-0.68478,0,0
0.6224,1.4052,-0.62023,-1.7775,-1.1792,0.34524,-5.1407,-0.93211,-0.45365,1,-0.70561,0.64479,0,1
1.3137,-5.2841,-0.34534,3.4467,-0.52836,-0.063811,4.8141,-0.51469,0.10441,1,-0.21388,0.022952,1,0
-0.4509,2.0116,0.49352,-3.0115,0.46714,0.70286,-4.6,0.37339,-0.53756,1,-2.4264,0.58473,0,1
1.1869,-3.3844,-0.17507,3.3055,-0.6618,0.14521,4.8692,-0.67084,-0.25313,1,0.93161,0.11008,1,1
1.1794,5.7163,-0.084781,-3.5697,0.49203,-0.34518,-4.6167,0.46427,0.2465,1,0.98467,-0.28971,0,1
0.49273,5.3939,0.73743,-3.4184,0.91495,0.55924,-4.843,0.91847,-0.38524,0,3.0092,0.82652,0,1
0.86737,2.3562,0.273,4.9823,0.92241,-0.39913,5.5682,0.7374,0.33316,1,0.98906,-0.33757,1,0
0.509,-1.7116,-0.31175,-2.6968,-0.62781,0.47226,-5.8148,-0.52592,-0.43607,0,-1.1323,1.1235,0,0
0.019619,5.1688,0.029553,-4.324,1.1435,-0.78867,-3.7009,0.90702,0.94337,1,0.76877,-0.87266,0,1
-0.84695,-0.44458,-0.93735,4.1589,-0.023057,-1.8394,4.1552,-0.29966,1.5993,1,-0.61619,0.55032,1,1
-0.29847,-4.0837,-0.99899,-2.5649,-0.90881,-0.80358,-4.1221,-0.96452,0.85748,1,0.25176,-0.93232,0,1
0.71841,-1.9913,-0.51775,3.6722,-0.59549,-0.73516,3.9128,-0.6468,0.82037,1,-0.28554,-0.90989,1,1
-0.69389,-3.7545,-0.90478,3.1139,-0.76741,-1.4468,4.0614,-0.7826,1.2185,1,0.49901,-0.30136,1,1
0.82507,-5.331,-0.32081,-1.9498,-0.84284,0.35315,-5.4908,-0.93326,-0.38513,1,0.51974,0.27118,0,0
1.2149,-0.76185,-0.28166,-3.1399,-0.39685,-0.1574,-5.4298,-0.14332,0.1265,1,0.27885,0.088971,0,1
0.31221,-1.3913,-0.058075,4.2544,0.31193,-0.48321,5.4762,0.15841,0.64482,1,1.4278,-1.2845,1,1
0.34616,-0.0065522,0.23408,3.9077,-0.33753,0.46216,4.5728,-0.20826,-0.28106,1,0.76482,0.4879,1,1
1.2486,0.57816,-0.49067,-2.5771,-0.49644,-0.28439,-5.1299,-0.54609,0.14975,1,-0.42293,-0.74841,0,1
1.4208,-6.4425,-0.63327,2.7981,-1.0902,-0.31812,4.1562,-1.0321,0.1965,1,1.3949,-0.60407,1,1
0.45556,-1.1747,-0.48472,3.4452,-0.52614,-0.56583,4.6849,-0.53309,0.50173,1,0.92706,-1.7779,1,1
-1.0534,-6.7803,-0.12812,-2.0415,-1.4121,1.5128,-6.5703,-1.1958,-1.5695,1,0.21695,0.5802,0,0
-0.39967,-3.4731,-1.0078,-2.6562,-0.74625,-1.008,-4.1603,-0.87063,0.95484,1,-0.7359,-0.54142,0,0
-0.47688,2.2091,0.58231,-3.0703,0.54269,0.7322,-5.8321,0.54521,-0.5405,1,0.91206,0.78338,0,1
0.38576,-4.4644,-0.47371,-2.8363,-0.52579,-0.3437,-4.7469,-0.59792,0.035567,1,-0.13132,-0.84545,0,1
0.93033,0.38172,0.071957,-3.0925,0.36207,-0.050276,-5.3045,0.35501,0.099044,0,-0.75329,0.68331,0,0
0.24755,-5.7373,-0.38346,2.6247,-1.4907,0.80196,4.812,-1.08,-0.84207,1,-0.19205,1.72,1,1
0.60236,9.12,0.59925,-4.1104,1.6459,-0.25897,-4.4548,1.5239,0.42492,1,-2.3531,-0.19696,0,1
0.62617,-2.7083,0.094647,3.5569,-0.41438,0.13339,4.697,-0.43323,-0.28773,0,-0.11367,0.57631,1,0
0.56645,-0.40039,-0.56252,-2.5896,-0.50028,-0.62187,-4.6153,-0.48512,0.55544,1,0.0097998,-0.58228,0,1
0.5565,3.4656,0.6082,5.3926,0.64248,0.3484,4.979,0.56151,-0.27246,1,0.23859,0.61288,1,1
1.3254,2.5384,0.48413,-3.7099,0.70788,0.22724,-4.9877,0.76219,0.016028,1,0.17009,0.1194,0,1
-0.40909,1.0726,-1.318,-3.2718,-0.30371,-2.2008,-3.5843,-0.5535,1.9119,1,-0.22276,0.7861,0,1
-0.60721,5.7013,-0.21246,-4.7974,1.0175,-1.3239,-3.6417,0.79,1.3534,1,0.24925,-0.1377,0,0
0.32783,4.301,-0.62148,5.2977,1.1354,-2.4567,4.2297,0.72615,2.3284,0,-0.83699,1.4522,1,0
0.74326,4.5381,0.19523,-3.9485,0.95933,-0.29256,-4.4852,0.89237,0.38607,1,2.6493,-0.77985,0,1
0.76621,5.124,1.5655,4.3966,0.33186,2.7749,6.4675,0.72614,-2.4067,1,-15.237,-0.55725,1,1
1.4223,-3.8419,-0.39234,-2.5869,-1.0128,-0.0045529,-5.0856,-0.96088,-0.23989,1,-0.065522,0.06888,0,1
0.72662,3.7678,0.37664,-3.5592,0.46333,0.2924,-5.3328,0.56359,-0.33785,1,1.6758,1.1821,0,0
-0.52467,-4.9049,-1.0274,-2.7185,-0.68965,-1.1543,-4.2399,-0.72858,1.0661,1,-0.030163,-0.54203,0,1
-0.77483,-5.2227,-0.12268,2.9187,-1.4258,1.0885,4.797,-1.305,-1.0987,1,-0.13078,1.1076,1,1
-0.27582,-0.82249,0.63975,4.6326,0.53979,0.98795,5.6247,0.54048,-0.79647,1,-1.1109,1.2552,1,1
1.6002,-2.6891,-0.07412,3.7198,-0.14497,0.011157,5.2572,-0.18565,0.02462,1,-2.1087,0.59016,1,1
-1.2542,-1.463,-0.67054,-3.5838,-0.22885,-1.2642,-4.1239,-0.2884,1.2711,1,-0.50759,-1.0096,0,1
1.0274,0.84107,0.080569,-3.5103,0.20487,-0.23039,-5.2083,0.17758,0.31495,1,0.71964,-0.68631,0,0
-1.0167,-3.6173,-1.0182,3.4321,-0.47383,-1.4264,3.701,-0.55866,1.1477,1,-0.066873,-0.66531,1,1
-0.79967,-1.4835,0.78792,3.7981,-0.51724,1.7655,5.8085,-0.26938,-1.6007,1,0.81635,-0.43465,1,0
-0.027238,1.3253,-1.0819,-4.0551,0.51254,-2.4055,-3.83,0.20633,2.2374,1,0.14677,0.99114,0,1
0.73524,3.6652,0.23224,-3.1359,0.0057567,0.2963,-5.605,0.19826,-0.38288,1,0.32526,0.9435,0,1
0.19061,7.4472,1.0227,5.5018,1.486,0.50594,6.0163,1.4363,-0.32689,1,-0.98886,1.2278,1,1
0.45837,-6.1082,-0.73561,2.6712,-1.6095,0.33314,3.9258,-1.382,-0.43306,1,-0.37146,0.16081,1,1
-0.043815,-8.4892,-0.24366,-1.9128,-1.5653,0.71775,-6.0824,-1.4122,-0.82584,1,-1.036,0.74252,0,1
-1.28,-4.4843,-1.1868,-2.7802,-0.99643,-1.3801,-4.021,-1.0446,1.0289,1,0.12676,-0.74326,0,1
-0.40876,-3.9299,-0.94713,-2.7898,-0.86043,-0.92114,-5.4666,-0.72808,0.75564,1,0.50751,-1.4814,0,0
1.0344,-0.7542,-0.0074934,3.7446,-0.12519,-0.013801,5.3633,-0.06076,-0.14905,1,-0.60246,0.23981,1,1
0.53983,-9.6957,-1.2371,-1.5245,-2.0999,-0.16994,-5.9442,-1.8186,0.053268,1,-0.082404,-0.029904,0,1
-0.75466,-11.657,-1.9573,-1.6976,-2.3537,-1.4965,-4.6742,-2.2052,1.183,1,0.044542,-0.12682,0,1
0.81255,1.0338,-0.21112,4.0522,0.25097,-0.5184,4.6701,0.01673,0.32594,1,-0.96124,-1.0655,1,1
-0.3042,8.116,1.5094,-4.5699,1.7492,0.89264,-4.51,1.5122,-0.58157,1,7.6858,1.0322,0,1
0.29253,3.2198,0.23832,-3.7191,0.80663,-0.48533,-4.968,0.5947,0.38001,1,0.92666,-0.82661,0,1
1.1195,1.6505,0.36702,-3.1988,0.37454,0.23978,-5.1528,0.29687,-0.09923,1,-0.96193,0.81237,0,1
-1.0866,3.9344,-0.46549,4.8676,0.88793,-1.9367,4.3715,0.61285,1.8429,1,0.13799,0.19125,1,1
0.89918,4.6221,0.58808,-3.4123,0.95094,0.3751,-5.0814,1.0163,-0.19251,1,-0.65944,0.80417,0,1
0.25368,2.6022,-0.31969,-3.7092,0.47111,-0.54809,-4.0497,0.51019,0.47348,1,0.25852,-0.95817,0,1
-0.7616,10.42,1.72,5.7724,1.7502,1.3792,6.7595,1.641,-1.2073,1,2.4882,0.15134,1,1
-0.071755,0.50942,-0.31875,-3.0482,0.043688,-0.77361,-4.7863,-0.045686,0.85701,1,0.33071,-0.29363,0,0
0.5447,13.637,1.2388,6.9242,2.7099,-0.28746,6.0454,2.3766,0.46001,0,0.76445,-0.21992,1,1
0.73953,-0.19665,-0.0005088,4.1132,0.072507,0.13915,5.5336,0.16102,-0.093552,1,-0.32288,0.0015527,1,1
-0.65626,-3.5914,-0.93038,-2.8319,-0.74597,-1.1415,-4.6048,-0.53067,1.1478,1,0.20963,-0.55907,0,1
-1.4508,0.43497,0.7615,-2.8564,0.085155,1.6237,-5.8497,0.38342,-1.4954,0,1.9389,0.050961,0,1
0.34227,-2.7335,0.1684,3.9221,-0.38323,0.55245,5.2718,-0.18199,-0.54124,1,-0.78731,0.25458,1,1
1.6484,1.5294,0.37769,-3.933,0.75249,-0.14363,-5.2815,0.56041,0.076847,1,-1.9021,-0.082906,0,1
0.35138,3.3098,-0.01502,4.2644,0.3675,-0.57494,4.7144,0.24657,0.58671,1,-0.040514,-0.86055,1,1
-0.14909,7.0177,0.92691,-4.3284,1.4807,0.71015,-5.3002,1.5449,-0.54763,1,0.40081,0.94994,0,0
0.016245,0.40221,-0.16782,4.4001,0.42765,-0.69363,4.9168,0.28327,0.58367,1,-0.7807,-1.277,1,1
1.141,-5.653,-0.97652,2.283,-1.7015,0.032722,3.8018,-1.4904,-0.32427,1,-0.51496,0.51131,1,1
-0.1337,-7.8469,-0.86169,2.9671,-1.2842,-0.49449,3.8839,-1.3524,0.21188,1,-0.29102,-0.99933,1,1
0.27802,2.1506,0.51468,4.4238,0.48898,0.72845,5.9047,0.55316,-0.60128,1,0.85832,0.62352,1,1
1.418,5.0149,0.43904,-3.4098,0.89709,-0.12399,-4.7123,0.91274,0.092765,1,2.9247,-0.1972,0,1
0.077529,-3.5582,-0.52308,3.7967,-0.034064,-1.0856,4.7792,-0.36179,1.0265,1,-0.20313,-1.6557,1,1
0.28356,8.0209,1.0551,-3.6105,1.7528,0.56435,-5.2582,1.5181,-0.35327,1,-4.2962,1.5916,0,1
-0.52824,-9.8614,-1.4942,1.6871,-1.9581,-0.94948,3.0992,-1.7329,0.67875,1,-0.040142,-0.38243,1,1
0.34797,4.5597,-0.58751,-4.6446,1.2767,-2.6428,-2.7605,0.76467,2.877,1,-0.75898,0.89549,0,1
-1.3674,1.7436,0.62399,3.6503,-0.16093,1.3314,5.28,0.21649,-1.3035,1,-0.23702,0.63701,1,1
-0.96153,0.53598,-0.87729,3.9776,-0.50729,-1.2318,3.8775,-0.60227,1.1079,1,-0.27931,-0.99663,1,0
0.32154,4.3759,0.68929,4.8513,0.45628,0.55701,5.2533,0.60285,-0.46022,1,1.559,1.1742,1,1
0.44268,2.5293,0.80989,-3.5504,0.75678,0.60803,-5.0046,0.63795,-0.41043,1,0.83667,0.71888,0,1
0.18658,5.4502,0.36275,-4.2709,1.1944,-0.62718,-4.0994,1.1143,0.5726,1,2.0631,-1.5577,0,0
-0.19119,4.5377,0.71418,-4.0173,0.6262,0.83726,-5.5213,0.58394,-0.68224,1,-4.9993,0.74232,0,1
1.182,-6.6334,-0.43158,-2.1924,-0.64093,-0.0078914,-4.811,-0.60578,-0.15023,1,0.113,-0.011817,0,1
0.65244,3.4595,0.40099,5.3006,0.9991,0.30839,5.4502,0.90314,-0.11506,0,0.61818,0.89936,1,1
0.28784,-4.1338,0.98685,-1.6686,-0.83948,2.5237,-7.7649,-0.59342,-2.3011,1,-3.6298,-0.80417,0,0
-0.8253,-4.6346,-0.62185,3.8037,0.1163,-1.3327,4.4453,-0.11932,1.1967,1,0.39966,-0.012041,1,1
0.13342,4.8968,0.62421,-3.5788,0.59706,0.79477,-5.1161,0.77657,-0.6479,1,-1.8215,0.98566,0,1
1.1721,2.9448,0.13301,-3.4047,0.66621,0.067208,-5.0306,0.5632,0.066064,1,-0.55074,0.56968,0,1
0.24775,-7.1456,-0.030648,2.9932,-1.0656,0.72646,4.7372,-0.9727,-0.81155,1,0.22679,0.54408,1,1
0.99899,4.9006,0.39001,4.4457,0.52647,0.2666,5.6556,0.54056,0.0014673,1,-0.43847,1.3552,1,0
-0.90889,2.3536,-0.38099,4.8175,1.0897,-1.7559,4.5979,0.72613,1.8068,1,1.2117,0.27571,1,1
0.60453,-7.3695,-0.61166,-2.0367,-1.6327,0.30646,-5.6977,-1.629,-0.40682,1,0.55164,0.67508,0,1
-0.40753,2.8021,0.6143,3.9944,-0.11681,1.3906,5.6398,0.13088,-1.2209,1,-1.2582,0.10922,1,0
-0.28496,-1.8139,0.82787,-2.4572,-0.56172,2.4377,-7.3387,-0.24301,-2.2271,1,-3.5052,-1.3388,0,1
0.18997,2.2157,0.32322,4.8291,1.2382,-0.5793,5.415,1.102,0.65924,1,1.9605,-0.98853,1,1
-0.074658,-2.8818,-0.2604,2.825,-1.0261,0.60433,4.8577,-0.92621,-0.70704,1,1.2666,0.99597,1,1
0.40242,4.2927,0.92131,-3.2066,0.91546,0.64935,-5.544,0.91205,-0.35246,1,-0.94624,0.6112,0,0
0.87791,-5.0387,-0.1043,3.5609,-0.47119,0.097529,4.7367,-0.48285,-0.10032,1,-0.16034,0.37529,1,1
-0.1023,4.9769,0.70972,-3.3994,0.5366,0.78772,-5.5624,0.66617,-0.64476,1,-0.55386,0.94344,0,0
-0.39565,-5.5656,-0.3951,2.1787,-1.6977,0.87053,4.6477,-1.3651,-0.91213,1,0.22688,1.1797,1,0
-0.56623,-3.0668,-0.9186,3.4264,-0.71529,-1.0087,4.1922,-0.70018,0.75134,1,0.19234,-0.76975,1,1
-1.229,4.5585,1.1218,-3.4101,0.88401,1.3266,-5.2767,1.0594,-1.0675,1,-3.9516,0.75732,0,1
-0.31785,4.7602,0.37155,-4.0788,1.368,-0.66441,-4.4771,1.0262,0.72547,0,1.9903,-0.97107,0,0
0.33054,4.998,0.50949,5.0216,0.80527,0.49123,5.4336,0.82181,-0.36279,1,1.4408,1.5383,1,0
0.98584,1.9624,0.72916,-3.6238,0.95158,0.18915,-4.6148,0.88396,-0.095292,1,1.1913,0.54238,0,1
-0.33854,1.7785,-0.26979,-3.5374,0.47965,-0.99062,-4.8102,0.47824,0.9736,1,0.26838,-0.4838,0,0
0.55276,0.29754,0.58001,-2.7499,0.36099,0.73559,-5.1466,0.45121,-0.65479,1,4.475,1.042,0,1
0.072966,-1.3379,-0.15615,-3.7981,0.42616,-0.62677,-4.594,0.30528,0.37445,1,0.042342,-0.79626,0,0
0.57267,5.1241,0.8828,5.0227,1.1534,0.42347,5.4059,1.1149,-0.38469,0,0.22948,0.85992,1,0
-0.94646,0.54369,0.86024,3.6421,-0.31959,1.6332,5.9725,-0.17047,-1.3549,1,0.47328,-0.79209,1,0
0.91136,-8.611,-0.41071,-2.1057,-1.139,0.51663,-5.1958,-1.272,-0.5059,1,0.72029,0.95461,0,0
-0.54728,3.3005,-0.21415,4.5589,0.57981,-0.95752,5.0817,0.46884,0.91709,1,-0.79315,-0.74223,1,1
0.80092,-7.5436,-0.73936,-1.8571,-1.8801,0.31392,-5.5921,-1.7367,-0.40936,1,0.13505,0.31746,0,1
1.6572,-1.1073,-0.09611,4.3889,0.20414,-0.11393,4.6713,0.17449,0.11668,1,0.24271,0.63868,1,1
0.7705,2.0768,0.086172,4.2869,0.38855,-0.26859,5.3463,0.28127,0.22742,1,-0.14913,-0.61123,1,0
0.8563,4.7182,0.18627,4.7393,0.27832,0.47225,5.4191,0.3574,-0.53408,1,-1.1578,0.64259,1,1
1.2402,6.3427,0.83159,-3.858,1.2535,0.067937,-5.1664,0.94811,0.13158,0,0.46686,0.20497,0,0
-1.1243,-2.2955,0.38833,-2.7524,0.019549,1.1149,-6.4415,0.11828,-1.105,1,-0.7355,0.76667,0,1
0.747,-1.5987,0.057922,-2.4009,-0.4431,0.19759,-5.4812,-0.37577,-0.20099,1,0.312,0.35662,0,1
1.3442,-13.312,-1.3177,1.2457,-2.7705,0.31982,3.6644,-2.3012,-0.62976,1,-0.50942,0.88582,1,1
0.90123,1.7863,-0.029759,-2.7782,0.19858,-0.34627,-4.415,0.19387,0.33507,1,-0.31279,-0.74481,0,0
1.4038,3.9468,0.4127,-3.0575,0.85646,-0.10526,-4.9046,0.73701,0.24515,1,0.60136,-0.19452,0,1
-0.69521,-0.011578,0.23793,-2.272,-0.37301,0.79623,-5.625,-0.21111,-0.75196,1,-0.92411,1.1437,0,1
0.12877,0.90097,0.66309,-2.8143,0.21821,0.68593,-5.2451,0.13703,-0.57476,1,-0.93977,1.16,0,1
-0.70879,-3.7109,0.25738,3.538,-0.74033,1.326,5.2185,-0.61259,-1.3534,1,-0.14842,-0.056697,1,0
-0.89782,1.4659,0.69447,4.6041,-0.014507,1.3852,5.48,0.31939,-1.2644,1,-0.3498,0.98874,1,1
-0.74884,-4.3817,0.29986,3.5808,-0.63805,1.1278,4.819,-0.37394,-1.0321,1,0.44815,1.0067,1,1
0.085419,-5.3488,-0.3201,-1.3721,-1.3916,0.79517,-6.2357,-1.1038,-0.93049,1,-0.53547,0.90373,0,1
0.29441,-2.1187,-0.34889,-3.4703,-0.07193,-0.47051,-4.4645,-0.2872,0.4463,0,-0.0078949,-0.60653,0,1
0.47281,-0.93542,0.0201,3.5912,-0.3299,0.16808,5.2949,-0.15616,-0.027737,0,-0.57358,0.035505,1,1
0.80581,3.1234,0.26646,-2.5349,0.071941,0.45411,-4.9495,0.05413,-0.43567,1,-1.9708,0.71053,0,1
0.12475,-4.0462,-0.69275,3.6927,-0.51768,-0.52101,4.1753,-0.4915,0.47193,1,0.39135,-1.133,1,1
0.96718,2.6312,0.62143,-3.1543,0.78283,0.37931,-4.881,0.79086,-0.25035,1,1.3592,0.94456,0,1
-0.83474,-0.084529,0.27009,-2.4286,-0.65236,1.1576,-5.5692,-0.40462,-1.1415,1,-0.13265,0.82228,0,1
1.2375,-9.4587,-0.46117,2.8753,-1.2322,0.092511,3.7935,-1.2465,-0.26226,0,-0.5138,0.48109,1,0
-0.46633,15.319,1.8557,6.4584,2.7764,0.88978,7.5713,2.4634,-0.46183,1,0.68469,1.2148,1,1
0.78742,0.96506,0.60068,4.9547,0.88007,0.32362,5.9146,0.9518,-0.31366,1,0.87552,0.96839,1,1
-0.99483,-4.2084,0.45885,3.8621,0.051648,1.0847,6.0766,-0.039748,-0.9713,1,0.59546,0.78222,1,1
0.21159,1.6668,0.96753,-2.0764,-0.1028,2.1861,-6.6625,0.08895,-1.9868,0,-1.3352,-1.1503,0,1
0.7392,6.8247,0.66957,4.9332,0.84969,0.50542,5.6846,0.86536,-0.35135,1,-0.81168,0.6349,1,1
-0.039666,-2.7156,0.0071189,-2.8581,0.33423,-0.48876,-4.789,0.23485,0.4281,1,-1.262,-0.78428,0,1
1.294,-4.5207,-0.6211,2.8676,-1.2788,0.1428,4.27,-1.2119,-0.37418,1,-0.99872,0.95518,1,1
-0.34176,9.1492,1.8855,-4.7891,2.4961,0.91001,-5.1548,2.5397,-0.46038,1,-0.8142,1.1935,0,1
0.60224,-4.5312,-0.14709,-1.4168,-0.69868,0.53669,-5.793,-0.63532,-0.53503,1,1.539,0.85148,0,1
-1.3812,-0.82836,0.79061,-2.28,-0.0058559,1.5511,-6.5021,0.049915,-1.286,1,0.18243,-0.028658,0,0
0.040708,6.6485,0.6806,-3.3108,1.0845,0.51826,-5.056,1.0696,-0.29587,1,-2.4,1.084,0,1
-0.95573,-0.48898,-0.57698,3.9989,0.1365,-1.6861,4.3167,-0.054181,1.5652,1,-0.35877,0.27205,1,1
-0.67815,3.5015,0.74023,-3.2577,0.51742,1.0272,-5.5852,0.51375,-0.89436,1,0.97777,1.457,0,1
-0.43901,4.2131,1.0808,4.3832,0.44108,1.8049,5.9527,0.75232,-1.6435,1,2.1386,-0.14044,1,1
0.60029,-1.6233,-0.51064,3.8238,-0.52181,-0.62103,4.4484,-0.54612,0.43139,1,-0.31372,-1.2634,1,1
0.9236,-10.333,-0.81013,2.0039,-2.1745,0.38903,3.963,-1.9697,-0.49091,1,0.006909,1.2028,1,0
0.50785,-6.3914,-0.59532,2.6594,-1.4709,0.35973,4.4858,-1.3659,-0.33347,0,-0.029756,0.31775,1,1
-0.89809,1.0796,0.30523,-2.2586,-0.17405,1.0492,-6.1602,-0.017603,-1.0262,1,0.35803,0.85515,0,1
-1.2291,6.6412,1.0104,4.9169,0.70231,1.4757,6.6414,0.95076,-1.2752,1,2.2869,0.7389,1,1
-0.57014,0.84611,0.72097,3.9738,-0.064674,1.4566,5.8018,0.22192,-1.2807,1,1.1392,-0.18728,1,1
1.3178,2.5584,0.1809,-2.8507,0.43585,-0.011903,-5.0596,0.5124,0.17178,0,-0.90231,0.75745,0,0
0.73036,-2.7752,-0.3786,-2.8172,-0.55374,-0.14262,-5.0196,-0.50198,0.075654,1,0.17703,0.017918,0,0
1.2805,2.5857,-0.030311,-3.4828,0.28413,-0.15387,-4.6214,0.52808,0.10959,1,0.22412,-0.2653,0,1
0.62229,6.1582,0.14815,-4.1222,0.87683,-0.24757,-5.0106,0.82539,0.2976,1,0.39306,-0.55904,0,1
0.26696,3.1734,0.65793,-3.5841,0.85007,0.50496,-5.3042,0.98999,-0.29489,0,0.79208,0.79734,0,0
0.98525,8.1972,0.77547,5.5665,1.4519,0.098147,5.4874,1.3111,-0.078397,1,-3.9476,0.23579,1,1
0.15313,3.0603,0.34164,-3.6761,1.1671,-0.45366,-4.4135,0.87405,0.7431,1,1.8278,-0.75647,0,1
1.1388,1.1992,0.25019,4.2161,0.41137,-0.13641,4.8591,0.37055,0.21082,1,-2.2026,-0.31602,1,0
-0.0047487,0.39237,0.23666,-2.6331,-0.15077,0.55381,-5.0338,-0.031499,-0.40954,1,1.3802,0.60314,0,1
1.5021,6.0912,0.44165,5.1075,1.1472,0.25085,5.6925,1.0855,-0.23202,1,-1.0165,0.74607,1,1
0.95364,5.5737,1.5262,-2.3348,0.57401,2.7046,-6.6906,1.0015,-2.3733,1,-3.5722,-0.63045,0,1
-0.8332,1.8589,-0.50238,3.869,-0.020374,-1.2321,4.5688,-0.099149,0.99927,1,0.76279,-0.031635,1,1
0.17591,-2.1467,0.0799,3.4685,-0.82702,0.78724,4.919,-0.93141,-0.98177,0,1.6758,1.2389,1,0
0.65301,4.9199,0.38359,5.0139,1.1276,-0.24315,5.137,0.96284,0.41249,1,0.49754,-0.39199,1,1
-0.16016,4.5434,0.78786,-3.2002,0.52364,0.89889,-5.3762,0.57741,-0.77394,1,1.959,1.328,0,1
0.44168,2.8598,-0.14205,4.0133,0.40754,-0.49259,4.9593,0.30364,0.63211,1,0.50927,-0.85277,1,1
-0.88903,2.6174,-0.2732,3.9978,0.57176,-1.1199,5.055,0.32826,1.0954,1,0.57298,-1.0117,1,1
0.089474,-1.1143,-0.39779,3.8021,-0.080174,-0.61773,4.7433,-0.049776,0.49062,0,0.54482,-0.33901,1,0
-0.19389,-6.1466,-0.3444,2.4777,-1.66,1.126,4.2402,-1.3969,-1.1564,1,0.60087,0.65421,1,1
-0.51088,6.3193,0.44337,-4.4216,2.0521,-0.78264,-3.7675,1.6656,1.0533,1,0.39544,-0.91789,0,1
0.084961,-5.1511,-0.91308,3.36,-1.0349,-0.79066,3.7807,-1.0669,0.54293,1,-0.62101,-0.94718,1,1
0.75918,2.7653,0.023226,4.2798,0.19529,0.0014868,4.8398,0.094102,-0.034647,1,1.0179,0.18283,1,1
1.2118,2.5279,0.11252,4.6638,0.7542,-0.48737,4.9033,0.65581,0.43824,1,-1.3979,-1.4616,1,0
0.64552,1.4661,0.13935,-2.7664,0.38805,0.21018,-4.7811,0.29375,0.036805,1,-0.095837,0.44775,0,1
0.70224,-13.055,-1.0209,-1.0139,-2.411,0.30824,-5.4518,-2.2715,-0.57411,1,-0.59542,0.94271,0,0
0.64166,-4.7418,0.65643,2.5352,-1.5088,2.8805,5.9874,-1.0524,-2.7753,1,-1.8797,-0.46346,1,0
1.1628,0.5721,0.050461,-2.7277,-0.094634,0.31185,-4.8096,0.064587,-0.25275,1,-1.7185,0.70234,0,0
0.55344,4.8618,0.32744,-3.6053,0.82822,-0.27268,-4.8038,0.63709,0.41742,1,0.68846,-0.82053,0,1
1.5158,-7.0814,-0.64417,-1.8633,-1.5164,-0.078685,-5.5121,-1.3003,0.058496,1,-0.36788,0.33824,0,0
