x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.65978,6.8374,0.73012,5.2945,1.1536,0.35646,5.6636,1.11,-0.063296,1,-1.0155,0.11178,1,1
0.071594,-9.9778,-0.31889,-1.8158,-1.4602,0.76093,-5.8875,-1.2944,-0.76365,1,0.62243,0.48183,0,1
-0.25704,6.2179,-0.47809,4.8437,1.4775,-2.4362,4.6573,1.1527,2.443,1,-1.3805,1.0808,1,1
0.73397,0.52495,-0.25164,3.78,-0.18761,-0.13603,4.3609,-0.26372,0.21985,1,-1.1521,-0.356,1,0
1.385,6.4483,0.667,4.86,1.0514,0.18221,5.7701,1.0909,-0.15364,1,1.7461,-0.084659,1,1
-0.33876,8.0111,1.1424,-3.2364,1.5733,0.7045,-4.9067,1.5096,-0.52735,0,1.1255,0.83286,0,0
0.65511,-5.4529,-0.34942,3.3687,-0.92988,0.15846,4.5033,-1.0653,-0.094991,1,-0.43105,0.69637,1,1
0.7719,13.052,1.311,-5.0129,2.3079,0.22946,-4.3788,2.2017,0.28985,1,0.81914,1.0076,0,1
-0.21006,0.50602,-0.10978,4.2378,0.10665,-0.69364,4.7169,-0.16986,0.60601,1,-1.4152,-0.63051,1,0
-1.1576,-5.4257,-0.0071775,-2.251,-0.80442,1.1016,-5.9603,-0.70729,-0.92852,1,0.19031,0.64864,0,1
-0.78859,5.9192,0.14105,5.4836,1.3884,-1.1382,5.6386,1.1069,1.0098,1,2.0278,-1.2303,1,1
0.73969,-2.6045,-0.023676,3.982,-0.2196,0.29792,4.7847,-0.24083,-0.25095,1,1.9674,0.37898,1,1
0.5557,1.2822,0.16823,-2.4044,-0.29684,0.75728,-5.6776,0.10363,-0.84914,0,-0.3092,1.3664,0,0
-0.82046,-0.093126,0.76455,4.0257,-0.082007,1.6929,6.157,0.098109,-1.4031,1,-2.4999,-0.074349,1,1
-0.2942,-0.44372,-0.66927,4.1605,-0.083257,-1.2306,4.7025,-0.15868,1.0799,1,1.1633,-0.94613,1,1
0.086619,-9.6476,-0.6125,2.2406,-2.0717,0.4385,3.8625,-1.871,-0.47413,1,-0.34294,0.80449,1,1
1.1524,3.8716,0.27735,-3.1886,0.512,0.25162,-5.0851,0.63839,-0.15222,1,-0.21341,0.80721,0,1
1.2484,7.9476,0.69301,5.3413,1.504,-0.12077,5.9557,1.4322,0.59153,1,-2.4853,-0.63064,1,1
0.7935,-5.2991,-0.69413,2.4161,-1.3348,-0.075916,4.3031,-1.2916,-0.019934,1,0.60751,-0.58722,1,1
0.91203,3.4557,0.23587,4.1168,0.41251,0.1898,5.4659,0.48248,-0.24212,1,-2.9826,0.5898,1,1
1.0222,6.0942,0.15248,4.0819,0.2789,0.0097207,5.2151,0.29249,-0.080047,1,-0.56414,-0.18518,1,1
0.1298,-0.79421,0.31615,4.1038,0.13967,0.87017,5.6317,0.22366,-0.89469,1,0.014137,1.0194,1,1
0.99071,-1.5416,-0.0022001,3.9599,0.13114,0.047366,4.8464,0.1812,0.052573,1,-0.3415,0.56035,1,1
-0.8952,4.1062,1.1848,-2.8367,0.77914,1.6902,-5.8595,0.81312,-1.4219,1,4.639,0.0030287,0,1
-1.1447,-5.1745,-1.391,-3.024,-0.64252,-1.6628,-4.0141,-0.6252,1.5187,1,0.34018,0.87906,0,1
-1.4991,3.2544,-0.37113,4.5066,0.76178,-1.5704,4.6812,0.51751,1.5209,1,0.022169,-0.054047,1,1
-0.89111,-4.1887,-0.78883,-3.5211,-1.0151,-1.0197,-4.8941,-0.93449,0.83922,1,0.55137,-0.81958,0,1
0.71104,1.9921,0.027678,-3.374,0.20797,0.14886,-4.2935,0.39404,-0.22443,1,0.82361,0.5221,0,1
-0.55728,10.89,0.81773,-4.9372,2.702,-1.0993,-3.9024,2.243,1.3231,1,1.5959,-0.55751,0,1
-0.72877,-3.9374,-0.68027,3.5751,-0.54387,-0.93579,4.3037,-0.43014,0.5999,1,-0.31829,-0.8119,1,0
0.81683,-4.3371,-0.16845,3.4155,-0.54699,0.15255,5.1494,-0.47662,-0.084372,1,0.0034376,0.43188,1,0
0.15258,1.9341,0.45923,-3.0457,0.024342,0.87513,-5.481,0.13684,-0.74859,1,1.5333,1.3065,0,1
0.89046,-6.294,-0.28675,-2.0647,-1.1421,0.48901,-5.3086,-0.87392,-0.52709,1,-1.5909e-05,0.84871,0,1
-1.0025,0.62209,0.85617,4.4086,0.18942,1.2589,5.7155,0.22639,-1.2392,1,3.7512,0.78132,1,1
-0.16657,3.7618,0.79363,-2.6961,0.62518,0.75335,-5.5273,0.68728,-0.51057,1,1.3969,0.89152,0,1
0.8425,-8.355,0.25666,2.4244,-2.0978,2.9379,5.0756,-1.7744,-2.8655,1,-1.2576,-0.21395,1,1
-0.44076,2.564,-0.49993,-4.3579,0.61697,-1.7103,-3.0141,0.4202,1.6788,1,-0.045137,0.57997,0,1
-1.1954,-1.6852,-1.1007,3.5035,-0.4116,-1.7065,3.411,-0.44404,1.4648,1,0.12508,-0.16063,1,1
0.44375,3.0389,0.58634,4.9638,0.74783,0.52048,5.8239,0.55714,-0.24835,1,-1.6302,1.0051,1,0
1.2847,6.6618,-0.78569,5.2245,1.3386,-2.7823,3.9462,0.93642,2.6579,1,0.41174,0.23091,1,1
0.1682,-9.3551,-0.62103,2.5817,-1.4507,0.41701,4.5669,-1.1918,-0.36874,1,0.65662,0.70317,1,1
0.48991,-5.9886,-1.0504,2.8147,-1.1693,-0.84255,4.1961,-0.94247,0.62246,1,-0.080633,-0.90716,1,1
-0.15849,-3.3346,0.39592,3.9463,-0.32458,0.90559,4.9626,-0.29731,-0.81792,1,-1.4968,0.57248,1,0
-0.66092,-4.9589,-0.27348,2.5586,-1.6533,1.0373,5.0427,-1.3038,-1.1677,0,0.034651,1.347,1,0
-0.29184,-0.60472,-0.76164,-3.1872,-0.66749,-0.78612,-4.9318,-0.55624,0.59477,1,-0.40978,-0.58879,0,1
0.71799,0.23387,-0.26033,-2.6213,-0.86515,0.512,-5.3924,-0.5719,-0.58091,1,-0.10921,1.2333,0,1
0.51841,-0.66894,0.45324,-2.7601,0.41724,0.46827,-5.585,0.4483,-0.49978,1,0.19426,0.8817,0,1
-0.73886,2.3473,-0.32827,-3.7478,0.70451,-1.3919,-4.0528,0.43692,1.2385,1,0.2522,0.055379,0,1
-0.26482,6.7544,0.48198,-4.3756,1.6453,-0.76979,-4.299,1.3903,0.86087,1,-1.3452,-1.2751,0,1
0.072057,8.6014,0.81925,5.3447,1.2366,0.57197,5.8013,1.222,-0.2512,1,3.4748,0.70315,1,1
0.9958,6.8492,0.46415,5.6747,1.6265,-0.44921,5.7451,1.4439,0.64201,1,0.26456,-0.77889,1,0
0.082045,-1.9155,0.03224,-2.4225,-0.82422,0.88012,-5.847,-0.58961,-0.70743,1,-1.2952,0.79758,0,1
0.95289,-5.1992,-0.41393,-2.8174,-0.63648,-0.21475,-5.1934,-0.60693,0.27409,1,0.92588,-0.49978,0,1
-0.94063,-1.7539,-0.089035,3.3243,-0.91464,1.1713,5.1601,-0.62494,-1.2786,1,1.0787,1.0415,1,1
0.24942,6.0334,0.53089,4.5562,0.41949,0.59197,5.3083,0.40305,-0.52327,1,1.1559,1.4702,1,1
-0.97091,0.41978,0.83095,3.7436,-0.062277,1.7889,5.7603,0.13057,-1.7671,1,-3.0855,-1.1528,1,1
-0.52517,3.6305,-0.48935,4.2734,0.5013,-1.5418,4.8247,0.2813,1.5596,1,-0.51661,-0.29486,1,1
-0.23701,1.4783,-0.88174,-4.5113,0.26063,-2.3075,-3.2115,-0.047686,2.0922,1,0.10333,0.98942,0,1
1.2194,0.30367,0.15993,-2.7953,0.086709,-0.032466,-5.4167,0.053826,0.074591,1,-0.093027,-0.21604,0,1
0.91147,-3.1686,-0.15354,3.3538,-0.74611,0.37109,4.5371,-0.56025,-0.28341,1,2.1241,0.96029,1,1
0.1038,-1.619,0.56811,-2.5115,0.28184,0.66394,-4.8666,0.09321,-0.54489,1,-1.0994,0.78141,0,0
0.91695,5.4354,0.55417,-3.5147,0.61866,0.37996,-5.2344,0.54074,-0.20723,1,2.5024,1.0124,0,1
-0.92249,5.1092,0.27506,-4.0996,1.3562,-1.0767,-3.9941,1.2794,0.99496,1,1.1218,-1.1074,0,1
0.92856,-0.091481,-0.1254,-2.7365,-0.65944,0.23819,-4.9157,-0.5915,-0.26061,1,0.31026,0.49316,0,1
-1.3021,-2.2078,-0.69888,3.7941,-0.095216,-1.4333,4.3941,-0.40969,1.2669,1,-0.12206,-0.46846,1,0
-0.5275,6.2665,1.2604,-3.429,1.0002,1.4418,-5.723,1.0657,-1.3508,1,5.2619,0.56505,0,1
-1.1646,-3.206,0.28679,-1.7227,-1.1295,1.6764,-6.8334,-0.89153,-1.797,1,-0.22533,0.2031,0,1
0.41351,-8.971,-0.54709,-2.9571,-0.93614,-0.30253,-5.1476,-0.90071,0.11334,1,0.22323,-0.59963,0,1
0.71979,-8.825,-0.94516,2.7539,-1.4427,-0.33556,4.1384,-1.2274,0.13909,1,0.98061,-0.52262,1,1
-0.41386,0.58589,-0.73018,3.4119,-0.34088,-1.1751,4.3752,-0.42507,1.1741,1,0.11647,-1.0781,1,1
0.403,3.0475,0.071196,-4.2044,1.0766,-0.57683,-4.0132,0.761,0.6461,1,0.83815,-1.4407,0,1
-0.85993,-0.91315,0.27463,3.6321,-0.35636,1.3927,5.698,0.0070221,-1.3149,1,1.2349,0.030729,1,1
0.31459,-1.6569,-0.27423,3.1413,-0.70537,0.19597,4.7438,-0.57162,-0.29792,1,-1.1227,0.2007,1,1
0.15942,-0.41432,0.89936,-1.6431,-0.54774,2.235,-6.4243,-0.2588,-2.0886,1,3.2211,-0.55023,0,0
1.0856,5.0049,0.34174,-3.2386,0.77817,-0.19392,-5.3172,0.73823,0.11398,1,-0.25616,0.6553,0,1
-1.1076,-3.4396,-0.97111,2.9581,-0.93208,-1.3505,3.7745,-1.0396,1.2447,1,-0.16001,-0.5169,1,1
-0.60241,3.9722,0.15927,-4.5826,1.7054,-1.3714,-3.6144,1.3345,1.4468,1,0.94415,-0.88978,0,1
0.84501,-1.5538,-0.41135,-2.615,-0.2394,-0.48217,-4.4833,-0.11372,0.5442,1,0.43749,-0.7039,0,1
0.36624,-0.7618,-0.15531,-3.5129,0.71375,-0.706,-4.0761,0.61666,0.78406,1,-1.7495,-0.88323,0,1
-0.84571,4.9326,0.9934,-3.1634,0.54258,1.3443,-6.1886,0.63779,-1.3724,0,1.8087,0.56614,0,0
1.0009,0.1993,-0.27357,-3.098,-0.39628,-0.267,-5.0633,-0.54811,0.17688,0,-0.64407,0.17397,0,0
1.0446,-0.46685,0.0057216,-3.7466,-0.040493,0.043747,-5.0884,0.070892,-0.15327,1,0.45959,0.22506,0,1
-1.2139,12.242,-0.0028522,-4.8364,2.1176,-1.5849,-3.5364,1.8718,1.7314,0,1.7123,0.070032,0,0
0.87877,3.2211,-0.25096,4.0619,-0.016263,-0.29149,4.6327,-0.0042504,0.085949,1,-0.15449,-0.6306,1,1
0.79677,-9.1098,-0.80421,2.6031,-1.5222,-0.16616,3.9005,-1.3827,-0.031842,1,1.025,-0.21935,1,1
-0.26059,0.66573,-0.25568,4.5988,0.59718,-1.04,5.2784,0.31991,0.7812,1,0.32724,-0.38877,1,1
0.22363,-7.4296,0.16023,-1.2493,-1.7807,2.2224,-6.7896,-1.4442,-2.1645,1,-2.0892,-1.1785,0,1
0.6235,-4.0329,-0.43077,2.8429,-1.291,0.36083,4.5684,-1.0469,-0.4616,1,-0.1621,0.63485,1,1
0.54313,3.8579,0.17913,-2.3177,0.53984,-0.37857,-4.8345,0.62488,0.60099,1,0.60097,-0.72241,0,1
0.79397,-5.3158,-0.45115,2.3881,-1.47,0.51109,4.3353,-1.2153,-0.67312,1,-0.29419,0.88311,1,1
0.75733,-3.3963,-0.44882,3.1588,-0.81294,-0.19061,4.3947,-0.82228,0.042248,1,0.56849,-0.37051,1,1
0.24627,4.8596,0.66952,5.5867,1.6377,-0.22449,5.6557,1.475,0.40778,1,-0.80628,-0.28711,1,1
0.31576,4.3428,0.47411,5.4684,1.3096,-0.085254,5.4331,1.0831,0.18429,1,0.15637,0.40465,1,1
0.72078,0.037443,-0.020947,-3.6561,0.18146,-0.22336,-4.9378,0.11012,0.28117,1,1.3755,-1.113,0,1
-0.095393,-4.2553,-0.73016,3.6806,-0.53291,-0.76521,4.065,-0.5466,0.58593,1,-0.58841,-0.92787,1,1
1.173,-3.1667,0.2317,-3.2028,-0.16696,0.28215,-4.8955,-0.25007,-0.3882,1,-3.0947,1.0237,0,1
-0.18269,3.3154,-0.10303,-3.0817,0.19654,-0.66523,-4.2197,0.18977,0.56069,1,0.24798,-0.98799,0,0
0.82619,0.13414,0.69326,4.6286,0.68276,0.58539,5.833,0.63108,-0.46278,1,-0.6955,0.81467,1,0
-0.71958,2.6296,-0.62533,-3.6,-0.20744,-1.1393,-3.8869,-0.2023,0.99037,1,-0.26987,-1.0817,0,1
-1.0223,-3.399,-0.052934,-2.6045,-1.3495,1.1444,-6.2656,-1.0123,-1.0917,0,-1.4498,0.33223,0,0
0.83059,-0.72148,-0.069781,3.8313,-0.15284,-0.077385,5.0925,-0.12994,-0.068895,1,-1.3834,0.2474,1,1
0.87248,-4.8944,-0.31961,3.1249,-0.92127,0.18583,4.2654,-0.76821,-0.26955,1,-0.89266,0.4544,1,0
0.36283,2.817,0.55501,-3.3588,0.18976,0.93603,-5.6258,0.22777,-0.84554,1,1.3015,0.95073,0,1
-0.84225,-3.2444,0.16323,3.183,-0.92786,1.2862,4.7946,-0.69769,-1.0669,1,0.70904,0.58613,1,1
0.90862,0.25039,-0.11087,4.392,0.45072,-0.41442,5.2416,0.3797,0.51316,1,-0.95206,-0.95604,1,1
0.91459,11.919,0.79395,-5.0025,1.9654,-0.26634,-4.3139,1.8231,0.42079,1,2.9036,-0.56817,0,1
0.21025,2.1695,0.047374,4.9255,0.66711,-0.76245,4.7867,0.58988,0.78321,1,-1.3023,-1.0713,1,0
0.83187,-10.732,-1.3825,-1.7208,-2.3148,-0.31457,-5.7364,-2.1244,0.081419,1,-0.17491,-0.49227,0,1
1.1943,-3.6901,-0.37005,3.7994,-0.54096,-0.26151,4.3058,-0.56079,0.28106,1,-0.19001,-0.66771,1,1
0.86816,5.6743,0.41382,4.6411,0.52869,0.65425,5.5265,0.666,-0.72777,1,-0.26138,1.2139,1,1
-1.0709,-6.4469,-0.087336,-2.1279,-1.1674,1.2741,-6.1391,-0.97015,-1.1704,1,-0.38435,0.83609,0,1
0.25436,-2.9587,-0.1068,-2.3893,-0.58552,0.47773,-6.2085,-0.48422,-0.58546,1,-0.35625,0.49682,0,1
0.99927,-3.966,-0.22501,-2.1689,-0.86193,0.27086,-5.2933,-0.69562,-0.25137,1,0.37005,0.38791,0,1
-1.0191,2.477,1.1632,-2.8328,0.58842,1.2738,-5.7256,0.64679,-1.1425,1,0.10462,0.37066,0,0
0.56779,2.0582,-0.35214,-2.6939,0.036459,-0.27739,-4.6132,0.20383,0.32034,1,-0.47946,-0.17159,0,1
0.44873,-5.5557,-0.24868,2.5801,-0.96031,0.6523,5.5018,-0.97904,-0.72419,1,0.41089,1.2588,1,0
-1.1266,3.9528,-0.43076,4.6717,0.83345,-1.4518,4.5271,0.517,1.5224,1,-0.1389,-0.40359,1,1
1.0328,-2.7726,-0.5083,-2.7224,-1.1004,-0.36824,-5.1996,-1.1134,0.21489,1,0.32151,-0.3655,0,1
0.10112,-3.097,-0.89692,3.5276,-0.75054,-0.8827,4.1787,-0.79365,0.74954,1,-0.6341,-1.7455,1,0
0.09678,3.3397,0.88764,-3.8168,0.78694,0.9709,-5.3513,0.90507,-0.72092,1,1.7267,0.88336,0,1
-0.22634,0.43515,0.97763,3.7934,-0.43469,2.077,5.6497,-0.13052,-1.8593,1,2.3347,-0.70167,1,1
0.56087,-0.64048,0.15644,4.9365,0.86973,-0.46674,4.9587,0.78903,0.45727,1,0.50825,-0.35549,1,1
-0.18652,-5.1891,-0.17211,3.2782,-1.0937,0.90949,4.9189,-0.95887,-1.0408,1,-0.22189,1.0212,1,1
0.45068,0.71119,0.49057,4.5453,0.46665,0.54616,5.6456,0.46426,-0.41902,1,-1.2674,0.94014,1,0
-0.52018,0.76627,0.73669,-3.1978,0.37786,0.792,-4.5192,0.31776,-0.70429,1,-1.1127,0.4429,0,0
1.1754,7.3671,0.24621,-3.8002,1.0689,-0.33113,-4.6266,1.0851,0.38296,1,1.0739,-0.96845,0,1
-0.16522,4.3279,-0.22205,4.5859,0.68666,-0.99249,4.8692,0.44897,0.99933,1,-1.8055,-1.5629,1,1
0.98174,-0.98826,-1.896,-3.4005,-0.42588,-3.0794,-2.8483,-0.53224,2.6919,1,-0.014787,0.093115,0,1
-0.48251,1.8794,-0.2218,4.432,0.5495,-1.2277,4.2107,0.24299,1.2136,1,1.4597,-0.53292,1,1
0.5223,-3.4937,-0.53676,-2.8856,-0.55764,-0.59784,-4.3554,-0.51979,0.65772,1,-0.0020702,-1.031,0,1
0.87116,5.7136,0.37259,4.6553,0.63133,0.44243,5.4364,0.74473,-0.16418,1,-0.47919,1.0745,1,1
-0.81984,4.1739,-0.15312,4.3721,0.46903,-1.017,5.0149,0.39706,0.94392,1,-1.6272,-0.44994,1,1
0.2588,0.38255,-0.47236,-3.2023,-0.40363,-0.81987,-4.402,-0.70072,0.80317,1,-0.83072,-1.1554,0,1
0.63713,10.565,1.627,6.523,2.9062,0.39851,7.14,2.74,-0.10764,1,-7.6223,0.92146,1,1
-1.2871,-0.52703,-0.63153,3.4336,-0.10139,-1.2476,4.9232,-0.20499,1.193,1,0.35141,0.18409,1,1
-0.7387,9.6909,0.58368,-4.9594,2.5574,-1.2684,-3.3627,2.1759,1.4028,1,1.4694,-0.67669,0,1
-0.15312,1.3266,1.2349,4.2919,0.22908,2.2757,6.8724,0.35123,-1.8493,1,-0.75639,-1.0335,1,0
-1.1595,-5.8351,-1.018,-2.236,-1.1645,-1.1788,-4.5502,-1.2021,1.0345,1,0.19007,-0.53173,0,1
-0.47178,2.1897,0.85201,-2.9884,0.15472,1.1963,-5.3059,0.2896,-1.0222,1,-1.3257,1.1469,0,1
-0.93514,-4.5065,-1.0512,3.2714,-0.6511,-1.4504,4.5662,-0.79373,1.1805,0,0.49144,-0.5509,1,0
0.66267,-4.9138,-0.25519,-2.9941,-0.72026,0.10209,-5.1422,-0.81803,-0.30442,1,0.25731,0.068489,0,1
1.082,-3.1045,-0.11954,-2.6791,-0.40915,-0.14823,-5.0275,-0.38014,0.065616,1,0.13354,-0.83626,0,0
-1.2755,-0.77914,0.87641,-2.5444,-0.1117,1.9073,-6.0761,0.24603,-1.5266,1,0.88849,-0.42298,0,1
0.15723,3.2622,0.17695,-4.0479,1.2076,-0.80463,-3.8098,0.97112,0.95617,1,1.3894,-0.23134,0,0
0.13659,2.25,1.5741,4.8931,0.61934,2.1566,7.0004,0.725,-1.9724,1,4.0025,-0.16833,1,1
0.84648,3.7329,0.29586,-3.2419,0.54314,0.54599,-5.3374,0.69995,-0.49423,1,0.57977,0.92177,0,1
-0.22866,-4.3219,-1.7044,-2.1245,-1.6164,-2.0451,-3.7869,-1.5987,1.8774,1,-0.28565,0.96789,0,1
-0.57013,1.1459,-0.63189,-3.4064,0.19311,-1.2284,-4.2484,0.13166,1.1235,1,-0.028862,-0.56676,0,1
1.2467,-0.39247,-0.024131,4.2201,-0.21913,0.13565,4.7356,0.031889,-0.20776,1,0.84851,0.33634,1,0
-1.1062,8.2599,1.3839,-3.3638,1.3106,1.7679,-5.3526,1.5229,-1.3175,0,5.6644,-0.76215,0,0
1.3136,1.4072,0.11522,-3.1408,0.25072,0.012988,-5.0617,0.15041,0.19313,1,-0.59108,0.53782,0,1
0.9425,0.82948,-0.29326,-3.3142,-0.076805,0.088634,-5.354,0.058059,-0.038193,1,-0.3411,0.33492,0,1
-0.0075147,-5.9106,-0.89991,2.5309,-1.2953,-0.76046,4.1547,-1.1868,0.44342,1,-0.047808,-0.93274,1,1
0.064531,0.8594,-0.69715,-3.0779,-0.10057,-0.97226,-4.7506,-0.086707,0.80897,1,-0.14006,-0.41998,0,1
0.22262,7.7672,1.0623,-4.8085,2.4139,-0.16156,-4.2847,2.0517,0.46337,1,2.5537,-0.2323,0,1
0.55972,3.0005,0.48451,4.8208,0.47594,0.6611,5.127,0.4737,-0.53172,1,-0.1392,1.0558,1,1
-0.69251,-8.6038,-1.6128,2.8308,-1.41,-1.8554,2.8492,-1.5095,1.5955,1,-0.061052,0.41609,1,1
0.020611,0.67215,0.71584,-3.2447,0.3889,0.73727,-6.0355,0.38876,-0.81613,1,1.3629,0.49088,0,1
-1.2331,2.9992,0.79367,4.281,0.10668,1.3023,5.6811,0.31237,-1.2359,1,-0.56675,0.48115,1,1
-0.3292,5.4828,0.064713,4.9329,0.8015,-0.82539,5.4045,0.56353,0.79692,1,-1.4069,-0.57601,1,0
-0.99566,-1.0497,0.43209,3.8622,-0.43283,1.2932,5.2883,-0.32763,-1.2919,1,0.06022,1.0089,1,1
1.0882,10.343,0.77506,-3.6729,1.3349,-0.0053919,-3.7183,1.2758,0.049222,1,-0.48756,0.21113,0,1
0.59046,0.63334,0.61867,-3.0112,0.54188,0.69448,-5.1231,0.34008,-0.48308,1,0.75804,0.96895,0,1
-0.38162,0.077025,-0.50673,3.9489,0.13668,-0.95831,4.6411,0.067184,0.87945,1,-0.59473,-1.0648,1,0
1.184,-6.6602,-0.094577,-2.4719,-0.56348,0.15958,-5.3682,-0.48044,-0.20341,1,1.1032,0.24479,0,1
-1.1072,-2.285,0.69946,3.8772,-0.12772,1.6568,6.3262,0.029764,-1.4798,1,2.0349,0.06416,1,1
-0.48539,-3.8697,-1.2649,3.0045,-1.1515,-1.112,3.8292,-1.0686,1.0611,1,-0.020345,-1.1028,1,0
-0.73379,1.2426,-0.17571,-3.5654,0.21832,-1.0061,-4.2207,-0.0050551,1.0069,1,0.20566,-0.79551,0,1
0.056519,-6.5084,-0.81692,2.8502,-1.0285,-0.51347,4.2332,-1.1666,0.27686,1,-0.2504,-0.66265,1,1
0.47553,0.37994,0.0059183,-2.432,-0.79786,0.32753,-5.1864,-0.79679,-0.28889,1,-0.40881,0.60903,0,1
0.55538,0.80976,0.43244,3.8794,-0.017866,0.67502,5.9621,0.13854,-0.46555,1,0.58377,1.0923,1,0
0.22933,2.2619,0.43965,4.4154,0.31095,0.78867,5.6035,0.40236,-0.69915,1,-0.076577,1.0098,1,1
-0.16244,10.432,1.2456,-3.5584,1.6817,0.82578,-4.7962,1.648,-0.76052,1,-0.24591,0.77603,0,1
0.11348,0.78278,-0.43621,-2.4896,-0.18553,-0.58199,-5.0614,-0.071813,0.55518,1,-0.35723,-1.1679,0,1
0.041551,-1.922,0.18852,3.3439,-0.26519,0.74159,5.3262,-0.12438,-0.69227,0,0.39807,1.1541,1,0
-0.48163,-2.4904,0.17706,3.1779,-0.48274,1.2529,5.5844,-0.3002,-1.3941,1,0.73799,1.0535,1,1
-0.79967,-4.0986,0.73055,3.8961,-0.40182,1.4853,5.6735,-0.44621,-1.3895,1,0.96584,0.10644,1,1
0.099915,7.7665,1.0428,-3.821,1.2789,1.0758,-5.4182,1.3023,-0.78445,1,-3.2527,0.40644,0,1
-0.66361,3.0263,0.74298,4.0497,0.1422,1.174,5.7693,0.22684,-1.0956,1,3.1658,0.915,1,1
-0.86807,8.9301,0.47616,5.7631,2.1443,-1.0963,5.7218,2.0152,1.2747,1,-2.9424,-0.68429,1,1
0.79642,7.1176,0.84863,-3.9604,1.5433,0.017138,-4.378,1.3642,0.084802,1,0.99155,0.27656,0,1
-0.85416,6.129,1.7377,5.3525,0.71693,2.022,6.2343,0.69016,-1.8481,1,1.9188,-0.88834,1,1
0.59175,0.66908,0.07683,4.0571,-0.18714,0.066904,4.9612,-0.31154,-0.043903,1,0.78185,-0.60334,1,1
0.5136,-4.2892,-0.28563,-2.8235,-0.46419,-0.28986,-5.2375,-0.3715,0.26851,1,-0.23309,-0.69491,0,1
1.2171,-10.106,-1.0079,-1.436,-1.9751,0.077873,-5.9037,-1.9217,-0.32455,1,0.32144,0.46052,0,1
0.84565,4.3236,0.20632,-4.0399,0.87044,-0.44237,-4.69,0.90119,0.35583,1,-0.7105,-0.86268,0,1
1.2445,-3.8956,-0.30448,3.4758,-0.45288,-0.034554,4.3448,-0.36477,0.069408,1,-0.035326,0.081246,1,1
0.67796,-4.6325,-0.69256,-2.1912,-1.4647,-0.27282,-4.7319,-1.3105,0.14119,1,0.16974,-0.46445,0,1
-1.3267,2.8657,0.81648,-2.1988,-0.059905,1.7013,-6.2845,0.18621,-1.5648,1,0.39621,-0.42819,0,1
0.70087,0.33779,0.12683,4.3961,0.43893,-0.13798,4.9315,0.44448,0.010854,1,-1.479,-0.48988,1,1
-0.91958,-10.092,-1.7049,2.0359,-2.1296,-1.3109,3.4689,-2.0389,1.1195,1,0.071789,-0.96473,1,0
0.55744,-2.4981,-0.39954,3.2568,-0.69945,0.40545,4.7668,-0.70726,-0.42205,1,0.29019,1.1163,1,0
-1.005,7.7419,0.13052,5.9768,1.9532,-1.1731,5.5553,1.7713,1.2463,1,0.66989,-0.40392,1,1
-0.85188,-2.5689,-0.7264,-2.8979,-0.8222,-1.067,-4.3589,-0.88805,0.73153,1,0.37679,-0.35871,0,1
1.0256,1.5169,0.17409,-2.5672,-0.12658,0.34298,-5.511,-0.043469,-0.25742,1,0.052596,0.42193,0,1
0.74616,-1.2689,-0.089883,4.1581,-0.46063,0.27569,4.5063,-0.48671,-0.45572,1,0.50817,0.44363,1,1
0.27777,-2.3402,-1.0489,-2.3376,-1.362,-0.67972,-5.3697,-1.371,0.55011,1,-0.34009,-0.95868,0,1
-0.24996,5.606,-0.54885,5.3067,1.4205,-2.1956,4.5324,1.1147,1.9407,1,0.049896,1.1742,1,1
0.093636,-2.9092,-0.55471,3.3663,-0.50725,-0.87127,4.6213,-0.31804,0.73583,1,0.0757,-0.8987,1,1
-1.2808,5.5869,1.1618,4.7035,0.78359,1.1027,6.282,0.97217,-0.76322,0,-4.029,0.75357,1,0
0.91428,-3.4438,-0.59582,-2.3593,-1.2334,0.22423,-5.8033,-0.91005,-0.33711,0,0.12528,0.98307,0,0
1.1145,3.7341,0.22428,5.1315,0.60646,-0.13954,5.0366,0.5457,0.079628,1,0.35625,0.13807,1,0
0.077157,-4.0348,-0.25308,-2.2333,-1.4502,0.71982,-5.3684,-1.2058,-0.67049,1,-0.09253,0.80111,0,1
-0.26734,-4.2833,-0.12909,3.4725,-1.1783,0.95994,4.6956,-0.96665,-1.1774,1,1.2718,1.3775,1,1
0.64811,8.6066,0.74564,-4.2036,1.8182,-0.25202,-4.6109,1.6003,0.44448,1,3.9891,-0.1786,0,1
0.6821,-2.801,-0.30886,-2.7121,-0.99215,0.39078,-5.1028,-0.92705,-0.6472,1,-0.40628,0.95781,0,1
0.85913,6.8729,0.50439,5.2064,1.2791,-0.25942,5.5679,1.2754,0.49301,1,2.1588,-0.086844,1,0
1.5596,-7.3253,-0.3894,-2.5913,-0.77697,0.069649,-5.4403,-0.58718,-0.045606,1,-0.39187,-0.097845,0,1
0.56195,3.7417,-0.0011291,4.1886,0.19747,-0.19896,4.4364,0.39349,0.22533,1,-0.84982,0.39718,1,1
0.23961,-4.8179,-0.46458,2.5852,-1.0924,0.22788,5.0241,-1.0061,-0.35391,1,-1.0076,0.3072,1,1
0.88705,-3.0138,-0.37658,3.1583,-0.87671,-0.11007,4.2133,-0.86278,-0.019383,1,-0.97912,0.55441,1,1
