x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.67448,4.3545,0.94706,4.76,0.75546,1.515,6.2063,0.86981,-1.431,1,3.3448,-0.0071018,1,1
0.03159,2.5242,0.34358,4.5519,0.36438,0.76069,5.5749,0.53765,-0.5245,1,-1.2909,0.6152,1,0
0.10358,-4.1802,-0.031732,-2.6389,-0.69453,0.49379,-6.4241,-0.61949,-0.51329,0,0.89643,0.029711,0,0
0.31245,7.6836,0.38383,5.4513,1.4134,-0.76149,5.4631,1.0123,0.85959,1,0.5939,-1.076,1,0
0.85422,-2.9868,-0.66518,-3.1189,-0.84548,-0.49757,-5.1812,-0.80166,0.44524,1,-0.46225,-0.10825,0,1
-0.26192,5.7784,-0.25483,4.9976,1.687,-2.3835,4.5474,1.2701,2.4686,1,-0.19606,1.5902,1,0
1.1142,-8.3349,-0.36954,-2.0945,-0.98532,0.25834,-4.8474,-0.79061,-0.4858,1,-0.52351,0.46709,0,0
-0.84501,-2.3685,-0.71141,-3.8716,0.19459,-1.8661,-3.5108,-0.062956,1.5951,1,0.5382,0.50597,0,1
0.82294,-0.53165,-0.13481,3.2962,-0.54396,0.12085,4.2452,-0.20568,0.021418,1,-0.84545,-0.085417,1,1
1.099,3.254,-0.13549,-4.1952,0.36621,-0.39799,-4.0326,0.34568,0.62629,1,-0.040861,-0.50375,0,1
-0.40796,-0.18892,0.61759,4.3785,0.28745,0.78004,5.8633,0.39109,-0.75776,1,-2.2798,0.9588,1,1
0.7214,3.1673,0.6335,4.8669,1.0337,0.42086,5.6282,0.89542,-0.34208,1,-0.6796,1.0575,1,1
-0.42407,-1.6456,-0.90778,-3.1773,-0.51044,-1.0531,-5.0254,-0.54896,0.72408,1,0.041377,-1.0954,0,1
-1.1585,1.8804,0.78475,-2.826,0.39014,1.0813,-5.8851,0.45523,-0.81324,0,-0.56084,0.9617,0,0
-0.18078,3.4077,0.43563,-2.6201,-0.10301,1.1854,-5.9811,0.016786,-1.1408,1,0.71756,0.93951,0,1
0.62197,7.0812,0.73197,-4.5667,1.741,0.0062573,-4.6271,1.4858,0.26412,1,-1.1258,0.6024,0,1
0.50954,0.82977,1.1696,3.714,-0.61532,2.9602,6.7679,-0.073817,-2.7493,1,1.9263,-0.42554,1,1
0.5668,6.956,0.095562,-4.1367,1.0939,-0.49584,-4.6531,1.0123,0.63037,1,1.0288,-0.87688,0,1
0.1797,-4.8767,-0.95932,2.4415,-0.92362,-0.822,4.0947,-0.87748,0.88103,1,-0.63182,-0.66007,1,1
0.2706,4.1956,0.89734,5.2731,1.3089,0.42914,6.2037,1.2524,-0.27531,1,-3.4452,0.91547,1,1
1.3229,2.1865,-0.038769,-3.3252,0.44797,-0.23781,-4.6126,0.31722,0.32799,1,-0.71494,-0.31354,0,0
0.10618,-3.6586,-0.28273,3.8889,-0.29824,-0.66021,4.2788,-0.38701,0.68674,1,-1.1032,-0.61094,1,1
1.2109,-0.83785,-0.36182,-2.1834,-0.54585,-0.091087,-5.3182,-0.49933,-0.072656,1,-1.0585,0.30107,0,1
1.1942,-2.422,-0.29068,-2.6484,-0.08593,-0.42608,-4.8884,-0.12502,0.3465,1,1.4556,-0.87093,0,1
0.71193,-8.9805,-0.8886,2.7659,-1.5586,-0.16582,3.7963,-1.4614,-0.17061,1,0.069394,-0.23374,1,0
0.41836,-3.2112,-0.44097,-2.332,-0.76351,0.36552,-5.8544,-0.69973,-0.34896,1,-0.25741,0.39744,0,1
-0.82304,4.8231,1.0058,-3.3124,0.7056,1.2919,-5.5414,0.83221,-1.2926,1,-3.2101,0.90236,0,0
0.66397,-3.4586,0.14946,3.4519,-0.53004,0.43955,4.4812,-0.48078,-0.32813,0,-0.89452,0.79123,1,0
1.4647,3.5926,0.26753,4.5312,0.58501,-0.1722,5.4704,0.51938,0.040731,1,-0.0053699,0.36593,1,1
1.2135,0.75291,0.3679,4.3904,0.29672,0.21666,5.1851,0.25985,-0.17301,1,1.4616,0.7689,1,1
0.93151,-6.0959,-0.6737,2.7294,-1.3437,0.097998,4.3516,-1.1871,-0.37276,0,0.36644,0.53868,1,1
0.45097,4.0333,0.028157,-3.9274,0.40002,-0.22276,-4.8056,0.45068,0.44295,1,0.85551,-0.53094,0,1
-0.068022,7.3069,1.3989,-3.7882,1.9871,0.70901,-4.569,1.6694,-0.2658,1,1.4329,0.61168,0,1
-0.69169,-0.70206,-0.61532,-3.2104,-0.22254,-0.95036,-4.6103,-0.15873,1.0501,1,-0.4246,-1.103,0,1
0.18395,-5.4488,-0.11163,3.5984,-0.80734,0.89521,5.2282,-0.7429,-0.85136,1,0.03599,0.67328,1,1
1.1491,-2.2248,-0.55646,-2.063,-0.96429,-0.20795,-4.9149,-0.79443,0.14102,1,-0.08262,-0.31428,0,1
1.181,0.7969,-0.27325,3.8806,-0.071998,-0.50065,4.4365,0.11078,0.5244,1,0.10246,-1.2322,1,1
1.08,-2.0403,-0.47454,3.366,-0.8572,-0.20999,3.8576,-0.98628,0.1699,1,-0.49243,-0.2756,1,0
-0.25829,-1.5093,-0.51328,-2.5509,-0.61412,-0.61853,-4.3547,-0.44676,0.50821,1,-0.35232,-1.1,0,1
0.45562,-2.6328,-0.25531,3.7497,-0.6635,0.17137,4.4233,-0.60807,-0.13647,1,0.31199,0.15776,1,1
2.0354,2.7049,0.36332,4.5857,0.83594,0.17905,5.2551,0.80393,-0.081258,0,1.6403,0.43242,1,0
-0.65387,-1.918,0.22271,3.0143,-0.88286,1.2721,5.8327,-0.52183,-1.2473,0,-0.46648,0.33186,1,0
-0.82588,0.22805,0.68989,3.8832,-0.017325,1.2221,5.5446,0.0044433,-1.1367,1,-2.4854,0.70891,1,0
0.55836,2.0939,-0.068404,-3.2623,0.26497,-0.25912,-4.6038,0.3531,0.26947,1,-0.34888,-0.49564,0,0
1.3442,1.7569,-0.06038,4.4471,0.46321,-0.43147,5.1612,0.35278,0.34884,1,-0.32322,-0.26278,1,1
-0.42641,2.7756,-0.25911,-3.4385,0.63486,-1.0437,-4.0397,0.42296,1.0937,1,-0.53153,-0.70329,0,1
-0.65128,2.4479,-0.6434,3.8596,0.2336,-1.2302,4.7068,0.17837,1.2367,1,0.32932,-0.56434,1,0
1.1938,-2.2995,0.049906,4.4704,0.18701,-0.12733,4.922,0.05807,0.16991,1,-1.3165,-0.27407,1,1
-1.0727,2.8214,1.2356,4.6784,0.44184,1.7693,6.156,0.45669,-1.5443,1,2.7193,-0.67973,1,1
1.1046,0.50108,0.38499,4.6773,0.51311,0.17473,5.4459,0.30072,-0.10753,1,0.056137,0.61339,1,0
-0.95821,2.582,-0.27798,-3.8039,0.85984,-1.2202,-3.5554,0.7457,1.3699,1,-0.26842,-0.78808,0,0
-0.0014766,0.047137,0.9534,3.8428,-0.29975,2.1323,6.6006,-0.053585,-2.0517,1,-3.5988,-0.7974,1,1
1.8185,2.9972,0.063057,-3.8847,0.60259,-0.20408,-5.0739,0.47083,0.22166,1,-0.18693,-0.19641,0,0
-0.60654,0.48283,0.75932,3.8363,0.091459,1.2081,5.3638,0.33621,-0.87987,1,-5.7897,0.44221,1,1
-1.4327,2.2731,0.83134,4.186,0.39879,1.4156,5.9048,0.51055,-1.1758,1,0.95412,0.081252,1,0
0.093477,-2.3253,-0.52881,3.2184,-0.71091,-0.65831,3.9426,-0.53681,0.34541,1,-0.27729,-0.43084,1,1
1.0513,5.1134,0.78094,5.187,1.1723,0.37361,5.4641,1.1507,-0.21584,1,0.49289,0.47156,1,0
0.72069,4.8662,0.88565,5.2034,1.0119,0.59333,5.81,1.0412,-0.45079,1,-3.4759,0.40744,1,1
1.2184,-0.81561,-0.13275,4.3011,-0.0023211,-0.28886,4.7236,-0.04305,0.56852,1,1.1334,-0.74372,1,0
-0.86694,-5.5736,0.14588,3.1187,-1.3787,1.4226,4.5907,-1.0197,-1.4182,1,-0.1506,0.15013,1,1
0.86017,-1.5427,-0.15248,-3.1265,-0.22909,-0.21138,-5.1659,-0.3215,0.32243,1,-0.28491,-0.44174,0,0
-1.6993,-2.4655,0.6833,3.8101,-0.33696,1.4848,5.7789,-0.19335,-1.4684,1,-2.9887,0.24054,1,0
0.85519,1.7969,0.39447,4.1127,0.21099,0.25447,5.2251,0.36156,-0.28675,1,0.86503,0.62194,1,1
0.095452,1.7242,0.10659,-3.4525,0.83731,-0.72951,-3.995,0.62107,0.66086,0,-0.11612,-0.58535,0,0
0.18482,-3.4971,-0.7866,-2.3664,-0.72616,-0.59926,-4.9144,-0.68456,0.5503,0,0.97432,-0.87561,0,0
1.4361,1.9211,0.38508,4.2183,0.22369,0.19549,5.1198,0.26803,-0.11908,1,-1.3119,0.90132,1,0
0.85177,10.892,1.2349,5.9547,2.1252,0.38137,6.3718,2.1272,-0.20354,1,5.2371,0.82982,1,1
0.82226,-7.0224,-0.041557,-2.5897,-0.71098,0.39397,-5.729,-0.63961,-0.59338,1,0.11678,0.32385,0,1
-0.11322,0.46859,0.32097,3.3873,-0.18685,0.73988,4.676,-0.033983,-0.82244,0,1.0815,1.1409,1,0
1.4453,-1.1645,0.21965,3.7671,-0.13413,0.53562,5.2602,-0.038633,-0.47343,1,-1.0767,0.16061,1,1
-1.0587,0.53511,0.67437,-2.3381,-0.17765,1.3804,-6.1809,0.089076,-1.2427,1,0.27813,0.58424,0,0
-0.25841,6.2681,1.1414,-3.0383,0.94369,1.2561,-5.3758,1.076,-1.0454,1,2.2311,0.64119,0,1
0.49519,-0.41075,0.14805,3.7377,-0.16348,0.42124,5.0596,-0.1651,-0.54245,1,1.2989,1.0243,1,1
0.25808,-5.7504,-0.63359,2.3212,-1.076,-0.31219,4.8111,-0.98928,0.22182,0,-0.50797,-0.49659,1,0
-1.3354,-1.5308,0.73421,-2.4996,-0.23685,1.5245,-5.6122,-0.0058563,-1.519,1,1.1417,-0.061051,0,1
-0.6142,0.93565,-0.045823,-1.7843,-0.94704,0.84538,-5.7235,-0.67944,-0.93958,1,-1.1354,1.0686,0,1
0.20874,-0.29347,0.17703,3.6978,-0.16148,0.59841,5.6871,0.0062635,-0.49594,1,-0.54613,0.79162,1,1
-0.72751,7.05,1.6406,5.8826,1.5764,1.6016,6.9342,1.5971,-1.3134,1,-1.7435,-0.12664,1,0
0.93544,7.2714,0.48551,5.3453,1.4852,-0.093943,6.0735,1.2922,0.35413,1,0.92004,-0.37684,1,0
-0.1118,-2.1204,0.82874,-2.3974,-0.0022191,1.1932,-6.0701,-0.042956,-1.1045,1,-0.43695,1.1399,0,1
-1.4087,-8.3403,-1.7141,-2.4354,-1.7434,-1.5842,-4.5708,-1.6773,1.3389,1,-0.23002,-0.12977,0,1
-0.82503,-3.1665,-1.1812,-2.7831,-0.68215,-1.6481,-4.1483,-0.75129,1.4746,1,0.45031,0.33352,0,1
0.2838,3.2482,0.35981,4.132,0.35771,0.41968,5.8432,0.39875,-0.16796,1,0.28807,0.96688,1,1
1.1821,-4.4201,-0.23907,3.2343,-0.80699,-0.1467,4.1448,-0.71835,0.11537,0,0.15943,-0.99905,1,0
0.69367,-1.4033,-0.36071,-3.0648,-0.10399,-0.51842,-4.7996,-0.19519,0.46547,1,0.31645,-0.8441,0,1
0.89055,0.74743,-0.044086,-3.0061,-0.28796,0.10781,-5.4368,-0.30466,-0.11607,1,-0.58121,-0.1837,0,1
-1.0332,-0.38044,-0.86579,-3.3285,0.13379,-1.4396,-3.7065,0.038318,1.2421,1,-0.6911,-0.46678,0,1
-0.046305,2.053,0.34783,4.1387,0.21386,0.50797,5.509,0.14618,-0.50604,1,-1.3451,0.40828,1,1
-0.14078,-2.5212,-0.06901,-1.9321,-1.0576,0.8208,-5.5478,-0.75336,-0.8958,1,-0.55003,0.78554,0,1
1.1786,-7.1394,-0.79643,2.2713,-1.5549,0.22595,3.8423,-1.4472,-0.48277,1,0.023765,0.32632,1,1
1.0581,-2.25,-0.090813,-2.5546,-0.32376,0.3419,-5.2386,-0.2383,-0.32437,1,0.47957,0.6663,0,1
0.86608,-1.5987,-0.23721,3.6291,-0.43253,0.18872,5.118,-0.2859,-0.11118,1,0.64848,0.48336,1,0
1.3105,-0.80168,-0.074614,4.0261,-0.087202,-0.14931,5.2064,-0.12028,0.21404,1,-0.11118,-0.32424,1,0
0.55962,1.2946,0.1204,-2.8199,-0.063367,0.30707,-5.3719,0.061412,-0.40571,1,0.40873,1.0998,0,1
0.49642,4.9659,0.5635,4.9228,1.1867,0.39209,5.605,1.0703,-0.26231,1,-1.4359,0.78558,1,1
1.311,-2.8332,-0.42883,-2.7187,-0.60303,-0.28265,-5.0451,-0.47714,0.11624,1,-0.8786,-0.1773,0,1
-1.0315,-4.581,0.18074,3.3034,-1.054,1.1518,5.0531,-0.89439,-1.2951,1,0.61764,0.45529,1,1
-0.92311,-3.0054,-0.94536,3.3863,-0.54967,-1.5219,3.9882,-0.51416,1.4027,1,-0.2329,-0.33501,1,1
-0.49012,7.7713,0.60813,-4.8661,2.0722,-0.91904,-3.5212,1.5878,1.2458,1,0.020928,-0.51933,0,1
-0.0048018,-1.8942,0.12121,3.0214,-0.55502,0.54812,5.2813,-0.37846,-0.58712,1,-0.43901,0.99057,1,1
0.58466,3.048,0.13301,-3.7768,0.43429,-0.40513,-4.4497,0.39546,0.45454,1,0.47761,-0.39572,0,0
0.76057,-0.17072,-0.079505,-2.8392,-0.17188,0.079589,-5.4857,-0.21758,-0.097954,1,1.0486,-0.38998,0,1
-1.0663,-0.66311,0.22877,3.7397,-0.50728,1.1759,5.0098,-0.24109,-1.1984,1,0.73358,0.020277,1,0
0.050113,-1.3109,0.36305,-2.6928,-0.049432,0.89689,-5.1656,0.0028825,-0.85852,1,-1.1858,0.60838,0,1
-0.4914,-7.6616,-1.1996,2.3536,-1.4898,-1.2831,3.81,-1.4212,1.0385,1,0.24672,-0.23019,1,1
-0.61723,10.075,1.0763,-3.7671,1.6416,1.0422,-4.8329,1.6013,-0.91558,1,3.4395,0.97175,0,1
0.93431,3.0008,0.13006,-3.1082,0.1706,0.14717,-5.5682,0.19311,-0.082542,1,-0.1029,0.54478,0,1
0.054325,4.4534,-0.010238,4.3745,0.8108,-0.87214,5.2946,0.74174,0.83454,1,-0.060719,-1.076,1,0
1.2389,-3.1631,-0.18511,-2.6447,-0.6833,0.004534,-5.0017,-0.66225,-0.13895,1,0.024561,-0.35747,0,1
-0.09907,1.8966,-1.0532,-4.2414,0.82044,-2.3716,-2.7732,0.48904,1.9511,1,-0.015465,0.73185,0,0
1.6375,3.4803,0.03432,-3.9099,0.67113,-0.19681,-4.6507,0.71939,0.31455,1,0.58653,-0.073912,0,1
-1.1777,8.5046,1.4727,5.4155,1.5933,1.2596,5.9539,1.4616,-1.0656,1,5.0984,0.45634,1,1
0.24057,2.8817,-0.10607,-4.083,0.53083,-0.41243,-4.8027,0.47956,0.4826,0,-0.95971,-0.18445,0,0
0.15678,-1.2737,0.12379,-2.2871,-0.69016,0.75068,-6.1257,-0.48884,-0.89218,1,-0.68428,0.92513,0,0
-0.93772,5.2229,1.1643,4.2893,0.79884,1.751,5.2819,0.86714,-1.4443,1,-1.4499,-0.1114,1,1
0.69944,0.66248,-0.16657,3.7528,-0.10466,0.060757,4.7939,0.11675,0.032676,1,-0.27638,0.16021,1,1
-0.77876,0.56869,0.1378,4.4732,0.99058,-0.96903,5.2796,0.69981,1.0086,1,-0.75973,-0.48174,1,1
1.1448,-3.585,-0.42767,-2.9983,-0.97006,0.52369,-5.3925,-0.80991,-0.26761,0,0.2493,1.0918,0,1
0.4331,-2.721,-0.02331,-2.1886,-0.37747,0.3253,-5.4737,-0.40872,-0.3176,0,-0.16467,0.2761,0,0
-0.71727,-2.3111,0.64326,-2.1602,-0.86661,1.5965,-6.1004,-0.44384,-1.8153,1,-0.76736,-0.13722,0,0
0.87631,-0.6759,0.042953,3.2393,-0.28417,0.091234,4.8654,-0.20676,-0.22067,1,-0.3903,-0.097695,1,1
-0.062021,-4.5958,-0.056752,-1.9885,-0.98376,0.78418,-6.1896,-0.90449,-0.79042,1,-0.898,0.7578,0,1
-0.30356,-5.0648,-0.79265,-2.3744,-1.0692,-0.85766,-5.3673,-1.116,0.46829,1,0.13889,-0.61807,0,1
-0.056342,1.25,0.30806,-3.4716,0.5357,-0.23464,-4.2849,0.37675,0.18898,0,2.3619,-0.16712,0,0
0.00069987,3.6731,0.6408,4.8595,0.83255,0.6217,5.5727,0.71434,-0.49973,1,0.63428,0.81204,1,1
-0.14282,1.102,-0.67105,-3.5764,-0.27774,-0.82921,-4.051,-0.25878,0.778,1,-0.12313,-0.43527,0,1
-0.9989,2.2392,0.83807,-2.5959,0.38332,1.4724,-5.5103,0.58183,-1.3923,1,0.81697,0.71292,0,1
0.059542,4.6603,0.079436,4.7142,1.0474,-0.91388,5.0063,0.80871,0.8022,1,-1.504,-0.44588,1,1
0.7141,-0.28972,-0.14209,-3.3826,0.19958,-0.41114,-4.8122,0.1522,0.35229,1,0.018519,-0.30046,0,1
-0.71523,-1.6216,-0.15643,-3.5421,0.089696,-0.83514,-4.2186,-0.089807,0.70242,1,1.6847,-0.83368,0,1
-0.43438,2.9921,0.77369,4.1985,0.71415,0.94693,5.4708,0.74686,-0.70747,1,0.6006,1.0446,1,0
0.69682,0.23127,-0.21179,4.2808,0.08035,0.017764,4.8633,0.1661,-0.099348,1,0.47945,-0.15766,1,1
-0.60285,-5.2225,0.29561,-1.0906,-1.1533,1.9347,-6.1411,-0.78063,-1.817,1,-1.233,-0.36057,0,1
0.7312,2.5762,0.28237,4.6182,0.61263,-0.38055,5.1932,0.40023,0.18217,1,-0.26837,-1.2282,1,1
0.11795,0.079704,-0.33716,-3.0118,-0.090668,-0.46098,-5.0871,0.049812,0.26817,1,-0.25888,-0.75041,0,1
-0.87689,3.6131,1.0451,4.2635,0.62631,1.4471,5.8173,0.49569,-1.233,1,-5.6869,0.3769,1,1
0.48672,4.0968,-0.093268,-3.1156,0.13464,-0.45446,-4.8393,0.10662,0.43482,1,0.52811,-0.552,0,1
-0.88156,8.3529,1.2283,-3.8325,1.6766,1.1426,-4.9841,1.707,-0.99609,1,1.6113,0.81947,0,1
0.9848,4.7227,0.68291,-3.6334,1.0768,-0.073434,-4.579,0.89312,0.21862,1,4.9565,0.10518,0,0
-0.088274,-8.9942,-0.38827,2.8192,-1.6491,0.62501,4.1682,-1.6144,-0.83829,1,0.62704,0.96264,1,1
-0.78777,3.3158,1.068,4.6333,0.6305,1.4723,6.5555,0.72673,-1.301,1,-1.7247,-0.052603,1,0
-0.98886,9.9895,1.829,-4.8914,2.1834,1.5373,-5.7738,2.1562,-0.83325,1,-3.8499,0.98232,0,1
-1.2451,-5.994,-1.104,2.4796,-1.2833,-0.97455,3.4184,-1.3397,0.74044,1,0.41796,-1.006,1,0
-0.83656,-4.3718,-0.10902,2.8899,-1.4569,1.1987,4.7277,-1.2833,-1.1606,1,0.29695,0.8726,1,1
0.31704,0.45493,0.048134,4.0302,-0.34379,0.26974,5.006,-0.17785,-0.21361,1,0.22479,0.45054,1,1
-0.46765,0.58753,0.42072,-2.3218,-0.030902,1.0445,-5.8398,0.063982,-0.89551,1,-1.6091,1.4111,0,1
0.28466,3.2425,-0.17861,-3.7507,0.73159,-0.7315,-4.5608,0.66432,0.81733,1,0.73269,-1.0732,0,0
-1.1375,0.068075,1.152,4.9211,0.55333,1.7597,6.378,0.68876,-1.4314,1,-0.65987,-0.0083995,1,0
-1.0836,-4.3674,-0.69114,-3.6511,-0.13904,-1.2331,-4.2021,-0.12882,1.1327,1,0.76848,-1.0819,0,1
-0.77169,1.901,0.84793,4.9471,0.79555,0.91952,5.2262,0.80519,-0.87461,1,-0.96786,0.72869,1,1
0.20944,1.1419,-0.19748,-3.6882,0.55369,-0.82542,-4.6703,0.50111,0.80988,1,-0.22436,-1.2957,0,0
-1.1149,4.6924,-0.19578,4.6941,1.0802,-1.4086,4.7875,0.79969,1.3892,1,-0.22308,-0.67085,1,1
0.42998,-2.2536,0.1155,3.6547,-0.40352,0.61929,5.449,-0.37745,-0.57462,1,0.10526,0.67289,1,0
-0.50906,-1.3903,0.089648,3.2309,-0.37192,0.54488,5.0762,-0.21513,-0.54078,1,-0.46858,0.63983,1,1
-0.49879,-11.734,-0.70292,-0.89988,-2.6472,1.0886,-6.2847,-2.3421,-1.1399,1,-0.02002,0.96084,0,1
1.0473,-0.65113,-0.15426,-3.0002,-0.35315,0.39848,-5.3676,-0.22938,-0.33439,1,-0.16233,1.5283,0,0
1.1143,-5.4786,-0.50402,-2.5586,-1.038,-0.15688,-5.0985,-1.1418,0.11801,1,0.91673,-0.0050553,0,1
0.86134,-4.3157,-0.68595,3.2535,-0.88672,-0.43025,4.162,-0.82761,0.16085,1,-1.3757,-0.77216,1,1
0.7185,4.3189,0.29074,4.1033,0.79455,-0.31752,5.4587,0.73555,0.34936,1,0.10156,-0.90695,1,0
1.0555,-0.45954,0.05662,4.0803,-0.31977,0.1269,4.3981,-0.37158,-0.15758,1,0.26639,0.13403,1,1
0.53011,-6.7213,-0.59391,-2.0743,-1.7174,0.52252,-5.8083,-1.4017,-0.64255,1,0.33676,1.0806,0,1
1.0428,2.1706,0.40354,4.6482,0.74722,-0.23906,5.3689,0.60436,0.25192,0,-0.10072,-0.93657,1,0
-0.8919,2.3807,0.87475,4.6474,0.44699,1.0661,5.1953,0.5744,-0.96127,1,2.2341,0.74069,1,0
-0.27952,3.2839,-1.0916,-3.2386,0.027041,-1.9683,-3.7166,-0.1347,1.8044,1,-0.083553,1.1235,0,1
-0.53481,5.5245,1.0786,-3.3701,1.3149,0.83701,-5.0368,1.3228,-0.72683,1,-0.32684,0.44011,0,1
1.5627,14.906,1.3004,-5.3145,2.9387,-0.050921,-4.1762,2.7763,0.33884,1,0.877,-0.22169,0,1
0.13754,1.6437,0.74007,-2.2359,0.31318,0.94675,-5.7486,0.36315,-0.86212,1,-3.4382,0.73947,0,1
-0.47474,7.0699,1.5491,4.9127,1.3759,1.6453,6.4602,1.5788,-1.2185,0,-0.65701,0.048433,1,0
0.85402,4.9933,0.57006,4.5827,0.93112,-0.17918,5.1243,0.86472,0.29059,1,2.273,-0.45802,1,1
-1.0897,-3.0992,-1.3118,-2.7771,-0.45858,-1.8402,-4.2431,-0.74689,1.566,1,-0.036479,1.5429,0,1
0.8117,2.6597,0.1721,4.0795,0.2579,-0.041533,5.1521,0.22049,0.15248,1,0.66039,-0.10124,1,1
-0.80757,-3.2146,-0.52539,-3.9313,0.33609,-1.0104,-3.9291,0.32425,0.95068,1,1.0135,-1.2157,0,1
1.0415,-7.7533,-1.0955,2.3897,-1.951,-0.27687,3.3091,-1.8038,0.2071,1,0.18497,-0.60748,1,1
-0.58988,-4.6815,-1.7886,-3.1804,-0.79567,-2.3348,-3.8164,-1.155,1.8941,1,-0.28547,0.46192,0,1
-0.63742,1.115,0.81548,-3.3851,0.41624,1.44,-5.9803,0.58592,-1.1039,1,3.253,0.26105,0,1
-0.32847,-1.4335,0.34946,3.6175,-0.22091,0.822,5.4495,-0.12468,-0.72912,1,2.3665,1.3127,1,1
0.9534,-3.1179,-0.54713,3.5717,-0.66491,-0.38068,4.7807,-0.61474,0.16566,1,0.085327,-0.56478,1,1
0.40061,5.6834,0.5356,4.9835,0.7951,0.38624,5.5995,0.73102,-0.18862,1,-0.045702,0.097567,1,1
1.4442,9.6125,0.70703,-4.9719,1.8715,-0.22524,-4.2448,1.5047,0.45512,1,-1.3024,-0.79095,0,0
-0.44293,3.3683,-0.2384,4.6867,0.3714,-0.90436,5.3193,0.41981,0.91753,1,0.52415,-1.1482,1,1
-1.2303,-8.4156,-0.20646,-1.2235,-1.8478,1.5775,-7.0866,-1.6637,-1.5618,1,0.92485,0.25208,0,0
0.19106,10.654,0.86394,5.3086,1.153,0.44645,6.1554,1.0949,-0.54861,1,-2.0635,1.0136,1,1
-0.28077,-0.64759,0.44164,3.3621,-0.42471,1.0261,5.3199,-0.23285,-0.98329,1,-0.69125,1.1177,1,1
-0.29306,-3.9832,0.073215,-2.2246,-0.77981,0.70104,-5.7496,-0.65257,-0.66773,1,0.26696,0.5904,0,0
0.77419,6.5159,0.35955,-3.3746,1.1324,-0.38704,-4.4411,0.91094,0.50768,1,-0.57889,-0.45128,0,1
-0.010649,-0.58829,0.32897,3.7238,-0.25479,0.64522,4.7721,-0.1124,-0.58216,1,0.28832,1.0597,1,0
-0.9031,5.5786,1.3949,-3.2183,0.96667,1.9401,-6.1998,1.0538,-1.5386,1,2.728,-0.6729,0,0
-0.29933,-2.3959,0.10882,-1.9787,-0.64203,0.80936,-5.7473,-0.45791,-0.92228,1,0.0053917,1.4787,0,1
-0.99718,1.7599,0.80585,-1.9585,0.11428,1.5917,-6.2278,0.28625,-1.3664,1,2.3035,-0.31876,0,1
0.80465,-3.7373,-0.24271,-3.4889,-0.34895,-0.54926,-4.371,-0.44374,0.41685,1,0.714,-1.1301,0,1
0.50617,2.2257,0.36896,-2.8857,0.46415,0.17142,-5.0919,0.3811,-0.04875,0,-1.4199,0.70481,0,0
1.5272,-5.5361,-0.59882,-2.2619,-0.95482,0.016543,-5.3426,-0.94051,-0.28983,1,-0.53816,0.32802,0,1
0.75718,4.4377,0.90447,-3.8643,1.4272,0.15777,-4.5188,1.2965,-0.032225,1,2.7909,0.08843,0,1
0.41371,4.3897,0.19135,4.7531,0.41995,0.1975,5.3362,0.67655,-0.15328,0,-1.4043,0.23435,1,0
-0.23911,9.2504,0.18336,-4.1659,1.3237,-1.2579,-3.2546,1.1852,1.15,1,1.1436,-0.44968,0,1
0.3765,-9.4341,-0.73801,-1.274,-2.0709,0.64158,-6.1592,-1.8277,-0.84848,1,0.61069,0.74805,0,0
-1.5269,-5.9308,0.62129,3.4569,-0.69241,1.4808,5.2747,-0.57729,-1.4114,1,0.17956,0.64275,1,1
-0.32072,5.0453,1.2358,-3.5939,1.3625,1.0652,-6.1333,1.1081,-0.73767,1,1.3482,0.49829,0,0
0.33795,0.63939,0.51021,-2.7892,0.067311,0.81027,-5.45,0.13854,-0.83669,1,0.90963,1.2683,0,0
-0.12147,-3.0749,1.2088,4.4653,0.02447,2.1892,5.881,0.19928,-1.9327,1,-3.8701,-1.4128,1,0
-0.70453,-7.1281,-1.3904,2.8398,-1.6411,-1.1737,3.3144,-1.6151,0.934,1,-0.16827,-0.69429,1,1
0.60271,6.1811,0.59777,4.6683,0.80889,0.28369,5.8406,0.85658,0.01342,1,-3.124,-0.15715,1,1
-1.4799,-2.6394,0.63595,3.93,-0.14474,1.2163,5.6378,-0.22129,-1.0846,1,-0.35415,0.88053,1,1
-0.21281,-0.0045211,0.53931,-2.9491,0.1822,0.80573,-5.3052,0.19805,-0.67557,1,0.41772,0.94085,0,1
0.14107,-0.36981,-0.42213,3.5759,-0.43588,-0.43268,4.3238,-0.57272,0.28074,0,-0.61327,-0.66007,1,0
0.62012,5.5257,0.5055,5.1117,1.3946,-0.31494,5.5141,1.2677,0.52775,1,-1.3624,-0.56235,1,1
-1.0645,-7.6609,-0.18461,2.3716,-2.2265,1.5082,4.9885,-1.7568,-1.4803,1,0.48911,0.03348,1,1
-1.0092,4.3256,-0.080073,-4.3463,1.1576,-1.2632,-3.3693,1.0602,1.2722,1,0.26227,-0.44186,0,1
0.06525,-1.9738,-0.22271,4.2038,0.15648,-0.53832,4.3817,-0.12091,0.45965,1,-0.31374,-1.3305,1,1
0.015489,-3.4132,-0.24295,3.4477,-0.97018,0.84839,5.0259,-0.74384,-0.8136,1,0.1071,1.3696,1,1
0.54953,4.9431,0.52175,-4.5784,1.5885,-0.21807,-4.16,1.436,0.58446,1,1.647,-0.65449,0,1
