x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.85931,2.5339,-0.12059,4.7951,1.053,-1.0688,5.1846,0.95632,1.1007,0,-0.99082,-0.34261,1,1
0.7064,5.3476,0.64005,4.3621,0.86478,0.23877,6.3065,0.83309,-0.092587,1,0.62004,0.30625,1,1
-0.2945,-4.1847,-0.26754,3.0599,-1.2226,0.87798,5.054,-0.919,-0.98262,1,-0.78654,0.92023,0,1
1.3337,-2.7328,-0.26311,-3.0864,-0.50969,0.022448,-5.0349,-0.33036,-0.2229,1,-1.057,0.45502,1,1
1.1324,-9.2841,-1.0452,2.2196,-1.7962,-0.3605,4.2538,-1.6205,0.15318,1,-0.32909,-0.63524,0,1
-0.026356,-8.5233,-0.54668,-1.7039,-1.9183,0.64729,-5.894,-1.6833,-0.83298,1,0.033331,0.32074,0,1
0.15552,-6.9243,-0.13302,3.6711,-0.64569,0.48355,4.6379,-0.66343,-0.53708,1,0.2587,0.86268,1,1
-0.96902,-8.4013,-1.4637,2.1289,-1.7007,-1.43,3.7297,-1.6387,1.1069,0,-0.14298,-0.8184,0,0
-0.20532,-5.2474,-1.6597,2.7533,-0.84339,-2.2637,3.1222,-1.0284,2.107,1,0.34304,0.74693,1,1
-0.3306,-2.0427,-0.6425,3.4661,-0.46608,-0.81242,4.6408,-0.39846,0.70625,1,1.013,-1.2335,1,0
-0.68686,-5.9502,-1.0285,-2.9654,-0.61297,-1.3573,-3.8314,-0.73966,1.1261,1,-0.30283,-0.77728,0,1
-0.39959,-1.9285,-0.33954,4.1441,0.73837,-1.1673,5.0755,0.43269,1.2355,1,-0.58368,-1.0537,1,1
0.65355,-4.8298,-0.4081,3.575,-0.59368,-0.33529,4.7562,-0.58773,0.37631,0,0.58654,-0.56816,0,0
-1.1348,-7.6219,-0.42164,-1.0905,-1.7786,1.0706,-6.2279,-1.5913,-1.0378,1,0.75005,0.14586,0,1
0.62084,2.7385,0.60813,4.9641,1.2126,0.12991,5.9394,0.91271,-0.050132,1,0.88877,0.3739,0,1
1.1661,-0.072387,0.25874,4.2725,-0.29697,0.50049,4.7479,-0.26241,-0.63359,1,1.756,0.69179,1,0
1.1696,-2.7352,0.10709,4.6224,0.23564,0.16875,5.0597,0.15654,-0.024929,1,1.1819,0.3819,0,0
-0.65713,-0.21454,0.46143,4.4306,0.26329,0.94145,5.0332,0.28426,-0.89375,1,1.0771,0.78357,1,0
0.80451,2.4737,0.095863,-3.8712,0.84221,-0.53394,-3.6874,0.73571,0.51043,1,-1.3201,-1.3355,0,0
0.5564,-7.3379,-0.77847,-1.4285,-1.8519,0.26289,-5.3859,-1.5543,-0.48517,1,-0.48618,0.46375,1,1
-0.39941,-6.3756,-0.7662,-3.215,-0.60463,-0.85001,-4.3791,-0.68495,0.69149,0,-0.083136,-0.81655,0,0
0.0022859,-5.995,-0.29763,3.5595,-0.75348,0.68611,4.664,-0.63912,-0.7577,1,0.35908,1.2084,0,1
-0.43573,9.5677,0.25047,-4.519,1.4918,-0.88755,-3.8299,1.3306,1.0107,1,0.93334,-1.1482,1,1
1.4739,3.1816,0.67676,-3.6025,1.0469,0.26633,-4.8295,0.99253,-0.1678,1,3.9084,1.1912,0,1
-0.45241,3.8788,-0.32446,3.3498,0.0023116,-0.93197,4.3298,-0.015644,0.88732,1,-0.8229,-1.1404,1,0
-0.99141,-5.3928,0.10119,2.8446,-1.0929,1.4433,5.2224,-0.67883,-1.4415,1,-1.6938,0.77337,1,1
-0.42523,-4.3042,-1.0981,-4.1276,-0.35573,-2.2965,-3.0769,-0.55641,2.0537,0,-0.056274,0.744,1,1
-0.77846,0.2827,-1,2.7598,-0.51166,-1.4869,3.8532,-0.5401,1.2413,1,0.7967,-0.35519,1,1
0.51995,8.7087,0.88771,5.7417,1.6716,0.31673,5.6268,1.5075,-0.17619,1,-0.52466,0.58737,0,1
-1.3248,0.27885,-0.52593,-3.2343,-0.056872,-1.0991,-3.9857,-0.032967,0.88734,1,0.013093,-0.54855,0,1
0.064931,1.332,0.45493,4.4269,0.065572,0.94384,5.5118,-0.001339,-0.78046,1,-0.47394,1.2947,1,0
0.44105,6.4035,0.54027,-3.0899,0.57038,0.84866,-5.4172,0.57254,-0.72664,1,2.5179,0.57212,1,1
0.80173,-4.3365,-0.73487,-2.6039,-1.1813,-0.63515,-4.6085,-1.1122,0.45905,1,-0.57083,-1.0512,0,1
-1.3491,2.0028,-0.7778,4.0792,0.37391,-1.5804,4.511,0.28766,1.4142,1,0.12325,-0.45804,0,1
-0.9597,0.57964,-0.85912,4.0886,0.065397,-1.6275,4.481,-0.085382,1.564,1,0.7158,-0.26125,1,1
-0.43256,-2.212,1.1431,-2.5439,-0.033434,2.0508,-6.123,0.17263,-2.0239,0,-0.45013,-0.98973,1,0
-0.67923,-5.3199,-0.99602,-3.1323,-0.71475,-1.351,-3.9493,-0.823,1.1681,1,-0.090361,-0.57796,1,1
-0.50182,7.1903,0.20751,-4.4747,1.5578,-1.2533,-3.5807,1.3863,1.286,1,-1.6685,-0.32801,1,0
-0.39126,-5.4349,-0.24239,2.9633,-1.2552,0.96543,5.0557,-0.94692,-0.96911,1,0.31054,0.85183,0,1
0.9701,-5.4114,-0.44651,-1.9495,-0.64305,-0.18504,-4.808,-0.7174,0.14553,1,-0.078662,-0.16477,1,1
0.72287,-4.7644,-0.61702,-2.7948,-0.6408,-0.46363,-5.1636,-0.54088,0.50877,1,-0.02448,-0.51939,1,1
-0.82052,3.1732,1.1183,-2.8445,0.30329,1.7846,-6.2138,0.47127,-1.6115,1,0.43501,-0.46687,1,1
-0.44615,6.3953,0.41993,-4.3002,1.5385,-0.74761,-3.8977,1.3785,0.79384,1,-0.37189,-1.7883,1,0
-0.12533,-4.4673,-0.57425,-2.8573,-0.6811,-0.61717,-4.8905,-0.7074,0.39614,1,1.4879,-0.68967,1,1
0.80239,0.096498,0.031154,3.6168,-0.47635,-1.9636e-05,4.6984,-0.31403,-0.035582,0,0.63083,0.78652,1,1
0.3377,1.3182,0.6055,-3.3982,0.83265,0.44933,-4.8834,0.66862,-0.26752,1,-0.48377,0.79756,1,1
0.82848,-5.9701,-0.67511,2.6068,-1.0714,-0.15729,4.5609,-1.0204,0.06991,1,-0.15592,-0.099995,0,1
0.77615,-0.20041,-0.044558,-3.2927,0.13548,-0.29129,-4.7435,0.13273,0.27144,1,0.76929,-0.59607,0,1
0.72208,1.0572,0.4942,4.6433,0.61007,0.0053821,5.6895,0.56605,0.15112,1,-2.3196,-0.22071,0,1
0.31161,0.51555,-0.94275,-4.0114,0.33069,-2.3562,-3.8739,0.091897,2.1129,1,0.296,1.0659,0,1
0.32624,5.2474,0.059584,-3.0976,0.49031,-0.31197,-4.8357,0.5645,0.27591,1,-0.36133,-0.36506,0,1
0.27887,2.3035,0.0065831,4.4302,0.73208,-0.87801,5.0042,0.67094,1.1055,1,1.1609,-0.98851,1,1
0.26925,-1.9463,-0.49102,-2.2086,-0.44121,-0.4195,-5.2837,-0.45705,0.19602,1,-0.62795,-0.59637,1,1
-0.3588,-2.2509,-0.75664,-3.8835,0.52751,-2.1111,-3.2597,0.20385,1.9693,1,0.49677,0.90381,0,1
-0.34355,0.14419,-0.46287,3.9958,-0.0498,-1.0591,4.4075,-0.1408,1.1377,1,-0.60909,-0.81279,1,1
0.1236,-7.7197,-0.43325,-2.2072,-1.3781,0.56344,-5.5017,-1.2793,-0.56046,1,-1.0741,1.0128,1,1
1.2349,-9.3275,-0.81036,-1.6809,-1.5848,0.071248,-5.0455,-1.47,-0.091104,1,-0.33787,0.62978,1,0
0.26577,-2.5649,-0.010842,-2.481,-0.36559,0.63999,-5.5745,-0.21873,-0.60137,1,-0.86752,1.8221,1,0
0.97846,4.8414,0.27052,4.2708,0.29576,0.20134,4.7261,0.16844,-0.17698,1,-2.2459,0.70975,0,0
0.63974,5.9501,0.52947,-3.6114,1.4651,-0.18847,-4.611,1.4324,0.27063,1,-0.11661,0.12475,0,1
0.78148,-10.096,-1.1223,-1.9631,-1.712,-0.43665,-4.7509,-1.5766,0.2605,1,0.23647,-0.78932,1,1
-1.3015,10.802,1.7363,6.1447,1.7056,1.4448,7.2021,1.856,-1.1421,0,-3.1508,0.14697,0,0
0.1559,-4.2019,0.028699,3.1451,-0.59275,0.75454,5.2491,-0.71767,-0.67706,1,0.72505,1.4994,0,1
-1.0721,9.6426,1.6053,-4.072,1.9532,1.5014,-5.147,2.1238,-1.1574,1,6.8941,-0.061826,1,1
0.09619,4.7751,0.92126,5.3765,1.1918,0.65494,6.4463,1.0532,-0.53887,1,0.22302,0.88352,0,1
-1.3373,-10.841,-1.8346,1.6584,-2.245,-1.4827,3.2099,-2.1216,1.1026,1,0.11385,-0.085792,0,1
-0.6351,-1.0976,-0.82355,-3.4694,-0.40318,-0.95207,-4.6188,-0.47113,0.64131,1,-0.12048,-1.176,1,1
1.3466,4.5435,0.69232,4.4461,1.0921,0.029883,5.358,1.0379,0.030872,1,1.2831,-0.083025,0,1
-0.44366,-5.4453,-1.107,-3.1704,-0.64799,-1.5743,-4.1781,-0.80645,1.3283,1,-0.70544,-0.17299,0,1
-0.61755,-1.5504,-0.48959,4.6045,0.54882,-1.5042,4.4394,0.32551,1.5146,1,0.33792,0.13028,0,1
1.0094,-6.6292,-0.84522,2.9709,-1.3434,-0.1463,3.7382,-1.2333,0.042644,1,0.34381,-0.69563,1,1
0.59606,-6.6776,-0.85253,2.5044,-1.5124,0.10248,4.2508,-1.343,-0.20185,1,-0.11937,-0.24363,1,1
0.98187,-2.1487,-0.51179,-3.0619,-0.39214,-0.59022,-4.6409,-0.38741,0.42739,1,-0.54044,-0.6479,0,1
0.046842,5.7238,1.1034,-3.3695,1.3702,0.67129,-5.2952,1.1437,-0.37993,1,-4.2117,0.83454,0,1
1.1143,11.023,0.98436,-4.1234,2.1738,-0.27466,-4.015,1.9745,0.40087,1,1.8897,-0.62836,1,1
0.98889,5.7183,0.69137,-3.1622,1.0078,0.39031,-4.9534,0.74631,-0.22362,1,3.6378,0.51813,1,0
2.0939,-1.8681,-0.20264,-2.9096,-0.42178,-0.010701,-5.4395,-0.36166,0.078681,1,-0.20285,-0.017456,0,1
0.27826,5.1167,0.85252,5.3447,1.0069,0.52469,5.9857,1.0225,-0.38856,1,0.48483,0.87944,0,1
0.8543,-8.6727,-1.078,1.8372,-2.0353,0.091849,4.2528,-1.7966,-0.27634,1,0.19496,0.32974,1,1
-0.20967,-3.0373,0.016579,-2.2915,-0.5518,0.68707,-5.7968,-0.52145,-0.66367,1,-0.48969,0.66711,0,0
-1.1795,5.3163,0.074254,-4.7036,1.2417,-1.1928,-4.2553,0.78454,0.99863,1,0.62797,-0.75178,0,1
-0.3494,3.6929,0.15988,-4.0346,0.68271,-0.58566,-3.9966,0.63132,0.73789,1,1.9992,-1.1621,0,0
-1.4898,-4.7603,-0.96839,3.7681,-0.31146,-1.69,4.061,-0.53169,1.4849,1,0.19845,0.084934,1,1
0.98504,4.6043,0.51078,-4.0175,1.2179,-0.04004,-4.4967,1.2245,0.12798,1,-0.43019,0.052411,1,1
-0.43749,-2.2454,-0.43833,3.5067,-0.24809,-0.89439,4.0386,-0.34109,0.68097,1,-0.26107,-1.0455,0,1
1.4838,1.2064,0.31643,5.0512,0.54474,0.012487,4.9795,0.50623,-0.0052566,1,2.7248,-0.52636,1,1
-0.74379,4.1726,-0.76677,-4.6894,0.70271,-2.0701,-3.5901,0.39836,1.7545,1,0.1672,0.89873,0,1
1.0593,-8.6636,-0.97752,-1.0446,-2.3483,0.34261,-5.8391,-2.0181,-0.5739,1,-0.13541,0.42571,1,1
0.67602,0.19294,-0.010255,3.9393,0.26831,-0.31298,4.517,0.28061,0.15656,1,0.9102,-0.83706,1,1
0.52868,6.2916,0.36662,-3.825,1.2614,-0.72129,-3.6698,1.0633,0.83006,1,-0.44918,-1.4062,1,1
-0.61227,2.5873,0.81676,4.5872,0.2942,1.178,5.3533,0.46678,-1.1939,1,1.9823,0.41761,0,0
0.95476,4.0591,0.11455,4.6128,0.69979,-0.10552,5.2013,0.75419,0.14925,0,1.2481,0.21976,1,0
0.95882,-11.273,-0.96561,-1.5366,-1.969,0.26939,-5.6612,-1.6306,-0.23813,1,0.050634,0.62546,0,0
-0.43262,-8.5208,-0.26151,2.8841,-1.4713,0.92278,4.5221,-1.2207,-0.99744,1,0.070195,1.0995,1,0
1.0244,-3.2319,-0.30282,-1.9242,-1.0786,0.32084,-5.9933,-1.069,-0.32289,0,1.1097,0.67854,0,0
-1.0204,-4.6305,-0.11946,3.1828,-1.3373,1.1838,5.0547,-1.1264,-1.1929,1,1.9621,0.74622,1,1
-0.71608,-13.149,-1.5183,2.1665,-1.7699,-1.3428,3.5651,-1.7755,1.0459,1,-0.40212,-0.59962,0,1
0.49265,0.51891,-0.057095,-4.0363,0.69468,-0.74521,-4.3851,0.45822,0.58424,1,2.2359,-0.74643,0,1
1.4572,-1.917,-0.13724,-2.917,-0.041251,0.084513,-4.7613,-0.1155,-0.089173,1,0.84399,0.17014,0,0
0.5925,6.2464,0.46611,-3.3266,1.3092,-0.70004,-4.6832,1.1277,0.86805,1,2.3422,-1.6505,0,0
1.7087,1.5787,0.24562,-3.2844,0.40925,-0.17763,-4.9726,0.27691,0.25832,1,2.6033,0.028947,0,1
0.81185,3.1206,0.40191,5.1806,0.3442,0.31169,5.2034,0.43671,-0.5467,1,-1.0154,0.78466,1,1
-0.30665,-6.2979,-0.7157,2.0828,-2.1637,0.88305,4.0387,-1.8341,-1.0371,1,-0.44719,0.96985,0,1
-0.6138,1.3868,-0.56621,4.441,0.62953,-1.9229,4.4293,0.45808,1.8183,1,-0.99462,0.29205,0,1
-0.47794,8.0022,-0.0034568,5.6839,1.9152,-2.0772,4.4329,1.57,2.256,1,0.35349,0.86943,0,1
0.59384,7.0737,0.67488,-4.4213,1.4784,-0.020021,-4.7843,1.1898,0.21893,1,2.7472,0.30799,0,1
-1.1527,1.6597,0.80972,-2.8267,0.32419,1.1016,-5.9622,0.38708,-0.86455,1,-0.41485,0.50093,1,0
0.22343,-5.0839,-0.18478,2.7156,-0.96809,0.56515,4.7515,-0.97514,-0.61909,0,-0.62603,0.60985,0,0
-0.56654,4.7724,1.4513,-3.5491,1.1892,1.7218,-6.0873,1.2215,-1.4964,1,1.99,-0.52099,0,1
-0.50646,-1.867,-0.39028,3.9165,-0.17685,-0.9169,4.2636,-0.32659,0.70978,1,-1.0927,-1.2002,0,1
-0.42782,-4.7154,-0.86763,-2.8123,-0.68484,-0.99971,-4.4517,-0.78153,0.80971,1,0.42052,-1.1829,0,1
1.1892,-1.6546,-0.5945,3.369,-0.67367,-0.06938,4.6367,-0.59533,-0.088296,1,0.5907,-0.65964,0,0
0.35562,-5.4417,-0.36973,-2.4436,-1.1799,0.56259,-5.7594,-1.1168,-0.72412,1,-0.043652,0.77639,0,0
0.8233,8.4649,0.93266,5.4617,1.6494,0.41199,5.8303,1.3911,-0.24143,1,2.3888,0.55118,0,1
0.51733,1.3282,1.3148,4.2731,0.15203,2.5845,6.2394,0.56213,-2.541,1,8.9605,-0.92731,0,1
-0.073176,-14.434,-0.75191,1.6685,-2.6962,0.98562,3.937,-2.3044,-1.2069,1,0.52954,1.5412,0,1
-0.85596,-1.1019,-0.81166,-2.8651,-0.33747,-1.443,-4.2814,-0.41606,1.2677,1,-0.3484,0.43313,1,1
0.3443,-6.8688,0.79926,-1.46,-1.2927,2.5958,-6.8028,-0.97947,-2.4448,1,-1.5782,-1.014,1,1
0.68089,2.4754,0.18404,-3.1292,0.43948,0.077475,-4.9685,0.61583,0.12116,1,-1.4857,0.029456,0,1
0.66418,-0.38803,0.014693,-2.7237,0.003289,-0.17313,-5.1138,-0.025269,0.17245,1,-0.46541,-0.11206,1,1
0.2018,-1.2475,-0.17434,-2.6218,-0.65926,0.4482,-5.8688,-0.56315,-0.38346,1,0.36067,0.8258,0,1
0.087457,5.6391,0.13276,-3.9219,1.0038,-0.69185,-3.5393,0.93993,0.77872,1,1.9405,-1.159,0,1
0.46038,0.79926,-0.26606,-3.758,0.61053,-0.82291,-4.1172,0.35273,0.87443,1,0.94584,-1.0995,1,1
-0.74356,3.1906,-0.43993,-3.6388,0.35734,-1.1329,-3.8418,0.087959,1.1171,1,-0.32933,-0.88124,0,1
-0.36941,2.0683,0.63011,-3.2829,0.11383,0.9145,-5.1998,0.25493,-0.83402,1,-1.1981,1.0121,0,0
0.73768,-3.2704,0.0016841,-2.3782,-0.67439,0.49788,-5.2586,-0.63916,-0.44616,1,-0.99844,0.62074,0,1
1.4049,3.0696,-0.019139,-3.8554,0.33237,-0.12014,-5.0699,0.46306,0.21106,1,-0.4689,0.11106,1,0
0.77503,1.3324,0.94075,-4.2844,1.1268,0.66207,-5.2792,1.0761,-0.52722,1,-4.2867,0.93238,1,1
-0.37564,2.6643,0.83764,4.9673,0.84085,0.83363,6.1388,0.93499,-0.6521,1,-0.52332,0.54469,1,1
0.33356,1.4527,0.07406,-3.2855,0.47705,-0.48789,-5.0605,0.39023,0.56961,1,-0.3069,-0.65695,0,1
1.2805,-4.0374,-0.40003,3.4078,-0.8936,0.25314,4.8446,-0.84013,-0.19911,1,0.31794,0.56015,1,1
-1.0606,2.6167,1.1155,-2.5963,0.60301,1.7873,-5.907,0.49037,-1.6566,1,-1.9743,-0.25425,0,1
-0.57039,-0.2574,0.28338,-2.3432,-0.57358,0.90843,-6.1282,-0.40941,-0.94446,1,2.4567,0.7942,0,0
0.71338,-2.8325,-0.45918,-3.0939,-0.71674,-0.3975,-4.7944,-0.80355,0.31863,1,1.214,-0.91259,1,1
0.8282,4.0055,0.32843,-3.9423,0.69468,0.082393,-4.7908,0.6741,-0.092059,1,-2.4503,-0.2069,0,1
0.67715,-1.2349,-0.39066,4.1366,-0.0042535,-0.63479,4.6971,-0.14614,0.60914,1,1.4868,-1.0117,0,0
0.23824,6.9403,0.31799,5.6925,1.514,-0.79601,5.7091,1.397,0.91473,1,0.21587,-1.5707,0,0
0.5757,-5.1594,-0.74809,3.1747,-0.75641,-0.88476,4.6581,-0.77879,0.60841,1,-0.20797,-1.1025,1,1
0.84652,-2.3597,-0.35442,-2.8233,-0.91585,0.10936,-5.3241,-0.80921,-0.095648,0,-0.12401,0.37072,0,1
0.39395,5.8378,0.20668,-3.5802,0.61985,-0.53598,-4.4195,0.53627,0.70344,1,1.9471,-0.79862,0,1
0.50012,5.4033,0.80616,5.0641,0.87965,0.46557,5.7342,0.89471,-0.24174,0,-3.0319,0.3818,1,0
0.39054,-1.6775,-0.063178,-2.064,-0.73739,0.54571,-5.8551,-0.74292,-0.50506,1,0.11701,0.39905,1,1
0.81669,0.48863,0.17445,-3.6507,0.72937,-0.50751,-4.5335,0.52303,0.53429,1,-0.060022,-0.30429,1,0
0.3335,2.0543,1.2687,4.5386,0.093879,2.3717,6.73,0.36882,-2.2068,1,-2.7803,-1.3636,0,1
-1.2367,-2.143,0.32435,-2.0714,-0.72514,1.348,-5.873,-0.53632,-1.3693,1,1.0851,0.92482,1,0
-1.2497,3.0515,-0.58729,-3.3789,0.23929,-1.6788,-3.4837,0.04272,1.3849,1,-0.20219,0.12769,1,1
-0.52615,-1.0906,-0.011753,3.9977,-0.59952,0.72211,4.8807,-0.47434,-0.75732,1,0.59515,0.59102,1,1
-0.66824,6.9093,1.4069,6.0927,1.6807,0.91327,6.1293,1.5471,-0.66943,1,5.5915,1.0985,1,1
-1.0213,-12.931,-1.7097,-1.9374,-2.2339,-1.2997,-5.3349,-2.1717,1.0355,1,-0.056667,-0.21922,0,0
1.1717,3.9503,0.44117,4.5445,0.75914,0.29419,5.7026,0.62679,-0.23928,1,3.0614,0.8002,1,1
-0.77924,-1.7864,-0.058083,3.4421,-1.0976,1.2998,5.4368,-0.67154,-1.2589,1,-0.14167,0.54149,1,0
0.82509,-8.1875,-1.0011,-2.1724,-1.733,-0.12729,-5.5357,-1.5353,-0.038433,1,0.228,-0.56333,1,1
1.0035,0.84574,0.082506,5.1122,0.5104,-0.41504,5.1207,0.32739,0.43439,0,-1.0799,-0.69524,1,0
-1.0511,-0.76794,-0.69038,3.9331,-0.11146,-1.5272,3.9186,-0.38271,1.3885,1,0.61986,0.046088,0,1
1.0522,0.21591,-1.1231,4.0063,0.69759,-3.2324,3.549,0.19413,3.068,1,-0.1712,-0.1497,0,0
-0.24916,-5.5219,-0.36807,-1.949,-1.5554,0.91438,-5.8154,-1.3251,-1.0622,1,-0.26176,0.46163,1,1
0.6088,-4.3162,-0.7172,-2.5536,-0.76333,-0.44052,-4.3847,-0.64739,0.45746,1,0.64464,-1.0478,0,1
-0.93844,-3.4577,-1.0246,-2.7368,-0.48192,-1.502,-4.2238,-0.61113,1.349,1,-0.61038,-0.17706,0,0
0.65034,2.4893,0.052255,-3.0641,0.67099,-0.35819,-3.6756,0.64595,0.39897,0,0.0051892,-0.079506,0,1
0.074785,-0.90732,-0.25722,3.0053,-0.96668,0.44551,4.6242,-0.80918,-0.48261,1,-0.9812,1.1165,0,1
-0.81121,0.92056,0.88662,-3.0479,0.63679,1.0934,-5.6517,0.69521,-0.8946,1,-0.0058278,0.83648,0,0
0.30179,6.013,0.8174,5.0134,1.3915,0.42704,6.2184,1.3773,-0.37277,1,3.5574,0.91552,0,0
-0.17986,5.1865,-0.082557,-4.176,0.89298,-1.2126,-3.8534,0.66619,1.2439,1,0.022391,-0.65689,0,1
0.39289,-3.1127,-0.5323,3.5255,-0.13048,-0.78603,4.419,-0.29388,0.69945,1,0.22262,-0.59047,1,0
-1.1116,5.0876,1.2533,-2.5476,0.39006,1.9115,-6.0747,0.83343,-1.6409,1,-0.098148,-1.6354,1,1
0.18783,1.0871,-0.38164,4.4533,0.32781,-0.59333,4.6785,0.25895,0.55924,1,0.49394,-1.2615,1,1
1.0694,0.080866,0.21996,-3.3376,0.15068,0.24063,-4.8152,0.14361,-0.23796,1,0.22099,0.43091,0,1
0.56116,1.4794,-0.5762,3.3973,-0.58079,-0.33795,4.6719,-0.32385,0.22111,1,-0.18797,-1.1861,0,1
-1.0126,0.046766,0.4247,-1.968,-0.77559,1.5311,-6.025,-0.4379,-1.4822,1,-2.3565,0.39513,0,0
0.85935,-4.5465,-0.8087,-2.2719,-1.0096,-0.31943,-5.3977,-0.97774,0.30435,1,-0.29573,-0.9531,1,0
-0.77177,-4.8218,0.20401,-1.6252,-1.3694,2.0742,-6.6806,-0.98829,-1.8687,1,-0.94671,-1.0052,0,1
-0.78312,4.5384,-0.17352,-4.7107,1.124,-1.6151,-2.9697,0.90639,1.391,1,-1.1968,0.10841,1,1
0.026577,-6.9414,-0.14431,3.4088,-0.99864,0.7159,5.0999,-0.91108,-0.6906,1,-0.78903,1.1135,0,1
0.36218,4.3106,0.67199,5.3165,1.3962,-0.12869,5.6916,1.1269,0.24843,1,-0.2746,0.14748,1,1
0.73303,2.9053,0.34889,4.878,0.31779,0.57555,4.8098,0.47319,-0.51126,1,0.92369,0.85064,1,1
1.2128,5.7952,0.33681,-3.8751,0.76401,-0.080081,-4.9042,0.67259,0.13723,1,0.89603,-0.19038,1,0
0.62671,-6.6319,-0.28597,-2.3115,-0.94112,0.64882,-5.6182,-0.92448,-0.60557,1,0.23122,0.97752,1,1
-0.64032,3.289,-0.11209,4.6891,0.80623,-0.79158,5.268,0.61534,0.84548,1,-0.56663,-1.1799,0,1
0.19527,-5.5112,0.1354,2.8105,-0.95957,0.78009,5.0091,-0.79986,-0.7074,1,0.86113,0.61149,0,1
-0.70662,-3.7323,-0.63156,-3.0351,-0.32393,-0.97008,-4.2957,-0.46398,0.75444,1,-0.10698,-0.67392,0,1
0.12405,1.593,-0.050656,4.4502,0.21973,-0.41875,5.0399,0.040538,0.42487,1,0.3451,-0.29422,1,1
1.0258,1.9873,0.24261,-3.6059,0.34389,0.16123,-5.1893,0.29091,-0.15542,1,1.7671,0.54223,1,1
0.62653,5.6136,0.53774,-3.4037,0.89978,0.57127,-4.425,0.8364,-0.5641,1,0.12393,0.86329,0,0
0.1944,3.8877,0.70696,-3.6656,1.0463,0.62832,-5.0029,1.0242,-0.36295,1,-3.4911,0.57699,1,1
-0.35853,2.3213,-0.4592,-3.1236,0.12668,-1.0602,-4.2468,0.079378,0.85706,1,-0.70747,-0.71849,0,1
0.18443,-1.7112,-0.44896,3.8729,-0.18219,-0.79576,4.5893,-0.31667,0.78227,1,-0.30855,-0.67415,1,1
-1.4055,-2.6983,0.47258,4.7528,-0.23846,1.4857,5.6426,-0.059114,-1.2978,1,0.79786,0.19187,1,1
-0.69854,2.7679,0.6594,4.8308,0.49823,0.91791,6.1214,0.67113,-0.8951,1,1.906,1.1542,0,1
0.72785,5.5879,0.22928,-3.9102,0.86752,-0.39404,-4.4917,0.91881,0.4743,1,-0.17137,0.30235,1,1
-1.1904,-1.4489,0.78953,4.2244,0.10713,1.6967,5.98,0.27034,-1.5339,1,-1.7281,-0.11078,1,1
1.4486,-0.9258,-0.038025,-3.0881,-0.22446,0.43841,-5.2967,-0.16259,-0.69095,1,0.86713,0.88842,0,1
0.078405,-1.1786,-0.56894,-3.1676,-0.33378,-0.71902,-4.9799,-0.31865,0.48178,1,-0.3582,-0.76156,0,1
1.0348,7.9043,0.63473,-3.7137,0.82344,0.39507,-5.2037,0.96781,-0.29672,1,-0.57847,0.86395,1,0
-0.82034,3.1291,0.80653,-2.1556,-0.19702,1.4072,-6.2175,0.021489,-1.3635,1,-0.71576,0.78594,1,1
0.30114,-4.5641,-0.8441,-1.8541,-1.093,-0.52819,-5.5032,-0.88103,0.34761,1,-0.090531,-0.70611,0,1
0.066081,8.003,1.8544,-3.4137,1.4497,2.1989,-6.7882,1.4196,-1.6236,0,-2.9395,-0.49532,0,0
1.1774,-0.96766,-0.25135,3.6055,-0.44888,0.15768,4.8261,-0.39575,-0.083891,1,-0.52739,0.41824,1,1
1.5021,4.3423,0.34828,-3.4899,0.32208,-0.006757,-4.9232,0.45149,-0.099726,0,3.3676,0.13098,1,1
-0.24163,9.0775,2.2873,-3.3931,1.8671,2.3908,-6.0328,1.9371,-1.8552,1,9.5517,-1.2478,1,0
-1.2467,-10.918,-1.8849,1.3419,-2.45,-1.3513,3.1275,-2.2826,1.0818,1,-0.14707,-0.078349,1,1
0.018432,0.20237,-0.36262,-3.0546,0.1776,-0.83533,-3.6439,-0.067959,0.61245,1,0.023667,-0.98775,1,1
-0.10072,-4.7961,0.063058,-2.136,-1.0027,0.8711,-5.5422,-0.9964,-0.98483,1,-0.014174,0.91144,0,1
1.4192,5.3569,0.33559,-3.754,0.94386,-0.17356,-5.0626,1.0882,0.17617,1,-0.070762,-0.10282,0,1
0.87541,6.3339,0.74507,5.2706,1.5282,-0.045574,5.7542,1.3073,0.22643,1,1.907,-0.20574,0,1
-1.0831,-1.49,-0.92653,3.0483,-0.61635,-1.3801,3.995,-0.6221,1.1034,1,1.3499,-0.39737,0,1
0.87701,-7.5054,-0.71431,-2.1028,-1.6254,0.35571,-5.7257,-1.3771,-0.57004,0,0.06904,0.7505,0,0
-0.72458,2.661,0.91423,4.0513,0.42689,1.2971,5.6076,0.58797,-1.0498,1,-2.0312,0.49237,1,1
-0.98811,7.4072,1.1707,4.5897,0.60834,1.5241,6.3559,0.66608,-1.1165,1,-2.8534,0.58167,0,1
-1.1091,-0.76913,-0.40636,-3.9071,0.24291,-1.2037,-4.1714,0.21269,0.98701,1,-0.92293,-0.35694,0,0
-0.17374,-5.7522,0.13183,-2.3941,-0.77592,0.92773,-5.9122,-0.63006,-0.77985,1,0.33995,0.78228,1,1
