x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.0806,-6.8117,-0.56083,2.6092,-1.5851,0.87344,4.4235,-1.3949,-0.80787,1,-1.1634,0.52243,1,1
-0.76249,-4.4345,0.39809,-1.9004,-0.80516,1.4783,-6.5515,-0.57174,-1.4176,1,-0.98798,0.30186,0,1
-1.3055,0.48176,-0.73009,4.351,0.011165,-1.3752,3.8588,0.054681,1.1261,1,0.28792,-0.91401,1,1
0.56224,0.62347,0.15529,3.858,0.22398,0.031282,5.1993,0.21427,-0.1554,1,-0.56945,-0.18617,1,1
-0.084231,-8.1024,-0.48234,2.546,-1.6096,0.65688,4.7484,-1.5654,-0.63902,1,-2.5281,1.2908,1,1
0.15489,7.1993,1.187,5.6228,1.7105,0.47233,5.9772,1.6019,-0.47679,1,-7.2051,0.37239,1,0
-0.3909,-4.0276,-0.37683,3.8453,-0.18864,-0.77209,4.4873,-0.63834,0.70396,0,0.072652,-1.0201,1,0
-0.95807,-0.96034,0.07429,3.0839,-1.0543,1.2623,5.1933,-0.87806,-1.1556,1,0.072583,0.56443,1,1
-0.94192,1.4488,-0.1553,4.6074,0.86685,-0.94037,5.0713,0.74345,0.9256,1,0.7925,-1.2644,1,1
1.0503,-1.3519,-0.089036,-2.1791,-0.60034,0.31937,-4.9841,-0.45792,-0.47182,1,-0.058092,1.1285,0,1
-0.47689,-1.6837,0.24171,-2.4838,-0.63465,1.0455,-5.4142,-0.50239,-1.0317,1,-2.4599,0.95507,0,1
-0.74222,3.8584,1.5183,-2.7081,1.1033,1.8565,-5.8182,1.2278,-1.418,1,-0.0047405,-0.82945,0,0
-0.49624,-0.94477,0.23385,3.6752,-0.36176,0.81206,5.1392,-0.34397,-0.80541,1,0.23536,1.1685,1,0
0.49829,5.5267,0.10281,-3.2713,0.4877,0.052394,-4.5778,0.51502,-0.11666,0,-1.627,0.43524,0,0
-0.38597,-4.7041,-0.9978,-2.4603,-0.90739,-0.90218,-4.3574,-0.92445,0.65461,0,-0.29383,-0.82987,0,0
-0.58819,0.82056,-0.21921,5.0181,0.7949,-0.93508,4.8993,0.4858,0.94572,1,-1.1009,-0.69053,1,1
0.84455,9.3636,0.9005,-4.6578,1.8134,-0.24526,-4.3409,1.7511,0.59652,1,-0.57545,-0.24919,0,1
1.3439,2.462,0.080671,-2.4192,0.043575,0.26813,-5.5655,0.053508,-0.14801,1,2.225,0.45661,0,0
1.1741,0.94392,0.20496,-3.8934,0.58326,-0.12103,-4.467,0.4301,0.07693,1,0.075556,-1.0511,0,1
0.58979,-0.82712,0.11805,-3.3517,-0.12334,0.44816,-5.1848,0.19556,-0.51791,1,0.14612,0.10928,0,1
0.85542,5.7408,0.69707,4.8242,0.81204,0.13874,5.5715,0.71006,-0.044035,1,-2.3147,0.11915,1,1
0.8736,-5.98,-0.47119,3.1106,-0.79291,0.015615,4.5248,-0.74445,0.086826,1,0.86857,-0.55827,1,1
-0.18749,4.785,0.85175,-3.8389,1.0751,0.82768,-5.3418,1.0097,-0.54961,1,0.13673,1.1618,0,0
0.7515,-1.0596,0.84935,-1.3768,-0.95375,2.6423,-6.8701,-0.39992,-2.4189,1,0.44011,-0.55217,0,1
1.2753,-2.8382,0.06272,4.2167,0.14756,0.1179,5.7141,0.075908,-0.058799,1,-2.3444,0.031281,1,1
0.58682,-4.1957,-0.60255,-3.1239,-0.51367,-0.61454,-4.3269,-0.64108,0.52634,0,0.57723,-0.50606,0,0
0.24173,0.63351,0.067756,4.3185,0.27801,-0.28551,5.1986,0.19378,0.45737,1,1.1976,-1.148,1,1
0.50605,2.4617,0.24327,-3.8946,1.09,-0.58471,-3.6867,0.67569,0.70004,1,-2.0455,-0.72911,0,1
-0.50809,-1.3618,0.68958,3.8789,-0.20828,1.2139,5.6975,-0.16173,-1.0767,1,0.17159,1.3768,1,1
0.72904,2.8717,-0.012388,-3.4321,0.46294,-0.38782,-4.2232,0.41756,0.31271,1,-0.12514,-1.1507,0,1
1.084,-5.1273,-0.68288,-2.9596,-1.2506,-0.1491,-5.2529,-0.9184,-0.094289,1,0.86161,-0.54981,0,1
0.42947,-1.0277,-0.37805,-3.265,-0.13987,-0.83335,-4.7629,-0.25831,0.76899,1,1.0737,-0.74165,0,1
0.10965,9.5914,0.87933,-5.3748,2.2291,-0.48884,-3.9319,1.7693,0.60843,1,-0.15425,-0.48693,0,1
1.0272,1.8528,0.21925,4.5307,0.34893,0.24675,5.183,0.27087,-0.1275,1,0.4484,0.78716,1,1
-0.084843,-5.6153,-0.28149,2.9323,-1.4385,0.95693,4.6958,-1.2632,-1.0806,0,1.3402,0.39673,1,0
-0.5079,9.4066,-0.27902,5.8197,2.0674,-2.4518,4.5255,1.6323,2.4673,1,2.3886,0.57872,1,0
0.59949,-5.0203,-0.74586,-1.7846,-1.0051,-0.50112,-4.9694,-0.961,0.37693,1,0.84209,-1.6294,0,1
0.71145,4.3475,0.93393,-3.9758,1.061,0.56164,-5.0947,0.98674,-0.43153,1,1.1964,0.93336,0,1
0.57096,1.5912,0.082662,-3.0824,0.49019,-0.10498,-4.7485,0.49322,0.081282,1,5.3866,0.12779,0,1
0.17009,-0.16998,-0.14559,4.0311,0.2454,-0.76134,4.7739,0.16746,0.76422,1,0.83541,-0.068508,1,1
-1.1916,-1.6285,0.65554,-3.3098,0.10632,1.057,-5.4434,0.18121,-0.92566,1,1.8627,0.6771,0,1
0.82903,-1.9153,-0.13113,-3.3871,-0.095729,-0.39674,-4.839,-0.33541,0.26766,1,-0.15542,-0.74689,0,1
-0.32578,2.9012,-0.35834,4.7927,0.83838,-1.3675,4.6524,0.59886,1.4645,1,-1.4649,0.17104,1,1
-0.24568,2.4753,-0.43286,3.9597,0.017466,-1.0323,4.8108,-0.12505,0.99929,1,-0.9951,-1.5167,1,1
0.13199,6.361,1.4104,-3.616,2.0128,0.65533,-4.5197,1.7825,-0.42935,1,-8.0312,1.4574,0,0
1.0704,-5.6572,-0.86068,-2.0719,-1.8029,0.065574,-5.5445,-1.6868,-0.16567,1,0.55813,-0.14787,0,0
-0.19165,1.6969,-0.30517,3.5988,0.069431,-0.66522,4.799,0.042234,0.80082,1,0.81439,-0.82243,1,0
0.93394,-3.8371,-0.38603,-2.1278,-0.75036,-0.098053,-5.496,-0.81109,0.13343,1,0.19566,0.5815,0,1
-0.34396,-0.27305,0.31482,4.0131,-0.156,0.81808,5.4917,-0.11825,-0.68516,0,0.086743,0.3684,1,1
0.56987,-8.3184,-0.49762,2.6005,-1.4747,0.30527,4.4646,-1.4275,-0.46569,1,-1.5482,0.73511,1,1
0.95685,12.449,1.3416,6.3154,2.888,0.0085643,6.8703,2.6239,0.39956,1,-1.2826,-0.13441,1,1
-0.75309,7.9492,1.1266,5.1039,1.2652,1.035,6.3147,1.2403,-0.9137,0,-0.7788,0.58679,1,0
0.40471,-1.7952,0.095289,-2.9961,-0.29733,0.65963,-5.134,-0.14981,-0.57596,1,0.4931,1.2332,0,1
-0.98036,0.13152,-0.5274,-2.5648,0.12322,-1.2286,-5.0314,0.015905,1.1998,1,-0.090367,-0.23589,0,1
-0.081623,3.8487,0.81634,4.8157,0.91304,0.999,5.5414,0.90714,-0.7784,1,-0.51201,0.81718,1,1
-0.23457,-6.265,-0.54772,3.6751,-0.5317,-0.77855,4.2433,-0.50329,0.6031,1,-0.15759,-0.99568,1,0
0.27592,2.1162,-0.050828,4.3441,0.8869,-0.71006,5.2979,0.84805,0.74164,1,4.7228,-1.0089,1,1
0.69958,-1.9788,0.16648,-2.9089,0.25826,-0.045158,-4.2868,0.14696,0.16215,0,-1.1984,0.42374,0,1
-0.59939,5.1771,0.73635,5.0248,0.60258,1.0752,6.1782,0.55029,-0.84128,1,-0.37752,0.064637,1,1
-1.1865,-4.3132,-1.3671,-2.9018,-0.92174,-1.7156,-3.9247,-0.97071,1.4502,1,3.2472,-0.50687,0,1
0.71388,4.6285,0.62204,5.7171,1.6324,-0.46519,5.4802,1.3082,0.47339,1,-3.577,-0.44827,1,1
0.90111,5.8702,0.38889,4.1127,0.48235,0.12508,5.524,0.56825,-0.10038,1,-0.66791,0.5787,1,1
0.5644,-2.0742,0.021024,-2.4367,-0.86407,0.68488,-5.5098,-0.56086,-0.54028,1,-1.167,0.69557,0,1
-0.95148,-0.41532,-0.69121,4.5184,0.63462,-1.6194,4.5679,0.3339,1.5437,1,0.029221,-0.19334,1,1
-0.73207,-8.433,-0.23381,2.2405,-1.8473,1.2484,4.3359,-1.49,-1.3326,1,1.6696,-0.085566,1,1
-0.71315,-10.605,-0.42764,2.2333,-2.1437,1.2741,4.0623,-1.7291,-1.3296,1,-0.061298,0.76263,1,1
0.75632,1.1918,0.075487,4.5819,0.62898,-0.55687,5.3704,0.56616,0.60455,1,1.1669,-1.5947,1,0
-0.050198,0.02947,-0.28335,4.4234,-0.13005,-0.55097,4.5494,-0.3448,0.57132,1,-0.75867,-0.96417,1,1
0.58588,-2.8522,-0.81609,-2.25,-0.84909,-0.27518,-5.381,-0.74032,0.0088441,1,1.0782,-0.17711,0,0
0.265,-0.68777,-0.29285,-3.5673,-0.041475,-0.71452,-4.1668,-0.20449,0.68881,1,0.075338,-1.6602,0,1
0.50819,-7.1479,-0.67187,-1.9702,-1.4347,-0.13733,-5.1861,-1.1825,0.071689,1,0.058875,0.11813,0,1
0.68972,0.67198,-0.042718,-2.7934,-0.062808,-0.11625,-4.8831,-0.1054,-0.10487,1,-0.26124,-0.18791,0,1
0.14779,2.6467,-0.68015,-4.1941,0.78299,-2.2967,-3.555,0.50283,2.1404,1,-1.0938,0.69837,0,1
-0.24877,-5.3355,-0.11123,-1.5494,-1.2737,0.98639,-6.6659,-0.85549,-1.0164,1,0.052357,0.91726,0,1
1.0666,-4.3823,-0.38121,-2.5095,-1.1749,0.31896,-5.3667,-1.004,-0.52209,1,0.084825,0.72927,0,0
0.92755,-3.2072,-0.29427,3.8466,-0.094086,-0.36011,4.2146,-0.17565,0.46581,1,-2.0631,-0.39891,1,1
0.53585,-0.32909,0.035381,-2.5967,-0.089192,0.015858,-5.2641,-0.33939,-0.092267,1,-1.3719,0.014299,0,0
0.57705,5.0657,0.33566,-3.1634,1.0637,-0.5411,-3.9466,0.97955,0.67031,0,-0.56209,-0.59023,0,0
-0.23254,2.6203,1.018,-3.3016,1.2716,0.68982,-5.4308,1.2976,-0.74508,1,1.8541,0.972,0,1
0.61307,5.5673,0.4893,-4.2012,1.073,-0.14335,-4.3972,0.83135,0.37363,1,-0.0048216,-0.16769,0,1
0.77577,-2.531,-0.34498,3.0883,-0.67438,-0.04122,4.571,-0.62675,-0.025451,1,-0.14166,0.14372,1,1
-1.4804,-0.8021,-0.48016,3.8137,0.10755,-1.1779,4.3926,-0.0039689,0.92899,1,-0.65243,-0.64447,1,1
-1.2943,-0.44092,0.5053,-2.2759,-0.28811,1.6887,-6.1627,-0.09601,-1.7289,0,0.16738,-0.55851,0,1
-0.22268,-4.257,-0.082187,3.1012,-0.84293,0.70504,5.0765,-0.84153,-0.86085,1,-2.1373,0.77623,1,1
0.33719,-6.3007,-0.63556,2.802,-1.1816,-0.23484,3.9391,-0.95189,0.13925,1,-0.27892,-0.63042,1,1
-0.21081,0.84675,0.73778,4.4203,0.56294,0.84697,5.8487,0.45443,-0.69719,1,-0.96301,1.1292,1,1
0.2412,2.5306,0.18378,5.175,1.109,-0.79493,5.0471,0.66559,0.94547,1,-1.1864,-1.1224,1,1
-0.62652,4.8125,1.3301,-3.3081,0.81399,1.8252,-6.0129,0.95067,-1.516,1,1.974,-0.96564,0,1
0.63505,-4.3388,0.070923,4.0701,-0.21401,0.34746,5.1589,-0.44282,-0.38739,1,-0.70223,0.7478,1,1
0.47196,0.63999,0.60244,4.8208,0.64653,0.77825,5.8299,0.60362,-0.72386,1,0.20985,0.68624,1,1
0.56424,-4.8144,-0.17592,-1.9303,-0.97686,0.54544,-5.771,-1.0366,-0.4683,1,0.5574,1.1097,0,0
0.68384,-2.4862,-0.093458,-3.03,-0.005081,-0.11226,-5.4466,-0.024364,-0.034311,1,0.8834,-0.089152,0,1
0.1215,6.7074,0.25771,-3.8112,1.0156,-0.68532,-4.0391,0.84699,0.7057,1,1.1008,-1.0763,0,1
-1.2628,12.025,0.56592,-5.8324,2.9451,-1.5234,-2.9525,2.4118,1.737,0,0.34916,0.15965,0,0
-0.018621,9.0562,1.4384,-4.0304,2.3247,0.73886,-4.8989,2.1356,-0.38437,1,-0.1177,1.2526,0,1
-0.8646,1.7416,1.0243,4.4869,0.2125,1.58,6.0882,0.30561,-1.4962,1,1.8947,0.53463,1,1
0.58455,-10.652,-0.87015,2.157,-1.9659,0.42424,4.1288,-1.7301,-0.58,1,1.2545,0.79769,1,1
-0.52912,1.9333,0.57606,-2.6156,0.12263,1.2483,-6.1176,0.28546,-1.1372,1,1.5494,0.78142,0,1
0.098166,0.29829,-0.89185,3.3097,-0.59012,-0.85758,4.4383,-0.40819,0.64354,1,0.89318,-1.6347,1,1
1.2909,0.27549,-1.436,4.2813,0.49871,-3.1392,3.8794,0.064811,2.9049,1,-1.0331,-0.027084,1,1
-0.92799,1.4543,0.6354,-2.8466,0.032311,1.2663,-5.7035,0.38186,-1.0999,0,0.4837,0.66098,0,0
0.32545,0.35112,-0.42442,3.692,-0.21666,-0.77749,4.9133,-0.11104,0.81132,1,-0.666,-0.65559,1,0
1.1817,5.8758,0.76831,-3.4696,1.268,0.18255,-4.9794,1.0792,-0.031346,1,3.3581,-0.2203,0,1
-0.56579,1.8232,0.72801,4.4423,-0.073993,1.392,5.0696,0.027321,-1.3155,1,1.778,0.29216,1,1
-0.66212,-2.9686,-0.59292,-2.9339,-0.17201,-1.119,-4.0562,-0.26413,1.0565,1,-2.1684,-0.92623,0,1
0.36001,1.5434,-0.18634,3.9909,-0.11766,-0.49737,4.2241,-0.026383,0.4775,1,-0.33079,-0.61583,1,0
0.7042,8.1213,0.81151,-3.6465,1.38,0.34295,-4.9586,1.4308,0.084752,1,0.81963,0.47764,0,1
-0.932,8.1936,1.2907,5.7977,1.272,1.3856,5.8523,1.3888,-1.1948,1,0.5533,0.40884,1,0
0.46988,-0.27078,0.19154,3.6591,-0.062502,-0.14198,4.9454,-0.045194,0.16219,1,-1.6745,-0.33967,1,1
-0.81823,-0.36743,0.3181,-1.4184,-1.0734,1.5896,-6.4975,-0.82935,-1.5171,1,-0.7069,-0.0067472,0,1
-0.72294,-1.5233,0.231,-2.8166,-0.61884,1.0699,-5.5023,-0.33025,-1.1525,1,-1.5153,0.60476,0,1
0.43187,-1.0845,0.23109,3.8015,-0.35385,0.61675,4.649,-0.30345,-0.57102,1,-0.29768,0.87624,1,1
0.65234,-2.9902,-0.10012,3.3087,-0.74435,0.52501,5.0398,-0.62474,-0.38852,1,0.69596,0.9951,1,1
1.2065,6.6983,0.70056,5.6121,1.5798,0.07286,5.7572,1.443,0.070718,1,1.2974,0.23974,1,1
0.71515,5.3096,0.63718,5.6741,1.6286,-0.02278,5.7774,1.4787,0.22102,1,-1.23,-0.46723,1,1
-0.33252,-9.8273,-0.17377,-1.9251,-1.4913,1.3261,-6.8548,-1.2446,-1.3028,1,2.8341,0.65269,0,1
-0.089605,12.409,0.51437,-4.5627,2.0087,-0.9356,-4.019,1.6461,0.97019,1,1.9949,-0.97016,0,1
1.2193,0.27278,0.26325,4.0851,0.20163,0.25619,5.3791,0.11894,-0.034457,0,0.58227,-0.14793,1,1
1.4801,5.1781,0.54942,-3.941,1.1204,-0.10836,-3.4867,0.83402,0.23883,1,-0.22462,-0.57606,0,1
-0.55569,-0.96839,0.40638,3.4462,-0.36763,1.0635,5.6168,-0.2683,-1.0288,1,-0.89154,0.73059,1,1
0.99395,-2.8633,-0.23299,3.1143,-0.7423,0.046221,4.4528,-0.63468,-0.32807,1,0.50511,-0.11366,1,0
-0.10729,6.5737,-0.08019,4.2955,0.81951,-1.1415,5.0878,0.72789,1.0903,1,-1.0146,-1.4811,1,0
-0.087616,-3.0442,-0.53675,-3.1819,-0.22484,-0.79322,-4.8227,-0.32065,0.5511,1,-3.5043,-0.7611,0,1
1.474,0.12768,0.18877,-3.2832,-0.056112,0.18715,-5.3538,0.12027,-0.27927,1,0.40275,0.32836,0,1
0.070873,1.6632,0.30506,-3.3923,-0.22364,0.7883,-5.7722,-0.015194,-0.83017,1,0.37842,0.90171,0,1
-0.5302,3.4216,0.94685,4.9141,0.55676,1.4809,5.8705,0.47249,-1.2842,1,-0.042955,0.36203,1,1
-0.27069,1.2332,0.49169,-3.2579,-0.047736,1.0193,-5.3488,0.17117,-1.0496,1,-0.026457,1.0457,0,1
0.25864,5.5673,0.67586,4.4288,0.55705,0.68797,5.933,0.56522,-0.71936,1,1.4518,1.3949,1,1
-0.95189,-0.92286,-0.94952,3.5064,-0.20503,-1.6114,4.0813,-0.40209,1.5927,1,0.18241,-0.25253,1,1
0.87163,2.4887,0.31455,-4.4827,0.87029,-0.058169,-5.023,0.76369,0.070006,1,-0.77129,-0.38898,0,1
-0.89473,-0.46293,0.20533,-2.0628,-1.0187,1.4631,-6.9636,-0.59606,-1.3875,1,0.55231,-0.15043,0,0
-0.49859,0.43198,-0.42456,-3.2905,0.31703,-1.1915,-3.9084,0.22077,1.2024,1,1.1087,-0.98053,0,1
0.82045,1.5635,-0.12712,-3.2186,0.025461,-0.13298,-4.7408,-0.038121,0.076033,1,2.1938,-0.43508,0,0
0.82918,5.2742,0.72365,-3.6578,1.3647,-0.17153,-4.6365,1.0706,0.26214,1,0.34642,-0.16239,0,1
0.34818,-11.195,-1.1763,-1.8212,-1.9027,-0.46614,-5.1974,-1.7133,0.14282,0,-0.91114,-0.72955,0,0
0.099225,-0.46417,0.46903,3.7216,0.1085,0.52728,5.1826,0.10434,-0.595,1,0.16246,1.1035,1,1
0.48716,-3.9437,-0.38002,-2.6433,-0.11289,-0.56334,-4.6625,-0.32161,0.41507,1,-0.11347,-0.76478,0,1
0.67462,-1.4446,0.082371,-3.2085,-0.13365,-0.1163,-4.3979,-0.18427,0.11093,1,1.1621,0.1086,0,1
0.28849,-0.14399,-0.28367,4.1457,0.17322,-0.72772,5.2453,0.084542,0.55492,1,-0.39095,-0.95159,1,1
0.9538,0.15428,-0.2392,4.143,0.12462,-0.26961,4.7994,0.06397,0.42718,1,-2.0532,-0.5883,1,1
0.13867,-4.5461,-0.21995,-2.3788,-1.3505,0.66807,-5.8804,-1.1092,-0.74608,0,0.65177,0.95154,0,1
-0.64388,1.6486,-0.33866,3.891,0.29344,-0.93479,4.5924,0.30852,0.82597,1,-2.5077,-0.53831,1,1
0.13912,-5.5849,-1.1134,-3.141,-0.99674,-1.0856,-4.8523,-0.98622,0.96002,1,-0.058878,-0.35538,0,1
-0.2502,4.9384,0.77351,-2.1147,0.71891,0.93897,-5.8226,0.79938,-0.90968,1,0.94796,0.84196,0,1
1.1378,-4.8947,-0.38166,2.8228,-0.9574,-0.018184,5.4346,-0.8879,-0.19466,1,0.62267,-0.14316,1,1
-0.631,3.3833,0.69902,4.5239,0.71434,0.80015,5.6596,0.90124,-0.66338,1,-1.7233,1.1348,1,1
-0.73549,3.3757,1.2827,-2.8547,0.98247,1.4495,-5.5615,1.1713,-1.0767,1,-0.66981,0.34965,0,1
-0.001639,3.6926,-0.13922,-3.7657,0.56809,-0.76997,-4.3622,0.48823,0.60584,1,-0.20426,-0.1704,0,1
0.99429,7.5681,-0.050684,4.5891,0.79181,-0.43422,5.2526,0.71669,0.60874,1,-1.4921,-0.65725,1,1
0.14173,-3.2608,-0.35382,3.1592,-0.82056,0.54663,5.4459,-0.68425,-0.54636,1,0.56981,0.72224,1,0
0.37556,2.1314,0.32417,-3.189,0.42039,0.30468,-5.0912,0.30562,-0.36802,1,-1.0634,0.63291,0,1
-0.0242,-1.9641,-0.16895,3.3931,-0.85034,0.66313,5.032,-0.64212,-0.63465,1,-0.11013,1.0777,1,1
-0.052784,0.97546,0.10379,-3.234,0.17937,-0.40991,-4.9256,0.11804,0.4697,1,0.28474,-0.80945,0,1
-1.3554,1.2444,0.88095,-3.4426,0.19781,1.5118,-5.9547,0.20763,-1.2999,1,-0.060001,-0.083154,0,1
0.58739,3.1269,0.43731,-3.7542,1.348,-0.59212,-4.269,1.0713,0.62286,1,-0.57386,-0.57424,0,1
0.29056,1.4857,-0.13162,-4.1538,0.28529,-0.57996,-4.5559,0.27427,0.37437,1,1.9406,-0.41048,0,1
0.21698,-2.2064,-0.29541,-2.821,-0.4774,-0.61286,-4.3358,-0.4558,0.61297,1,-1.0598,-1.0937,0,1
0.29127,-1.4458,-0.56767,-2.457,-0.29089,-0.67743,-4.4424,-0.34312,0.66274,1,-0.61889,-0.78043,0,0
0.94309,-0.41459,0.17914,4.9611,0.53593,-0.24158,5.2926,0.29607,0.30946,1,-0.10811,-0.65663,1,1
1.172,-7.8836,-0.63582,2.8981,-1.2785,0.045313,4.3977,-1.2201,-0.27521,1,4.667,0.33761,1,1
0.074716,-5.7517,-1.6157,-2.7858,-0.70656,-2.2855,-3.7485,-0.97649,2.1673,1,0.04563,0.73857,0,1
0.67626,2.4891,0.45347,-2.9683,0.70853,0.42821,-5.4521,0.58744,-0.39002,1,0.7708,0.76114,0,1
-0.30303,-1.7582,0.36131,3.7033,-0.35944,0.86324,5.3611,-0.39421,-0.84688,0,-0.48283,0.78279,1,1
0.88397,4.537,0.68695,5.3262,1.5373,0.14236,6.5604,1.3771,-0.030536,1,-0.11203,0.32019,1,1
0.4087,-3.3936,-0.094756,-2.696,-0.86846,0.74441,-5.1248,-0.71805,-0.80501,1,-0.75166,0.60371,0,1
0.99032,-1.5282,-0.091343,-2.8898,0.10231,-0.31475,-5.1825,-0.03907,0.47008,1,3.5079,-0.56554,0,1
0.3955,5.542,0.625,4.6135,0.62092,0.54964,6.1008,0.64901,-0.37413,1,0.39685,1.1642,1,1
1.0184,5.5551,0.63308,-3.642,1.3121,0.18508,-4.5304,1.0271,0.039543,1,0.24851,0.80657,0,1
0.17581,6.0194,0.89466,-3.7084,1.0099,0.59475,-5.0209,0.94221,-0.55376,1,2.0515,0.80983,0,1
1.1939,-0.74765,0.28033,-3.5382,0.49754,-0.028712,-5.2172,0.4007,0.26433,0,-4.5665,-0.011709,0,0
0.21781,9.7433,1.7406,6.3335,2.5232,0.62558,6.1232,2.2569,-0.51159,1,-1.9533,1.4848,1,0
0.47038,-6.2128,-0.57202,-2.8776,-0.96268,-0.47567,-5.0493,-0.87656,0.61164,1,0.45565,-0.7422,0,1
1.4068,-6.9602,-2.149,2.3224,-1.1119,-3.1423,2.7266,-1.4153,2.6751,1,0.64869,-0.074342,1,1
-1.0882,-1.4608,0.54609,4.137,-0.065423,1.1651,5.362,0.11942,-0.97244,1,-0.78422,1.103,1,1
0.09342,12.756,1.5024,5.7884,1.7572,0.8008,6.5322,1.7254,-0.5104,1,0.08571,0.79498,1,0
-0.60506,0.48489,-0.5374,3.4789,-0.24611,-0.74317,4.6782,-0.18045,0.72664,1,-0.4484,-1.1818,1,1
-0.23292,-0.28138,0.3137,3.1948,-0.73534,1.0514,5.342,-0.50482,-0.90457,1,-5.2682,0.9131,1,0
-1.2132,-1.142,0.6597,4.2382,-0.15773,1.5087,5.8551,0.064406,-1.3771,1,0.07565,0.19054,1,1
0.52106,-1.4793,-0.62298,2.63,-1.3384,-0.29337,3.9211,-1.0117,0.10566,1,-0.11434,-0.96864,1,1
0.85039,5.138,0.70611,5.6411,1.4356,-0.198,5.7774,1.3303,0.27772,1,-14.311,-0.36241,1,0
0.64384,-2.5932,-0.31168,-2.4959,-0.496,-0.1275,-5.2058,-0.51542,0.07482,1,-1.3868,-0.43525,0,0
0.14964,-9.4907,-1.0726,2.6222,-1.0968,-0.85382,3.7384,-1.1234,0.67241,1,-0.9237,-0.89859,1,1
0.037998,-4.4185,-0.65827,3.2649,-0.86107,-0.68751,4.0843,-0.9743,0.57039,1,-0.297,-0.75119,1,1
0.19937,-0.67629,-0.21192,3.4803,-0.55258,0.06807,4.7741,-0.53836,-0.22126,1,0.64487,0.62501,1,1
0.62364,-5.4254,-0.58425,-2.4417,-0.70695,-0.48126,-4.8305,-0.73147,0.45931,1,-0.70224,-1.521,0,1
0.13756,-4.21,-1.179,-2.2856,-1.4068,-0.74796,-5.095,-1.327,0.54646,1,-0.33142,-0.96068,0,1
-1.0464,1.7648,1.3792,-2.772,0.31561,2.0608,-6.3502,0.49427,-1.8464,1,0.032378,-1.0549,0,1
-0.23616,-3.9295,0.43603,2.9151,-1.1109,1.9405,5.9027,-0.72707,-1.9171,1,-0.50233,-0.11819,1,1
1.1273,-1.777,0.097404,-3.3312,0.19435,0.15204,-5.157,0.088505,-0.35688,1,-0.35182,0.14835,0,1
0.57751,7.9,1.2316,5.2238,1.3335,0.91129,6.2999,1.2975,-0.75127,1,-0.14366,1.1744,1,1
0.75159,-4.7977,-0.48698,3.7718,-0.60494,-0.19382,4.7037,-0.58908,0.14881,1,0.33305,-0.19617,1,1
-0.28504,-5.8641,-0.052664,-1.9292,-1.036,0.76294,-6.097,-0.64943,-0.83565,1,-1.7179,0.9745,0,1
1.183,-3.522,-0.17814,3.1071,-0.7859,0.17421,4.8912,-0.59672,-0.22008,1,-0.15456,-0.045195,1,1
0.9835,7.2506,0.50824,4.803,1.0407,0.13312,5.3773,0.83681,-0.03365,1,-0.8156,0.067246,1,1
0.50376,6.7775,0.24336,-4.3925,1.4626,-0.84064,-3.6723,1.3055,0.76087,0,0.82347,-0.95316,0,0
0.54904,0.58583,-0.22821,3.5713,-0.22354,-0.1756,5.1175,-0.1369,-0.018371,1,-0.57799,-0.32946,1,1
0.87103,0.1735,0.24834,-2.7855,-0.023738,0.38852,-5.5052,0.033793,-0.44547,1,0.56593,0.18973,0,0
-0.70008,-9.5868,-1.1502,-1.874,-1.8095,-0.88288,-4.6331,-1.9298,0.64022,1,2.8534,-0.88972,0,1
0.28553,-3.2187,0.10162,-2.4103,-0.554,0.63157,-5.4828,-0.50602,-0.55135,1,-0.054492,1.1846,0,0
0.57447,-3.4449,-0.36955,-3.2763,-0.47512,-0.46019,-4.7593,-0.49778,0.32384,1,0.035597,-0.70111,0,0
-0.69592,-7.4209,-1.2105,-3.0604,-1.234,-1.5316,-4.7422,-1.2191,1.1184,1,1.6828,0.16869,0,1
0.21365,7.2922,0.17943,4.8845,1.1057,-0.69754,5.2131,0.94782,0.63189,1,-0.65785,-0.52333,1,1
0.8957,-2.4471,0.55511,-0.89356,-1.2609,2.5866,-7.2771,-0.94495,-2.5732,1,0.55015,-0.91487,0,1
-0.39306,2.0552,-0.47117,4.3542,0.6554,-1.0079,4.6065,0.34152,1.0309,1,0.7151,-0.46952,1,1
-0.11578,1.0622,-0.42466,-3.594,0.37176,-0.79035,-4.3173,0.26752,0.78963,0,-0.066724,-1.0925,0,0
0.80573,2.732,0.39761,5.465,0.79803,0.16753,5.0099,0.62501,-0.087645,1,-0.39443,0.83899,1,0
-0.076539,-5.6523,-0.18122,2.8865,-1.2012,0.81922,4.8442,-1.101,-0.85584,1,0.21241,1.3582,1,1
0.74494,3.4004,0.23907,-3.4451,0.74639,-0.16997,-4.3744,0.63234,0.13188,1,0.043791,-0.29011,0,1
0.39842,4.0737,0.99604,-3.6741,1.3049,0.78228,-4.9568,1.3544,-0.66328,1,-2.2443,1.0652,0,1
0.8642,3.0535,0.58868,-4.3979,1.1378,-0.069829,-4.7807,0.79418,0.19745,1,0.24133,-0.36791,0,1
1.2439,-0.74727,-0.36037,4.0436,-0.16238,-0.36255,4.8973,-0.0881,0.40777,1,0.079183,-0.70386,1,1
