x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.87434,-5.3414,-0.011752,-2.3403,-0.51741,0.31545,-5.2187,-0.36737,-0.50035,0.85935,28.45,0.33903,8.291e-15,0.67662
1.0531,-3.0468,-0.0031526,-2.4716,-0.23216,0.39484,-5.2571,-0.37996,-0.29173,1.0609,-9.3131,1.1592,-5.6026e-15,1.0078
-0.24123,9.8712,1.0146,-3.7796,1.5961,0.61101,-5.3066,1.5016,-0.50299,1.5424,-87.482,0.94965,3.3261e-15,0.83619
-0.36002,-4.6238,-1.1937,-2.3705,-1.4622,-1.0886,-4.8385,-1.3856,0.70454,0.86242,NaN,-0.93898,3.6986e-15,0.85411
0.055678,-1.7817,0.43113,-2.5891,-0.14963,0.69952,-5.5818,-0.18504,-0.47839,0.99933,23.218,0.50332,-1.7173e-15,0.97555
0.062819,2.0069,0.99044,-2.6072,0.89738,0.89162,-5.1558,0.8951,-0.63604,0.921,-46.339,1.0183,3.71e-15,0.69821
0.28805,-9.2564,-1.1867,-1.481,-1.5335,-0.51058,-4.2232,-1.3822,0.25873,1.1144,NaN,-0.86924,1.6192e-16,0.58482
-0.9119,-6.111,0.14968,-1.0553,-1.6798,1.7055,-6.7723,-1.2605,-1.6405,1.2681,-17.783,0.12638,4.7262e-15,1.6315
0.61152,0.59217,-0.20194,-3.0405,0.063202,-0.50883,-4.4804,-0.12623,0.65053,0.89636,-6.168,-0.91309,-2.8219e-15,0.69604
-0.6933,0.58107,0.64004,-2.4608,-0.037498,1.5222,-5.985,0.20826,-1.5541,0.49894,-46.781,0.31942,6.9102e-16,0.55079
-0.23705,-8.7737,-0.60211,-1.1842,-1.9225,0.84688,-5.9878,-1.6183,-0.849,0.65704,-0.94712,1.079,-3.2138e-15,0.41718
0.684,-1.0976,1.2154,-1.9009,-0.86773,3.3192,-7.2393,-0.35139,-3.0546,1.4084,129.57,0.1355,3.2326e-15,0.24959
0.06987,-9.8384,-1.0913,-1.4334,-1.8231,-0.28102,-5.2875,-1.5197,0.024622,1.2108,0.40229,0.49883,3.2541e-15,1.4972
-0.89339,0.086072,-0.86063,-3.9933,0.43813,-2.1951,-3.3474,0.18709,2.06,0.7427,-0.77691,1.277,-2.1823e-15,1.3863
-1.1683,1.529,0.55229,-2.0537,0.068582,1.0329,-6.4042,0.19216,-0.6788,0.93978,-32.281,1.1124,-5.1706e-15,0.67795
-0.96795,-1.8323,-0.54836,-3.5212,0.025082,-1.0585,-4.4317,0.057006,0.96699,0.80938,-1.8321,-0.47875,1.4201e-15,0.38767
1.699,2.2492,0.46313,-3.8258,0.94559,0.33949,-5.3086,0.87407,-0.24569,1.0571,-50.041,0.72055,-1.4248e-15,0.56031
-0.39589,-0.50625,-0.45011,-2.7534,0.20919,-1.0062,-4.5802,0.10409,0.92127,0.74469,-4.4937,-0.86698,-7.856e-16,0.69885
0.066656,-10.805,-0.48349,-1.4038,-1.7168,0.51327,-5.6413,-1.5525,-0.70146,0.83381,8.0437,0.99699,2.8083e-15,1.2876
0.69186,-5.8678,-0.45164,-2.0695,-1.0259,-0.094494,-5.5179,-0.85251,0.15062,0.32424,-1.2726,-0.6204,-3.3352e-15,0.50794
-0.45688,4.7323,-0.25905,-4.5544,1.6946,-2.1231,-2.9136,1.2666,2.0439,1.1188,-6.5374,0.50046,1.4772e-16,1.152
0.89345,7.2898,0.63721,-4.2709,1.0913,-0.069796,-4.0863,0.87303,0.13129,1.2864,-40.999,0.21243,4.1962e-15,1.0902
0.35414,5.7198,1.1236,-3.8961,1.61,0.70777,-5.1983,1.3663,-0.48418,0.86475,27.47,0.90801,-4.3124e-15,1.3397
-1.0325,-2.8348,-1.1708,-3.6239,-0.087785,-2.0099,-3.9789,-0.22498,1.7445,0.73589,0.025828,0.69797,-6.1987e-16,1.3094
-0.69362,-2.4717,-1.2448,-2.6941,-0.66669,-1.8352,-3.4296,-0.73339,1.6895,0.38802,NaN,0.8034,-3.7711e-15,0.74727
-0.028676,5.8409,0.67184,-3.1618,0.4044,0.65894,-5.7166,0.51156,-0.44751,0.79549,80.255,1.26,1.0077e-15,-0.20241
0.61768,-0.15669,0.18352,-2.4491,-0.32248,0.59667,-5.2534,-0.16756,-0.60863,0.4196,-65.863,1.5108,1.0907e-15,0.21637
0.75648,-1.5282,-0.45112,-2.6908,-0.89038,-0.15701,-5.0317,-0.76195,0.11526,1.3674,7.8671,-0.25615,3.5817e-15,1.3974
0.81872,-2.1922,-0.10938,-2.0773,-0.71705,0.34959,-5.2566,-0.70605,-0.32973,0.53811,20.049,0.36949,-4.1568e-15,0.52559
-0.89443,0.70059,-0.45331,-3.6851,0.56501,-1.4932,-3.091,0.3851,1.4343,1.0762,3.6237,-0.27797,1.6638e-15,1.1245
0.86341,-5.1824,0.011924,-1.7851,-0.75277,0.43648,-5.2098,-0.58138,-0.24054,0.86851,9.644,0.9005,3.2903e-16,1.2585
0.75007,0.0079394,0.1511,-3.495,0.75738,-0.43887,-4.717,0.67958,0.548,0.61896,27.163,-1.1783,6.6223e-16,-0.13807
-0.67595,7.8339,1.3095,-3.5371,1.5806,1.1842,-5.6831,1.5338,-0.85297,1.0549,142.08,0.79755,-2.3766e-16,-0.28763
1.1939,2.2317,-0.27905,-2.5736,-0.30796,-0.10283,-5.0033,-0.16455,0.026111,0.8948,-14.93,-0.2339,-3.2674e-16,0.51688
-1.0509,1.6165,-0.39814,-3.7423,0.53473,-1.236,-4.066,0.42953,1.1139,1.0223,-2.0289,-0.55823,3.8835e-15,0.60585
-1.0964,7.2645,0.11849,-4.0239,1.1954,-1.0049,-3.183,1.0707,1.0403,0.81816,38.24,-0.87303,2.706e-16,0.46601
-1.3468,-1.7678,-1.0807,-3.1278,-0.51717,-1.7664,-3.7405,-0.71336,1.4018,0.89013,0.34818,0.24994,3.4392e-15,0.95538
1.0954,-2.1366,-0.32743,-2.831,-0.4449,0.05147,-4.9867,-0.39649,-0.12099,0.98224,8.5671,0.45467,-2.5763e-15,1.1759
-0.47728,9.444,1.4824,-3.8888,1.7068,1.2369,-5.8396,1.6732,-0.85457,0.73366,193.83,0.82925,-3.5066e-15,1.1488
0.6379,-5.4286,-0.95448,-1.8683,-1.6039,0.22281,-6.1734,-1.3065,-0.32517,1.0217,-0.71207,0.54973,-5.6057e-15,0.91499
1.4559,0.43525,0.15811,-3.0322,0.042196,0.019029,-4.2864,0.075492,-0.014188,0.91418,-25.561,-0.11312,1.5654e-15,0.86182
0.39442,-2.9585,-0.44416,-2.5768,-0.17034,-0.58947,-4.2078,-0.43808,0.35129,1.0696,-0.42552,-1.047,5.7784e-16,1.2706
0.2996,-1.5388,-0.5042,-2.9806,-0.08135,-0.71858,-4.1187,-0.0011826,0.63598,1.4142,6.2088,-1.1138,2.7574e-15,0.74952
0.75215,-3.0629,-0.22707,-2.6756,-0.51359,0.16556,-5.0543,-0.52039,-0.18072,0.38991,9.4876,0.67043,-4.9838e-15,0.60331
0.80619,-4.0486,-0.26798,-2.7398,-0.71394,0.30336,-5.0764,-0.59842,-0.2723,0.74359,-0.47146,0.58382,-2.3403e-15,0.12838
0.18972,-1.8804,0.39352,-2.6171,-0.34467,0.61756,-5.4949,-0.34047,-0.63665,0.42376,-37.994,0.82425,3.962e-15,0.4905
-0.14384,-3.5537,0.28691,-2.1538,-0.47262,0.93531,-6.3903,-0.37044,-0.6618,1.4074,26.734,1.5996,5.4415e-16,1.0033
-0.74635,0.77179,-0.58666,-3.8419,0.49807,-1.5775,-4.0818,0.25836,1.533,1.149,0.95689,-0.25571,-1.5406e-15,0.64821
-0.14931,1.1488,-0.35367,-3.726,0.41359,-0.88489,-4.3376,0.2789,0.77041,1.2069,15.956,-0.91354,1.5891e-15,1.0173
-0.61154,-1.2942,-0.78796,-2.8249,-0.67477,-0.70692,-4.1437,-0.6079,0.64111,0.94568,-3.6981,-0.95449,-1.9155e-15,0.05023
0.15489,-1.1433,0.29,-2.7478,-0.17011,0.63993,-5.6808,-0.073711,-0.4389,1.0472,22.134,0.80267,-1.7656e-15,0.99994
-0.48758,3.8805,1.3007,-2.6289,0.38388,2.0002,-6.5217,0.54297,-1.7533,0.69274,66.664,-0.40595,9.9812e-16,0.21896
-0.43206,0.19448,-0.76364,-2.9879,-0.15591,-1.1274,-4.6512,-0.28499,0.91307,0.85828,0.8635,-1.1192,1.9418e-16,0.12118
0.06943,1.6403,-0.55352,-2.6338,-0.35707,-0.84296,-4.8815,-0.28695,0.64963,0.80303,3.2076,-1.0036,5.562e-15,-0.015755
0.5392,5.772,0.32481,-3.4259,0.8302,-0.14575,-5.0153,0.70845,0.10782,0.84763,32.055,-0.51236,1.6451e-15,1.0074
1.2008,-2.5742,-0.43554,-2.4836,-0.45916,-0.25808,-4.9227,-0.42757,0.1541,0.98041,20.209,-0.37433,1.924e-15,0.46628
0.77508,6.0485,0.97116,-3.2154,1.3682,0.71587,-4.8221,1.2666,-0.72679,0.93767,-17.7,1.0258,3.7805e-15,0.74288
0.23493,-4.2267,0.13161,-2.7836,-0.45054,0.36404,-4.9416,-0.47366,-0.34365,1.0352,9.1822,1.0883,5.3893e-15,-0.5631
0.74379,-1.509,0.18812,-2.8123,-0.54467,0.81566,-5.5143,-0.46159,-0.85782,0.90721,-29.68,1.2633,8.589e-17,0.83424
0.79625,4.3907,0.67503,-4.1876,1.1575,0.18163,-4.16,0.97227,-0.12595,1.4648,102.06,-0.17113,4.8796e-16,2.0528
0.40414,4.9555,-0.02895,-3.4749,0.61524,-0.55119,-4.3169,0.52676,0.44007,1.1209,-46.154,-0.73703,1.8599e-15,0.2384
-0.64585,-4.9563,-0.90536,-2.958,-0.71715,-1.0236,-4.6447,-0.954,0.92415,0.58119,-0.43836,-0.95583,-5.8043e-15,0.71662
-1.4202,-0.29971,0.55178,-2.9455,-0.046251,1.1573,-5.5628,0.066909,-0.98399,0.52083,-45.23,0.37091,-5.4182e-15,0.84449
1.1955,1.6962,-0.23612,-2.8454,-0.079117,-0.25518,-5.1241,-0.2198,0.29202,0.9917,2.0913,-0.65003,-3.0547e-15,0.2074
-0.82625,-2.6585,0.36628,-2.4446,-0.36592,1.0289,-6.0272,-0.4408,-1.001,0.65954,32.796,0.90495,-2.8482e-15,1.0718
0.77421,-5.3367,-0.057899,-2.2314,-0.42334,0.14715,-5.5225,-0.63481,-0.056306,1.4266,2.273,0.040339,1.7356e-16,0.85071
1.1801,1.7672,0.36176,-2.8536,0.50553,0.16009,-5.2191,0.40755,0.17684,1.2333,-4.3645,0.39906,-3.6471e-15,0.88105
1.1295,-4.5271,-0.36945,-2.5843,-0.54089,0.30657,-5.2808,-0.47589,-0.4137,0.84883,4.145,0.55941,-2.9366e-15,1.0404
-1.2424,-3.8113,0.36801,-1.7542,-0.79965,1.5922,-7.0568,-0.50182,-1.3343,0.4212,-13.397,-0.53421,-7.6847e-15,0.88539
0.16235,1.8962,-0.020151,-3.7377,0.91381,-0.59733,-4.389,0.88694,0.78661,1.3217,12.837,-1.1047,-3.9432e-15,1.6062
0.98763,-3.3743,-0.18432,-2.4947,-0.46926,0.17486,-5.2483,-0.51982,-0.079355,1.2068,-15.935,0.36818,-1.7177e-15,0.59883
0.20167,-2.8971,-0.14576,-1.9809,-1.0515,0.73511,-5.9061,-1.0888,-0.52278,0.86065,-16.262,1.133,-1.0516e-14,1.2938
-1.3907,-3.7553,0.070814,-1.8131,-0.72992,1.4181,-5.5964,-0.57466,-1.3912,0.88197,-0.88921,0.57293,-6.3812e-15,0.58927
1.14,-3.535,-0.021881,-2.6272,-0.14607,0.26232,-6.1125,-0.031507,-0.30368,0.62315,21.82,-0.11737,1.1724e-15,0.1616
1.1535,1.9146,0.19423,-2.6717,0.23054,0.19987,-5.6263,0.26169,-0.20777,0.44218,1.0722,0.50801,-3.226e-16,0.077234
-1.1508,-4.9272,-1.3581,-2.8376,-1.0105,-1.7679,-4.2037,-1.0866,1.5256,0.31897,NaN,0.35954,-7.1068e-16,0.49983
-0.98682,0.57778,-1.2327,-3.2755,-0.47766,-1.7652,-3.6561,-0.648,1.6837,0.31425,NaN,0.18991,-7.8595e-15,-0.19468
0.37779,1.7838,0.34495,-3.3373,0.26001,0.58621,-5.1653,0.27493,-0.50666,0.96042,-33.571,0.51377,-7.7126e-16,0.4406
-1.6887,-2.2,0.15382,-1.7273,-1.0168,1.566,-6.5134,-0.82902,-1.2873,0.34112,-5.5845,0.0085264,-1.285e-14,0.23247
0.33497,8.4957,1.1554,-4.5202,2.0208,0.19856,-4.9015,1.893,0.024552,0.47946,-4.0375,0.092356,1.26e-15,0.58182
-0.08202,-3.8998,-0.68063,-2.4538,-0.76899,-0.53614,-4.9371,-0.79049,0.33049,1.0356,-2.7684,-0.72454,1.3875e-15,0.85085
-1.0112,2.7697,-0.7679,-3.475,0.21976,-1.4902,-4.0705,0.019521,1.4684,0.5901,-6.0424,-0.20305,-8.0063e-15,0.97056
0.58857,3.5608,-0.022482,-3.3193,0.194,0.17256,-4.3393,0.20748,-0.22392,1.0432,-34.58,0.94876,-3.8852e-15,0.79851
-1.4389,-0.65765,0.47616,-2.3363,-0.062333,1.2733,-5.9711,-0.099637,-1.2563,0.98622,-28.7,0.87142,-2.512e-15,1.6405
0.67221,-0.43395,0.5011,-2.4293,0.16786,0.45831,-5.0397,0.15079,-0.40839,0.77635,49.424,1.0254,4.4749e-15,0.76581
-0.78156,3.1017,1.0154,-3.2015,0.71539,1.4477,-5.8936,0.81181,-1.2923,0.83658,181.43,0.32157,1.0982e-15,0.85628
-0.58752,3.6322,-0.06993,-4.1821,0.94326,-0.97729,-3.5401,0.64934,0.95508,1.3,-5.6033,-0.60263,-7.4628e-16,1.179
-0.60975,1.3421,-0.27509,-3.7504,0.62627,-1.2484,-3.742,0.41791,1.2283,0.81911,5.4611,-0.5528,-8.1666e-16,0.76933
0.53675,-6.9212,-0.25728,-1.7358,-1.1597,0.56256,-5.6818,-1.1114,-0.75186,0.68972,16.674,1.0858,3.3105e-15,0.24274
-0.83485,-6.4434,0.49532,-1.8585,-0.57488,1.3894,-6.3186,-0.33041,-1.2338,0.78695,40.281,0.88114,3.2443e-15,0.97036
0.26432,8.509,0.23913,-3.976,1.3169,-0.87369,-3.6046,1.1708,0.92827,0.92725,22.745,-1.4423,2.1887e-15,0.34445
-0.57747,5.2704,1.5411,-3.102,1.1662,2.1836,-5.6596,1.1723,-1.797,0.59081,-259.62,-0.55636,-6.2795e-15,0.70648
1.4236,5.1061,0.57126,-4.0651,1.1585,-0.28723,-3.8819,0.92507,0.297,0.25198,-14.423,-0.65319,1.0332e-15,0.57146
-0.5734,5.6813,1.0157,-3.3602,1.1202,0.84258,-4.9228,1.1894,-0.74727,0.41117,-11.676,1.4796,1.7521e-15,0.28925
-1.0364,-0.4716,0.55094,-2.4654,-0.54284,1.6868,-6.3259,-0.12864,-1.7004,1.0912,17.186,0.010185,3.242e-15,1.1815
0.44079,1.9458,0.098232,-3.9297,0.60852,-0.19151,-5.239,0.52622,0.13261,0.51845,-12.5,-0.36102,-3.4224e-15,0.90267
0.85833,-0.59318,0.21941,-2.5275,-0.034247,0.26107,-5.5813,-0.17507,-0.42487,0.88159,12.685,0.25017,5.0231e-15,0.63765
1.2667,-10.537,-1.1474,-1.4378,-2.064,-0.27221,-5.1885,-1.8525,0.061382,0.99425,-0.18435,-0.67276,2.2029e-15,1.1669
0.92525,2.226,0.17834,-3.1164,0.14102,0.16472,-5.3543,0.23659,-0.30083,0.78801,-37.944,0.13664,5.4858e-15,0.6857
0.74756,5.0691,0.76109,-3.605,1.0156,0.53723,-4.9628,0.98574,-0.40079,0.62131,78.591,1.2733,-2.7021e-15,1.4713
-0.27143,2.5482,-0.077827,-4.2279,0.58403,-0.90216,-4.1167,0.40444,0.91952,0.74812,-22.817,-0.33568,-5.7957e-16,0.46314
0.47088,4.829,0.91388,-3.8244,1.2516,0.62722,-4.8443,1.2002,-0.36084,1.5581,-250.43,0.97411,2.9295e-16,1.6517
0.76869,3.705,1.584,-2.3335,0.50822,3.0057,-7.1501,0.78329,-2.716,0.8235,-207.79,-0.89583,-3.4437e-15,0.91041
0.46745,10.132,0.91511,-4.4461,1.6025,0.33661,-4.7528,1.501,-0.19121,0.56276,60.33,1.0366,-4.4638e-15,0.9342
-0.94568,-7.1162,0.16161,-0.85078,-1.1722,1.3597,-6.3244,-0.90662,-1.2297,1.15,5.738,0.76867,2.14e-15,0.92765
-0.28825,1.3908,-0.14165,-3.7743,0.45812,-0.83489,-4.3079,0.35816,0.92748,0.40392,-19.115,-1.4185,-4.3084e-15,0.92991
-0.17117,1.5052,-0.044591,-3.3859,0.44224,-0.86481,-4.0368,0.35603,0.84938,0.72544,-2.4362,-1.0512,2.512e-15,1.1294
0.74299,2.1881,0.30266,-3.6113,0.87753,-0.094875,-4.6222,0.77971,0.48664,0.75778,-13.839,-0.10127,-9.0976e-15,0.28557
-0.12879,0.30075,0.17973,-1.9511,-0.62621,0.91541,-5.6422,-0.61735,-1.0435,0.62033,32.037,0.82597,1.8941e-16,0.88004
-0.77841,6.6108,1.535,-3.0207,1.1945,1.7651,-6.253,1.3491,-1.3536,0.71172,-23.033,-0.49218,-9.8818e-17,-0.009828
0.93284,7.3845,1.16,-4.0523,1.8164,0.46905,-4.9808,1.5361,-0.42586,0.77496,-6.7643,-0.34909,3.2204e-15,0.47596
1.0742,1.4748,0.1574,-2.8049,-0.15796,0.17639,-5.1553,-0.11321,-0.080437,0.81445,-16.417,0.40082,7.7295e-16,0.86878
1.2022,-2.062,-0.085657,-2.7851,-0.054885,0.021783,-5.0689,0.0056876,0.13737,0.85152,-35.805,-0.17966,-5.7232e-15,0.92464
0.17789,-3.307,-0.50959,-2.7393,-0.32969,-0.78326,-4.9198,-0.27928,0.73882,0.92936,6.3414,-1.244,3.3172e-15,0.48653
0.616,-4.146,-0.58534,-2.6577,-1.1326,-0.4303,-5.3075,-1.0812,0.262,1.0493,-1.4084,-1.345,4.0198e-15,0.5334
0.93922,-7.018,-0.9943,-1.6932,-1.7833,-0.34123,-5.3606,-1.7444,0.078513,0.51136,0.98834,-0.73346,-5.6291e-17,0.5214
0.19333,10.12,0.62131,-4.7209,1.8418,-0.72091,-3.8151,1.6422,0.60087,1.2439,105.23,-0.80159,8.4963e-15,1.1941
-0.34184,-0.54326,0.17418,-2.7392,-0.10866,0.92691,-5.824,-0.042589,-0.80838,0.75794,38.335,0.67122,-9.5452e-15,1.3608
-0.9916,-5.526,-1.1795,-2.1116,-1.1717,-1.2662,-4.4356,-1.047,0.95001,1.1178,-0.0058168,-0.59726,4.0219e-15,0.83639
-1.0457,2.8004,-0.84132,-3.848,0.19776,-1.8727,-3.9886,-0.0025953,1.7763,1.4918,1.3159,0.53006,2.0056e-16,1.7558
-0.43801,-1.5695,-0.65832,-3.0744,0.011328,-1.1372,-4.601,-0.22863,1.1707,0.73866,-5.6276,-0.52572,-6.6777e-15,0.63455
0.97278,1.598,0.35881,-2.4387,0.012649,0.53057,-5.3979,0.090316,-0.43775,0.85879,39.4,1.2424,1.9565e-15,0.55524
-0.39881,-0.81283,0.23902,-2.8606,-0.32623,0.87975,-5.674,-0.22071,-0.95467,1.186,19.772,1.161,2.5092e-15,0.7805
1.0194,-4.6242,-0.544,-1.7756,-0.75777,-0.091402,-5.1735,-0.71904,-0.018196,0.60689,-8.2967,-0.60301,-2.573e-15,0.86686
0.89139,-2.1523,-0.39861,-2.1085,-1.2104,0.49536,-4.9565,-0.988,-0.50395,1.2197,-3.9318,0.9908,-7.357e-16,0.61764
0.73062,-1.0385,-0.19262,-2.903,0.027303,-0.27218,-4.8767,0.037136,0.16339,0.48189,-7.6715,-0.64887,-2.2003e-15,1.0651
0.48083,-0.65951,0.38584,-2.9792,0.34833,0.61127,-5.8757,0.49127,-0.49213,0.66083,-3.5523,1.1087,2.1548e-16,0.54284
1.1172,-8.8188,-0.74838,-1.6146,-1.882,0.017714,-5.3016,-1.822,-0.18291,0.8773,-3.0871,0.48776,2.5007e-15,0.85083
0.43361,-1.7117,0.43904,-2.6402,0.042405,0.51575,-5.2435,0.090963,-0.42094,1.3294,-18.686,0.6114,6.4776e-15,1.1114
-0.40897,-0.21902,0.37552,-2.2377,-0.18203,0.79604,-5.1714,-0.050357,-0.56983,1.0553,-7.6686,1.4435,3.4825e-16,0.16076
-1.6592,-4.4982,-1.1787,-3.1302,-0.77791,-1.6811,-4.1669,-1.0737,1.5196,0.91817,-0.015928,0.092561,-4.2553e-15,1.0033
0.18001,-3.9646,0.34239,-2.5445,0.13764,0.5337,-5.1341,0.017941,-0.40477,0.68556,-18.43,0.999,-2.2598e-15,0.96447
0.9742,1.3173,-0.047993,-3.3762,0.30707,-0.29317,-4.77,0.33845,0.25884,1.0586,-15.438,-0.6055,7.2782e-16,0.86692
0.57993,-1.6678,-0.34317,-3.2713,-0.17799,-0.34917,-4.9987,-0.077476,0.242,0.7031,-1.4025,-0.78919,-1.659e-15,0.67383
-0.8683,-6.794,-0.12072,-1.79,-1.3914,1.0776,-6.0562,-1.081,-1.2902,0.78116,23.354,1.0884,5.7504e-15,0.48763
0.36451,4.937,0.31154,-3.7309,0.86342,-0.43901,-4.5048,0.87747,0.51666,0.88525,-49.356,-0.45735,2.0912e-15,1.0432
0.69835,-2.1217,1.2074,-1.1192,-0.67971,2.9424,-7.0905,-0.23764,-2.8153,0.83309,-74.914,-0.1734,2.8273e-15,0.22252
0.92681,4.2065,-0.028304,-3.271,0.43058,-0.35381,-4.8114,0.4336,0.4783,0.91545,-6.1579,-0.74983,-4.7876e-15,0.75081
0.3101,-1.8583,-0.13887,-2.0546,-1.2984,0.81938,-5.5993,-1.1935,-0.86273,1.3768,-17.836,0.84931,1.2382e-15,1.4025
0.67785,7.5701,0.142,-3.806,0.77141,-0.43043,-4.4328,0.70687,0.69979,0.71688,63.874,-0.84317,-9.3623e-15,1.2703
-1.2654,2.0473,0.73609,-2.3004,-0.038685,1.5364,-5.8819,0.23289,-1.3533,1.1373,-24.525,0.18809,1.6274e-15,0.49318
-0.74462,0.6652,1.0245,-2.3833,0.44245,1.9763,-5.9515,0.45748,-1.6458,0.71256,3.8386,-0.86489,-7.7724e-15,1.2092
0.77231,-0.3399,0.25819,-3.3297,-0.044909,0.368,-5.309,0.052616,-0.24998,1.1138,24.593,0.78786,1.961e-15,1.3877
1.0376,1.8519,0.03731,-3.1141,0.093507,-0.27564,-4.9281,0.23473,0.3724,0.75158,12.762,-0.60113,7.0728e-16,0.73485
0.0078988,10.951,1.2822,-4.1838,1.8329,0.58161,-4.8887,1.6077,-0.34296,0.68987,134.03,1.1644,-1.5676e-15,0.92044
0.97712,2.2865,0.06049,-3.0476,0.16489,0.30829,-4.998,0.11451,-0.19133,0.78524,18.669,0.68485,-6.2839e-15,0.20346
0.70119,-1.2757,-0.30566,-2.822,-0.21865,-0.39157,-4.4569,-0.21904,0.37629,1.2602,7.3262,-0.35892,2.469e-15,0.9818
0.62972,-10.271,-1.0254,-1.7348,-2.2804,-0.022023,-5.6789,-2.1081,-0.18022,0.90393,0.69077,0.33443,4.1613e-15,0.41905
0.76563,1.7462,0.54565,-3.4054,0.78671,0.22888,-5.0427,0.73218,0.014821,1.4431,-63.336,0.27386,2.9396e-15,0.30801
-0.78281,4.9686,0.7845,-2.5388,0.17763,1.4451,-6.4604,0.4406,-1.2583,0.72848,-13.519,-0.22053,-2.194e-15,0.78314
0.54502,-4.0291,-0.69745,-1.7027,-1.5707,0.019353,-5.2291,-1.5981,-0.1331,0.83111,-1.2911,-0.23282,-1.6778e-15,0.19492
1.3089,3.8199,0.45384,-3.7151,0.75578,-0.14221,-4.7301,0.81385,0.24797,0.89888,76.396,-0.49202,4.2167e-15,0.78449
1.214,-6.2356,-0.35913,-2.1205,-0.82455,-0.028548,-5.235,-0.68964,-0.090837,0.64558,-17.488,0.29588,3.5189e-15,1.1431
0.023689,2.2167,0.28709,-2.5543,-0.012023,0.71697,-6.4053,0.0042391,-0.78671,0.55531,-34.456,0.94237,5.1773e-16,-0.065218
1.3814,-0.57182,-0.30341,-2.89,-0.81294,-0.1715,-5.1576,-0.74403,0.057841,0.90071,22.549,-0.54956,3.4593e-15,0.68815
1.0565,-7.6539,-1.3793,-1.0776,-2.498,-0.42571,-5.8874,-2.3779,-0.018121,1.1907,NaN,-0.45354,5.1524e-15,0.82223
1.1771,-6.9192,-0.76744,-1.8683,-1.5118,-0.13856,-5.7111,-1.17,0.02665,0.90022,0.55771,-0.39274,2.7634e-15,0.54815
0.2392,-0.17226,0.03487,-3.2302,-0.5402,0.60354,-5.651,-0.40052,-0.56283,0.90142,-18.959,0.7715,-2.1808e-15,0.79865
-0.61368,-2.597,-0.88882,-3.4105,-0.47659,-1.3836,-3.9095,-0.68166,1.2684,1.1493,-0.49215,-0.45108,-1.5673e-15,0.97135
-0.84454,2.0165,0.67035,-1.9412,-0.47443,1.5413,-6.2346,-0.13142,-1.4951,1.1922,-6.9235,-0.09062,6.8684e-15,0.7385
0.81057,-3.5182,-0.11829,-2.8286,-0.2858,-0.32588,-4.9009,-0.25201,0.28149,0.65575,59.274,-0.55004,4.6069e-15,0.95399
0.013936,1.584,0.23555,-3.0361,0.067896,0.49302,-5.2915,0.20631,-0.67963,0.76316,-23.632,1.3628,2.2274e-15,1.1042
-0.044614,2.617,0.71126,-3.2764,0.77988,0.82599,-5.0681,0.64204,-0.6547,0.96638,12.684,0.96658,-2.9124e-15,0.4973
-0.44333,-2.3911,-1.2071,-3.0854,-0.35418,-2.0258,-3.5493,-0.66309,1.7167,1.4404,NaN,0.71251,2.3001e-15,1.1216
-0.46415,-0.35224,-0.79806,-3.9047,0.24652,-2.1771,-3.2517,-0.14289,1.9961,1.1444,2.0014,1.2836,5.9251e-15,-0.062614
0.53247,1.988,-0.17365,-3.2991,0.30233,-0.64805,-4.5807,0.28756,0.77706,0.44413,29.776,-1.2587,-5.5155e-15,0.85241
-0.25133,-1.1097,-0.3832,-2.7953,-0.36016,-0.78718,-4.7362,-0.48073,0.61036,1.2358,7.842,-0.90138,7.8137e-15,1.2455
-0.98825,-1.2506,0.32167,-1.7565,-0.8635,1.4058,-6.5646,-0.71103,-1.4107,1.2884,20.309,0.1011,3.1856e-15,0.51646
-0.76731,1.4063,0.67089,-2.4719,0.31169,1.2353,-5.6428,0.44079,-0.87545,0.55479,-39.238,0.86922,-6.4332e-15,0.42928
0.75323,5.3313,0.14903,-3.373,0.6957,-0.19433,-4.3651,0.75225,0.1915,0.87648,15.299,-0.33346,-3.7307e-16,1.1931
0.49569,-2.8831,-0.67026,-2.0871,-1.0691,-0.021594,-5.5428,-0.80041,0.0095312,0.1721,2.2325,0.12545,-6.4474e-15,0.19683
-0.3593,5.1167,0.94654,-3.0851,1.0968,0.82484,-5.9464,1.0835,-0.74829,1.0753,-118.77,0.44183,3.6296e-15,0.91298
-0.075913,-10.764,-1.1674,-1.3578,-1.9922,-0.58168,-5.4702,-1.8553,0.34059,0.89404,0.1411,-0.20734,2.9932e-15,0.59082
0.79033,4.7476,0.74642,-3.6369,1.4296,0.28604,-4.9948,0.98187,-0.17891,0.90635,-7.5182,1.095,-3.8932e-15,0.86739
-1.3001,8.9029,0.55446,-4.7196,2.5602,-1.2097,-3.199,2.0556,1.2974,0.69254,-54.435,-0.50526,-3.1522e-15,0.75396
0.091773,-2.7961,-0.36175,-2.5387,-0.54553,-0.28866,-4.6482,-0.43335,0.057472,0.77637,-5.1989,-0.66193,7.1868e-15,-0.39464
0.21012,-0.49843,0.40655,-3.1442,-0.2185,0.89962,-5.8353,-0.1338,-0.98542,0.78437,-37.628,0.59499,3.8929e-15,0.64306
