@relation data-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute x_1 numeric
@attribute x_2 numeric
@attribute x_3 numeric
@attribute x_4 numeric
@attribute x_5 numeric
@attribute x_6 numeric
@attribute x_7 numeric
@attribute x_8 numeric
@attribute x_9 numeric
@attribute x_10 numeric
@attribute x_11 numeric
@attribute x_12 numeric
@attribute x_13 numeric
@attribute x_14 numeric

@data
0.603102,0.429544,0.533435,0.308648,0.321286,0.650297,0.12431,0.348638,0.35816,0,0.618263,0.625155,0,1
0.269568,0.731566,0.530818,0.88007,0.704286,0.326669,0.787406,0.673855,0.706826,1,0.682147,0.652586,1,0
0.591273,0.517563,0.585773,0.726803,0.488142,0.648362,0.89732,0.506426,0.387608,0,0.653206,0.613944,1,0
0.162797,0.577447,0.672888,0.751813,0.436657,0.80113,0.888854,0.499957,0.1825,1,0.677896,0.338832,1,1
0.639181,0.53972,0.545471,0.72914,0.427043,0.613631,0.845114,0.462096,0.386791,0,0.696768,0.684267,1,0
0.770598,0.631706,0.648243,0.187202,0.573331,0.616776,0.206304,0.584045,0.391666,1,0.581338,0.66111,0,1
0.808029,0.59412,0.660335,0.815939,0.6025,0.59166,0.8859,0.628955,0.43623,1,0.654747,0.640529,1,1
0.146209,0.614341,0.414433,0.188269,0.493702,0.363342,0.287328,0.514413,0.628772,1,0.652831,0.491675,0,1
0.277545,0.61383,0.684287,0.21471,0.601684,0.693176,0.189515,0.595756,0.348178,1,0.652648,0.699201,0,1
0.849291,0.686848,0.61953,0.193194,0.62599,0.551704,0.240388,0.61798,0.462625,1,0.616067,0.441457,0,1
0.245956,0.444533,0.515522,0.309133,0.327211,0.726951,0.090711,0.336574,0.233102,0,0.648209,0.624782,0,0
0.233258,0.424581,0.4815,0.630126,0.245465,0.685981,0.783547,0.284218,0.296018,1,0.663001,0.622695,1,1
0.616684,0.602308,0.544044,0.16528,0.558627,0.461546,0.261181,0.560408,0.587095,1,0.597664,0.493134,0,1
0.246061,0.633858,0.458387,0.793382,0.617047,0.312329,0.77374,0.583025,0.7013,1,0.614229,0.649862,1,1
0.817924,0.605786,0.596743,0.208432,0.571815,0.546484,0.212715,0.593015,0.491878,1,0.625438,0.356666,0,1
0.213867,0.397782,0.381636,0.661134,0.330389,0.417927,0.749617,0.29818,0.558966,1,0.656589,0.340401,1,1
0.481733,0.548487,0.445897,0.200848,0.457123,0.438468,0.206282,0.442237,0.560724,1,0.636503,0.220775,0,1
0.694329,0.594271,0.590974,0.754818,0.523902,0.562598,0.820889,0.538456,0.435193,1,0.695583,0.479627,1,1
0.666535,0.44543,0.433707,0.318297,0.361182,0.532843,0.157842,0.356512,0.47679,1,0.639741,0.356293,0,0
0.662463,0.658984,0.589607,0.807961,0.579629,0.514658,0.853917,0.585302,0.501047,1,0.656893,0.329153,1,1
0.956709,0.653295,0.616568,0.177975,0.61595,0.582384,0.21299,0.63256,0.429121,1,0.643283,0.639014,0,1
0.667303,0.490001,0.432647,0.649836,0.370748,0.487648,0.789308,0.389502,0.493606,1,0.648985,0.281532,1,1
0.171321,0.663188,0.738853,0.175862,0.608668,0.723025,0.150897,0.64115,0.316824,1,0.682488,0.451733,0,1
0.724948,0.541856,0.56981,0.221575,0.42812,0.640215,0.166173,0.464842,0.354461,1,0.650778,0.688268,0,1
0.402003,0.562351,0.468581,0.74543,0.505188,0.43168,0.76447,0.501966,0.594504,1,0.649409,0.285497,1,0
0.795588,0.47215,0.503627,0.249478,0.386765,0.561383,0.198091,0.370072,0.4312,0,0.670344,0.507659,0,0
0.265363,0.395198,0.325502,0.266664,0.317752,0.409944,0.229707,0.285974,0.570361,1,0.646175,0.338623,0,1
0.350207,0.452373,0.561847,0.707621,0.346572,0.694976,0.847784,0.359102,0.321558,1,0.594708,0.666119,1,1
0.831406,0.767033,0.731338,0.896224,0.776958,0.547358,0.882819,0.777108,0.487346,1,0.747002,0.416052,1,1
0.652105,0.394297,0.36729,0.639256,0.246113,0.561074,0.76017,0.261892,0.414152,0,0.652708,0.432697,1,0
0.504244,0.519235,0.396688,0.671076,0.37847,0.42154,0.762068,0.393024,0.593925,1,0.638376,0.301869,1,1
0.419384,0.499931,0.577871,0.696598,0.361549,0.681974,0.826729,0.398433,0.310194,0,0.70958,0.717639,1,1
0.469109,0.59201,0.645071,0.219064,0.491887,0.665703,0.203971,0.519359,0.345624,1,0.526543,0.57208,0,0
0.50111,0.440297,0.405262,0.270041,0.347826,0.447193,0.212826,0.326785,0.571299,1,0.646049,0.288447,0,1
0.712951,0.576779,0.576683,0.174778,0.554676,0.496275,0.227851,0.534159,0.519049,1,0.647309,0.317228,0,1
0.669137,0.443367,0.435445,0.248124,0.384352,0.484514,0.195446,0.390624,0.52988,1,0.658104,0.229903,0,1
0.186416,0.60369,0.737475,0.249903,0.554351,0.786978,0.13539,0.589736,0.239746,1,0.652428,0.189989,0,1
0.73512,0.693694,0.615709,0.792038,0.551955,0.591885,0.813823,0.585069,0.40011,1,0.592813,0.589894,1,0
0.49006,0.423177,0.309142,0.271924,0.285334,0.402011,0.19576,0.278894,0.592374,1,0.643977,0.347504,0,1
0.852958,0.593787,0.579046,0.802187,0.546391,0.499587,0.817267,0.544931,0.541542,1,0.66589,0.266793,1,1
0.491073,0.757505,0.794797,0.112268,0.779471,0.664152,0.212754,0.789309,0.380172,1,0.488352,0.637274,0,1
0.330823,0.721061,0.629167,0.846923,0.700343,0.463946,0.887549,0.685638,0.577209,1,0.654342,0.225067,1,1
0.221269,0.695056,0.601021,0.883781,0.705585,0.363781,0.83997,0.673019,0.652912,1,0.644509,0.519354,1,1
0.356911,0.48218,0.627613,0.239498,0.51101,0.674074,0.137546,0.555436,0.333364,1,0.620645,0.682275,0,1
0.339377,0.550948,0.424402,0.762284,0.474672,0.364846,0.794301,0.461119,0.627693,1,0.668899,0.556768,1,1
0.775194,0.561809,0.510018,0.739787,0.440665,0.537522,0.808221,0.454192,0.439022,1,0.622399,0.340225,1,1
0.46516,0.423671,0.253133,0.637306,0.319891,0.260906,0.695246,0.306771,0.734624,1,0.653801,0.813214,1,1
0.615091,0.647642,0.603786,0.828742,0.588481,0.541133,0.859431,0.584227,0.489775,1,0.648335,0.453304,1,0
0.642071,0.553179,0.591166,0.27329,0.433,0.64867,0.194321,0.452229,0.385771,1,0.654686,0.846502,0,1
0.579665,0.512265,0.325174,0.191032,0.432769,0.248521,0.292609,0.422462,0.769018,1,0.661067,0.672181,0,1
0.374733,0.346084,0.443566,0.380767,0.153587,0.690968,0.112441,0.168757,0.272242,1,0.665641,0.566165,0,1
0.702479,0.523495,0.506304,0.234578,0.422104,0.512694,0.234517,0.394567,0.485384,1,0.628754,0.305951,0,1
0.544935,0.571728,0.574103,0.760571,0.464535,0.59815,0.819859,0.497191,0.418775,1,0.645489,0.488119,1,1
0.798813,0.537727,0.557715,0.767274,0.463222,0.562265,0.828645,0.462149,0.454834,1,0.684544,0.582114,1,1
0.533681,0.564403,0.623405,0.266607,0.485759,0.656141,0.17139,0.497961,0.36101,1,0.639699,0.771004,0,1
0.33489,0.616861,0.370426,0.738337,0.507948,0.282834,0.779651,0.510865,0.749184,1,0.663824,0.734425,1,1
0.718777,0.539494,0.572803,0.704827,0.43761,0.568163,0.804272,0.47612,0.468034,1,0.619139,0.538123,1,1
0.162615,0.427936,0.32139,0.611889,0.302666,0.357378,0.697222,0.309344,0.617332,1,0.652781,0.500767,1,1
0.897324,0.529202,0.489445,0.741672,0.447953,0.557439,0.809054,0.453094,0.45454,1,0.621908,0.461704,1,1
0.38651,0.501566,0.262039,0.618033,0.359377,0.273326,0.722122,0.348903,0.728039,1,0.659054,0.838015,1,1
0.504056,0.599253,0.621428,0.198719,0.52767,0.649228,0.162902,0.526718,0.399417,1,0.623749,0.769054,0,1
0.716531,0.655229,0.662737,0.168129,0.603135,0.618325,0.212459,0.592233,0.395167,1,0.639636,0.638123,0,0
0.592626,0.78909,0.648553,0.098244,0.709417,0.502732,0.27129,0.723183,0.527546,1,0.736159,0.254435,0,1
0.239752,0.584102,0.445619,0.754878,0.509887,0.402317,0.777458,0.507473,0.624444,1,0.612447,0.348045,1,1
0.7569,0.662539,0.644187,0.799636,0.610345,0.533935,0.863696,0.597236,0.503707,1,0.673997,0.418697,1,1
0.752244,0.61877,0.571714,0.174208,0.563521,0.464446,0.264129,0.594987,0.529986,1,0.667944,0.151592,0,1
0.396926,0.474173,0.297119,0.230449,0.35182,0.28448,0.276945,0.364266,0.711295,1,0.647682,0.646309,0,1
0.705183,0.618507,0.424842,0.770384,0.593498,0.227072,0.787941,0.575823,0.809827,1,0.655473,0.689296,1,1
0.778149,0.513125,0.489999,0.254764,0.367668,0.542449,0.200538,0.402187,0.469091,1,0.65167,0.478012,0,1
0.772327,0.554063,0.485377,0.748001,0.488045,0.493089,0.81709,0.474076,0.503842,1,0.633617,0.246369,1,1
0.482751,0.675198,0.679958,0.831746,0.588167,0.658919,0.862036,0.611464,0.373353,1,0.620016,0.86148,1,1
0.2719,0.593516,0.541713,0.14502,0.56389,0.424792,0.239631,0.557696,0.598576,1,0.6832,0.378298,0,0
0.642738,0.351938,0.379626,0.6462,0.242121,0.500848,0.731913,0.252783,0.48156,1,0.656632,0.317141,1,1
0.718725,0.316443,0.366683,0.592898,0.235646,0.532885,0.760916,0.223418,0.44576,1,0.659699,0.479574,1,1
0.311158,0.819085,0.943083,0.105665,0.871181,0.731082,0.196458,0.891552,0.309762,1,0.637188,0.680575,0,1
0.707126,0.492475,0.431953,0.252396,0.366829,0.501796,0.209571,0.372075,0.511735,0,0.652345,0.123794,0,0
0.783136,0.626556,0.620113,0.245156,0.533377,0.586738,0.204406,0.522237,0.428169,1,0.631213,0.660219,0,1
0.520448,0.629446,0.598532,0.188112,0.60294,0.510757,0.223752,0.594951,0.482923,1,0.592,0.299187,0,0
0.665525,0.501729,0.51017,0.282524,0.345043,0.624879,0.173889,0.382823,0.351732,1,0.6337,0.62317,0,0
0.678217,0.537262,0.588952,0.777573,0.526376,0.549168,0.8097,0.543066,0.462221,1,0.590897,0.567497,1,1
0.329365,0.526541,0.438284,0.22806,0.424454,0.444882,0.245156,0.418739,0.516897,1,0.659957,0.211078,0,1
0.754729,0.640639,0.847628,0.779571,0.563063,0.926076,0.92823,0.614701,0.097918,1,0.670397,0.302017,1,1
0.792003,0.518107,0.544943,0.652603,0.44101,0.513359,0.809625,0.432575,0.493168,1,0.610215,0.377756,1,1
0.499596,0.72046,0.729315,0.145771,0.690557,0.623731,0.217756,0.732027,0.416394,1,0.64751,0.651879,0,1
0.652298,0.443469,0.37728,0.630529,0.28583,0.500247,0.74323,0.293949,0.488327,1,0.653288,0.414136,1,0
0.562076,0.790493,0.812464,0.121472,0.803043,0.641436,0.214004,0.822697,0.398668,1,0.676275,0.675795,0,1
0.655238,0.494544,0.503171,0.690339,0.417028,0.573496,0.798484,0.42553,0.419655,1,0.634671,0.623051,1,1
0.622161,0.480967,0.492266,0.266424,0.331351,0.589972,0.147362,0.353038,0.389628,1,0.646171,0.692709,0,1
0.219761,0.637909,0.722528,0.836404,0.575207,0.729509,0.901176,0.612918,0.266808,1,0.575061,0.595768,1,0
0.593293,0.682544,0.620328,0.206212,0.593045,0.529152,0.244751,0.615253,0.470333,0,0.662957,0.326922,0,0
0.711798,0.438331,0.510652,0.320727,0.303982,0.649968,0.119695,0.330418,0.332161,1,0.643437,0.644335,0,1
0.748226,0.690069,0.665957,0.116278,0.681752,0.546479,0.187227,0.672583,0.494368,1,0.731759,0.387742,0,1
0.565927,0.447317,0.469423,0.285117,0.281873,0.632596,0.193759,0.293461,0.350257,1,0.667886,0.683715,0,1
0.777183,0.599533,0.586539,0.768146,0.564969,0.516631,0.84532,0.547077,0.524686,1,0.649643,0.48619,1,1
0.68667,0.504191,0.531136,0.238276,0.487732,0.546602,0.229838,0.488536,0.444546,1,0.656364,0.478172,0,1
0.417946,0.499666,0.584232,0.230221,0.436956,0.688221,0.139745,0.485627,0.333504,0,0.625095,0.694264,0,0
0.614879,0.509606,0.460426,0.214715,0.414929,0.474443,0.262112,0.448241,0.527047,1,0.651247,0.229823,0,0
0.726883,0.447234,0.427824,0.301215,0.27686,0.567491,0.14998,0.281542,0.413566,1,0.671343,0.525442,0,1
0.334604,0.626699,0.725841,0.236234,0.565378,0.697872,0.149082,0.592349,0.319411,1,0.62911,0.559794,0,1
0.618931,0.385358,0.373119,0.370792,0.14276,0.590349,0.13908,0.146078,0.382917,1,0.66012,0.463007,0,1
0.296164,0.550449,0.689975,0.745932,0.45246,0.806892,0.89289,0.489478,0.171508,1,0.644989,0.292282,1,1
0.604722,0.403074,0.333152,0.290317,0.247592,0.454365,0.225359,0.256849,0.499555,0,0.64831,0.236363,0,0
0.507787,0.461183,0.389785,0.726995,0.354604,0.452929,0.779818,0.341602,0.533583,1,0.662008,0.200827,1,0
0.76142,0.419489,0.409971,0.344938,0.278383,0.550135,0.173715,0.297324,0.439716,1,0.663291,0.365872,0,1
0.330115,0.622047,0.669723,0.776209,0.551523,0.695907,0.86579,0.570575,0.309138,1,0.67883,0.829771,1,1
0.607876,0.495169,0.568646,0.265876,0.429371,0.618806,0.14341,0.463853,0.377778,1,0.594641,0.630594,0,0
0.550906,0.525629,0.554123,0.293772,0.381054,0.662569,0.186347,0.428678,0.328825,1,0.639901,0.780111,0,1
0.70589,0.477618,0.527396,0.67733,0.370472,0.622146,0.830337,0.400128,0.36371,1,0.677754,0.588512,1,1
0.502524,0.43322,0.352568,0.256899,0.312174,0.438903,0.213354,0.318954,0.525402,1,0.658564,0.230396,0,0
0.323487,0.6755,0.556716,0.782325,0.648203,0.403908,0.870808,0.630273,0.605615,1,0.698958,0.249338,1,1
0.56714,0.67422,0.608139,0.853356,0.686569,0.45341,0.854004,0.671838,0.571878,1,0.708446,0.067058,1,1
0.620483,0.597545,0.561693,0.792145,0.509073,0.505123,0.862244,0.516527,0.498434,1,0.658625,0.257875,1,1
0.780094,0.50114,0.490807,0.722515,0.366255,0.608701,0.82127,0.399471,0.370498,1,0.632135,0.575648,1,1
0.559687,0.570918,0.553281,0.207336,0.457472,0.589076,0.205148,0.490048,0.410537,1,0.651045,0.489179,0,1
0.688445,0.552092,0.562877,0.752592,0.49261,0.530292,0.828636,0.483842,0.497897,1,0.646834,0.370916,1,1
0.487673,0.380477,0.353045,0.239571,0.310863,0.402339,0.208207,0.293182,0.576536,1,0.653029,0.354377,0,1
0.649886,0.488086,0.415033,0.662084,0.329922,0.511774,0.768776,0.352125,0.512266,1,0.658274,0.302597,1,1
0.277337,0.603731,0.679189,0.271821,0.447333,0.81386,0.118905,0.491074,0.186059,1,0.631487,0.283627,0,1
0.323935,0.625193,0.492271,0.163316,0.576258,0.402193,0.277723,0.592196,0.642927,1,0.64881,0.278225,0,1
0.613197,0.474733,0.536294,0.630239,0.3285,0.654184,0.815726,0.367046,0.355487,0,0.626522,0.634311,1,1
0.688413,0.42354,0.414159,0.678702,0.292408,0.538989,0.772177,0.290847,0.44982,0,0.641086,0.462879,1,0
0.265773,0.635788,0.761086,0.195192,0.541954,0.809974,0.158683,0.600671,0.220966,1,0.876673,0.141124,0,1
0.492215,0.498145,0.406091,0.639369,0.352653,0.4706,0.778828,0.366661,0.487399,1,0.669678,0.219668,1,0
0.698756,0.561472,0.587695,0.748771,0.490212,0.61837,0.852081,0.494082,0.388606,1,0.615894,0.594116,1,1
0.30215,0.481489,0.329261,0.199532,0.39347,0.324398,0.204818,0.380135,0.657257,1,0.656675,0.581334,0,1
0.88742,0.563104,0.526207,0.190742,0.505742,0.519386,0.200054,0.485202,0.490396,1,0.698371,0.300333,0,1
0.885451,0.650816,0.619249,0.178342,0.625786,0.565675,0.223079,0.634572,0.427491,1,0.639052,0.491057,0,1
0.710787,0.595518,0.586513,0.186171,0.537869,0.593891,0.192444,0.528364,0.434809,1,0.617756,0.48277,0,1
0.450819,0.608869,0.712586,0.785928,0.57057,0.677452,0.884555,0.584733,0.317529,1,0.732722,0.647294,1,1
0.603423,0.510499,0.520572,0.30622,0.391279,0.643581,0.146661,0.431837,0.33868,1,0.636845,0.815837,0,1
0.651967,0.493771,0.477222,0.295406,0.302223,0.55745,0.209042,0.337771,0.446987,1,0.667682,0.424769,0,1
0.818411,0.567077,0.564504,0.704693,0.463589,0.593746,0.80544,0.50528,0.437069,1,0.6923,0.648512,1,0
0.777483,0.554576,0.556719,0.240943,0.444968,0.584697,0.19105,0.478085,0.41755,1,0.640133,0.553815,0,1
0.149462,0.483577,0.356899,0.734816,0.429308,0.350272,0.728634,0.4288,0.654583,0,0.645831,0.502085,1,0
0.83482,0.491349,0.475219,0.667293,0.376632,0.535111,0.82104,0.382421,0.464124,1,0.671055,0.27822,1,0
0.27333,0.5612,0.463035,0.20025,0.471623,0.380315,0.272118,0.464226,0.618222,1,0.65498,0.411414,0,1
0.507547,0.779868,0.711612,0.923683,0.801524,0.484689,0.90403,0.802764,0.550937,1,0.532048,0.304555,1,1
0.613852,0.570913,0.59155,0.219604,0.494068,0.627306,0.213878,0.491611,0.379503,1,0.674459,0.697135,0,1
0.826808,0.458245,0.549932,0.737342,0.476683,0.5328,0.846281,0.480621,0.481413,1,0.642736,0.316958,1,1
0.556747,0.44994,0.342648,0.590488,0.262413,0.462364,0.753214,0.259907,0.518635,1,0.662247,0.226999,1,1
0.76567,0.529065,0.602819,0.213868,0.51487,0.579172,0.201159,0.52828,0.437885,1,0.713109,0.624078,0,0
0.525348,0.503958,0.517649,0.27648,0.326861,0.638073,0.149158,0.357217,0.355706,0,0.674002,0.610936,0,0
0.499915,0.556878,0.450376,0.724973,0.42631,0.438545,0.776901,0.451309,0.568364,1,0.681301,0.27109,1,1
0.400716,0.675166,0.616364,0.115352,0.703842,0.444662,0.281051,0.683677,0.605122,1,0.642954,0.213111,0,0
0.311511,0.58147,0.652283,0.245073,0.520264,0.664265,0.158433,0.522607,0.358026,1,0.579981,0.72504,0,1
0.104275,0.662576,0.520888,0.801506,0.618139,0.36904,0.778356,0.62122,0.663948,1,0.632106,0.28785,1,0
0.496568,0.465847,0.452199,0.616813,0.246314,0.645386,0.763025,0.273814,0.349421,1,0.6379,0.863299,1,1
0.298359,0.588317,0.701687,0.764795,0.544895,0.715419,0.871334,0.57702,0.28897,1,0.638481,0.645445,1,1
0.320998,0.696412,0.751081,0.868088,0.662482,0.738281,0.936904,0.674538,0.306546,1,0.638726,0.576861,1,1
0.412042,0.471738,0.619778,0.661769,0.311784,0.820058,0.855988,0.335933,0.147704,1,0.632112,0.258726,1,1
0.455814,0.436041,0.347573,0.319078,0.300971,0.436558,0.197251,0.310502,0.53682,1,0.672403,0.298222,0,1
0.551319,0.419492,0.440776,0.336817,0.278607,0.632263,0.129397,0.295864,0.363458,1,0.666425,0.642536,0,1
0.496896,0.632953,0.662713,0.179656,0.559747,0.640072,0.17005,0.57381,0.363564,1,0.61877,0.86755,0,0
0.432092,0.628722,0.516029,0.145912,0.561412,0.424834,0.254133,0.559733,0.58678,1,0.673792,0.151432,0,0
0.253326,0.57525,0.654865,0.25796,0.458941,0.784383,0.118143,0.484657,0.204753,1,0.673854,0.362923,0,1
0.308434,0.563052,0.460527,0.230865,0.482379,0.370621,0.253236,0.47318,0.633082,0,0.645768,0.383582,0,0
0.649494,0.641391,0.60748,0.797748,0.601338,0.490781,0.855612,0.587968,0.535373,0,0.62047,0.256735,1,0
0.208196,0.549139,0.602615,0.731966,0.439885,0.750369,0.865133,0.487113,0.266638,1,0.638245,0.428796,1,0
0.409592,0.543725,0.336819,0.715934,0.435112,0.301001,0.758732,0.429613,0.675254,1,0.659357,0.723939,1,1
0.761127,0.630563,0.573178,0.750153,0.563299,0.509802,0.851567,0.565676,0.492978,1,0.637443,0.274283,1,1
0.591478,0.56253,0.484665,0.728957,0.458113,0.450709,0.777437,0.467482,0.548487,1,0.668802,0.310105,1,1
0.529894,0.634093,0.630375,0.203134,0.489714,0.640209,0.161715,0.522848,0.355779,1,0.63654,0.765656,0,1
0.694819,0.559935,0.551999,0.73878,0.494263,0.573159,0.820561,0.504682,0.435527,1,0.677056,0.575365,1,1
0.476203,0.55829,0.63234,0.782747,0.500511,0.663318,0.873264,0.50246,0.329508,1,0.719538,0.722054,1,1
0.817861,0.600351,0.555505,0.758418,0.540767,0.524979,0.81444,0.547908,0.486089,1,0.690785,0.332008,1,1
0.820749,0.584659,0.593326,0.218266,0.518002,0.588128,0.234589,0.503081,0.418464,0,0.602349,0.686173,0,0
0.515402,0.464631,0.365506,0.644446,0.301657,0.43697,0.765275,0.315867,0.562586,1,0.638103,0.091232,1,1
0.723002,0.507799,0.485364,0.243243,0.380426,0.535012,0.231897,0.398185,0.461963,1,0.63457,0.461465,0,1
0.575494,0.586975,0.615112,0.237358,0.495422,0.661377,0.177103,0.52662,0.330273,1,0.653987,0.703368,0,1
0.521334,0.615818,0.499336,0.767874,0.535569,0.487796,0.830704,0.538584,0.56871,1,0.642042,0.248441,1,1
0.429426,0.568957,0.535378,0.731564,0.521935,0.498133,0.810096,0.530885,0.511276,1,0.640034,0.198282,1,1
0.468201,0.470339,0.371063,0.259387,0.331401,0.44483,0.207872,0.349876,0.52164,1,0.67595,0.202007,0,1
0.607096,0.415663,0.462699,0.26063,0.265046,0.63389,0.130633,0.24782,0.336788,1,0.667451,0.746433,0,1
0.692809,0.637509,0.687339,0.168589,0.630811,0.563678,0.223997,0.600272,0.46706,1,0.62762,0.449115,0,0
0.387799,0.613907,0.67373,0.205569,0.579212,0.696463,0.204889,0.584586,0.331589,1,0.656841,0.734726,0,0
0.59471,0.676861,0.688442,0.782289,0.593415,0.617179,0.863174,0.634065,0.391133,1,0.668639,0.666091,1,1
0.545186,0.500895,0.48703,0.231386,0.456925,0.463693,0.242897,0.447621,0.5349,1,0.656435,0.172653,0,0
0.422168,0.658534,0.688158,0.235678,0.592185,0.692188,0.195086,0.627218,0.362025,1,0.659037,0.70469,0,1
0.364513,0.664668,0.721975,0.190627,0.638323,0.677826,0.179185,0.664837,0.334876,1,0.632061,0.658159,0,0
0.732564,0.713307,0.694061,0.072449,0.707056,0.546767,0.227082,0.721772,0.487144,1,0.647549,0.273906,0,1
0.532911,0.483791,0.48482,0.308032,0.324269,0.648083,0.176489,0.356071,0.340754,1,0.646323,0.629087,0,1
0.29695,0.488528,0.377282,0.19477,0.434885,0.357717,0.275968,0.405779,0.657654,1,0.657728,0.403599,0,1
0.552739,0.622801,0.663619,0.245967,0.516087,0.647077,0.198462,0.523732,0.36644,0,0.691187,0.609326,0,1
0.545435,0.508814,0.485854,0.706601,0.447994,0.505408,0.821592,0.447627,0.516372,1,0.64553,0.177072,1,1
0.329634,0.563456,0.691382,0.794756,0.504117,0.827468,0.895489,0.52659,0.173066,0,0.645194,0.288449,1,1
0.790712,0.510788,0.53147,0.259427,0.454039,0.545479,0.185425,0.458388,0.458148,1,0.677747,0.505404,0,0
0.70648,0.575562,0.58489,0.733711,0.493777,0.611467,0.825884,0.515356,0.394085,1,0.638989,0.662695,1,1
0.330244,0.697431,0.63628,0.056372,0.72714,0.376791,0.31696,0.727176,0.676149,1,0.700123,0.353774,0,1
0.659464,0.588138,0.612857,0.201663,0.512154,0.624302,0.188836,0.518446,0.394083,1,0.622484,0.635026,0,0
0.543831,0.628528,0.590013,0.127786,0.610207,0.468221,0.264223,0.608998,0.543531,1,0.663528,0.33843,0,1
0.693852,0.515629,0.438526,0.721248,0.362998,0.518704,0.795049,0.39596,0.461751,1,0.642645,0.225983,1,1
0.149474,0.529623,0.642994,0.220905,0.411827,0.779652,0.147926,0.447294,0.225791,1,0.684927,0.534113,0,0
0.314681,0.514665,0.634151,0.715927,0.461268,0.712142,0.853826,0.487319,0.33078,1,0.628794,0.627271,1,0
0.688966,0.603572,0.552148,0.794521,0.510026,0.568956,0.859881,0.515513,0.425568,1,0.670854,0.505643,1,1
0.68355,0.613814,0.560968,0.781241,0.543811,0.533874,0.831293,0.567507,0.507471,1,0.631505,0.352654,1,1
0.775832,0.694809,0.640357,0.143994,0.638704,0.564684,0.185064,0.669346,0.482011,1,0.666771,0.449705,0,1
0.764709,0.668536,0.638385,0.803833,0.681635,0.490115,0.857219,0.678815,0.573908,1,0.638463,0.230404,1,1
0.524384,0.760384,0.769393,0.836276,0.691385,0.672578,0.880228,0.720828,0.347781,1,0.831509,0.754989,1,1
0.776903,0.573055,0.568873,0.194112,0.47222,0.576127,0.17846,0.490336,0.446625,1,0.609241,0.561445,0,1
0.465362,0.554547,0.587901,0.756531,0.46493,0.656007,0.856511,0.4838,0.351949,1,0.643498,0.833759,1,1
0.753638,0.62192,0.604407,0.791662,0.56702,0.575972,0.831638,0.589414,0.426732,1,0.656952,0.519878,1,1
0.320812,0.594082,0.679028,0.772692,0.46061,0.736468,0.853687,0.502641,0.276014,1,0.751833,0.707655,1,1
0.360516,0.589673,0.675245,0.792609,0.534645,0.68297,0.851164,0.565299,0.325322,1,0.552665,0.72163,1,1
0.328456,0.66245,0.531949,0.772309,0.578495,0.45032,0.830946,0.585324,0.566541,1,0.679195,0.358482,1,0
0.479786,0.575718,0.593529,0.712007,0.458925,0.66041,0.866625,0.505577,0.331382,0,0.611292,0.818132,1,0
0.321789,0.521441,0.426347,0.237834,0.435911,0.412918,0.211828,0.414217,0.609611,1,0.639242,0.243609,0,1
0.665634,0.543587,0.445819,0.705765,0.394116,0.505777,0.783245,0.420091,0.470811,1,0.625004,0.427852,1,1
0.19785,0.650182,0.750222,0.236144,0.579412,0.752693,0.16395,0.618898,0.267909,1,0.626698,0.51883,0,1
0.547685,0.521484,0.484324,0.679821,0.402912,0.479233,0.783881,0.397179,0.538984,1,0.672245,0.262955,1,1
0.223718,0.762357,0.748455,0.853618,0.666711,0.711383,0.893747,0.693631,0.329082,1,0.57602,0.545058,1,1
0.677547,0.361193,0.329483,0.572715,0.179637,0.518417,0.787671,0.185765,0.497397,1,0.667745,0.266984,1,1
0.769704,0.604891,0.578667,0.183729,0.539479,0.531477,0.258246,0.56184,0.475908,1,0.682495,0.262785,0,1
0.655364,0.630178,0.567889,0.231623,0.52257,0.542703,0.198643,0.553808,0.463829,1,0.70062,0.321674,0,1
0.816362,0.602766,0.564658,0.216145,0.529425,0.501163,0.205108,0.535438,0.5224,1,0.574399,0.254589,0,1
0.40046,0.561747,0.483849,0.748417,0.4559,0.43013,0.777934,0.474992,0.579882,1,0.646621,0.17069,1,1
0.327373,0.66087,0.758061,0.795821,0.627933,0.756847,0.910637,0.655276,0.280701,1,0.563349,0.581673,1,1
0.28231,0.49508,0.412575,0.711214,0.41069,0.407788,0.770431,0.401226,0.574542,0,0.659778,0.485372,1,0
0.686569,0.593602,0.62395,0.755532,0.493061,0.629354,0.865322,0.522505,0.364744,1,0.652775,0.755331,1,1
0.350014,0.767433,0.490115,0.765803,0.513261,0.40224,0.775853,0.51248,0.593874,1,0.635673,0.350519,1,1
0.362904,0.574498,0.465881,0.161445,0.600667,0.332949,0.263769,0.564782,0.685659,1,0.654703,0.496405,0,1
0.648478,0.393025,0.306895,0.596618,0.205703,0.509189,0.729849,0.208172,0.473181,1,0.66598,0.252267,1,1
0.719204,0.57449,0.525481,0.759957,0.502491,0.514847,0.80284,0.509524,0.522364,1,0.668979,0.364649,1,0
0.897423,0.573368,0.54338,0.188356,0.495225,0.520716,0.208457,0.501182,0.467339,1,0.605188,0.424232,0,1
0.73056,0.565553,0.543864,0.187931,0.497536,0.56374,0.21693,0.525813,0.460011,1,0.619061,0.497561,0,1
0.490835,0.667558,0.580882,0.838306,0.609313,0.489559,0.842744,0.621641,0.547615,1,0.633151,0.102772,1,1
