x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.097359,-0.68946,-0.031084,4.7086,0.5828,-0.69871,4.6546,0.4568,0.5949,1,-0.60635,-0.74223,1,1
-0.25139,3.9688,0.92033,4.3357,0.62878,0.9665,6.2336,0.74607,-0.73885,1,0.47083,0.85844,1,1
1.7785,-1.1265,-0.016762,-2.7046,-0.46709,0.24418,-5.281,-0.26192,-0.26488,1,0.70767,0.17187,0,1
1.3618,-0.68688,0.097865,4.0648,0.041619,-0.083796,5.0318,0.041339,-0.096664,1,-2.1639,-0.42626,1,1
0.81433,8.0549,0.28291,4.7114,0.79746,-0.12377,5.565,0.71141,0.17086,1,0.97874,-0.53462,1,1
0.61324,7.1637,0.93756,-4.9832,2.1276,-0.37619,-3.914,1.7679,0.53055,1,1.0791,-0.77729,0,0
-1.213,0.3762,-0.84945,4.3634,0.12809,-1.8232,4.1629,-0.19343,1.6806,1,0.14866,0.68133,1,0
-0.75194,2.0594,-0.42323,-3.0512,0.15614,-1.1592,-4.1686,-0.023283,1.079,1,-0.15296,-0.72438,0,1
0.83962,11.556,0.95379,-4.5842,2.047,-0.12941,-4.1318,1.8511,0.24888,1,-5.256,-0.017029,0,0
-0.51286,-0.24327,-0.43017,-3.3418,0.097435,-0.86796,-4.6014,0.0016947,0.7582,1,0.94435,-0.77112,0,1
-0.38036,-2.3625,-0.8844,-3.0772,-0.3909,-1.46,-4.1524,-0.4919,1.4114,1,0.18223,0.087369,0,1
-0.30898,-1.4546,0.16377,3.9327,-0.3545,0.56189,4.8119,-0.13586,-0.50258,1,2.2988,0.73693,1,1
-0.19977,-5.7817,-1.4841,3.2546,-0.98261,-2.2108,2.9727,-1.31,2.1077,1,-0.14947,1.1268,1,1
0.25342,0.26463,-0.32656,-2.7398,-0.0091037,-0.67432,-4.2018,0.035252,0.81177,1,0.15723,-0.81705,0,1
0.77783,0.83023,0.26683,3.9206,-0.21862,0.5896,5.572,-0.084054,-0.47083,1,0.3332,0.8503,1,0
-0.13358,-7.1133,-0.39177,-1.8322,-1.4969,0.56001,-5.6713,-1.4808,-0.71738,1,-0.039819,0.74563,0,1
0.42266,7.0872,0.58431,5.4298,1.3963,-0.10407,5.7704,1.2024,0.33586,1,0.75048,-1.0887,1,1
0.5097,-0.50667,-0.30768,-2.9255,-0.19526,-0.43775,-5.1703,-0.13063,0.35512,1,0.61991,-0.5986,0,1
0.78333,11.142,0.75388,4.8912,1.3423,0.3289,5.9402,1.1892,-0.3205,1,-0.69769,0.76377,1,1
1.308,-4.5823,-0.93659,2.8896,-1.347,-0.14993,4.4281,-1.0188,-0.066723,1,0.65887,-0.44733,1,1
0.72624,-2.5084,-0.067263,-2.893,-0.19429,0.1347,-5.1022,-0.076554,-0.088,1,0.48838,0.32152,0,1
-0.7198,3.538,0.80453,4.0395,0.22405,1.1373,5.519,0.35795,-0.89227,1,3.7888,0.66313,1,1
1.1144,4.6481,0.61514,-3.7101,1.3205,-0.050336,-4.5437,0.9138,0.19836,0,0.64597,-1.1013,0,0
-0.036602,2.8692,0.2748,-3.5688,0.99905,-0.70361,-4.3477,0.77194,0.69216,1,1.4099,-1.1232,0,1
-1.3333,2.177,-0.63599,3.9956,0.29988,-1.4088,4.5377,0.21195,1.2317,1,-0.96629,-0.43469,1,1
-0.21414,-2.2306,0.10488,-1.9157,-0.79855,0.95045,-6.1501,-0.74606,-0.98659,1,2.2665,0.84689,0,0
0.92681,-6.8374,-0.77191,2.7093,-1.5177,0.028726,4.076,-1.2396,-0.27593,1,-0.127,0.36428,1,1
0.81729,0.062875,0.07966,4.2157,-0.16416,0.15081,5.0905,-0.029752,-0.22591,1,-2.1005,0.01251,1,1
0.0050532,0.44946,0.56416,3.9847,0.10301,1.0011,5.6961,0.14971,-1.0176,1,-1.5232,1.2745,1,0
0.50867,1.6564,0.49428,3.9649,0.65254,0.40448,5.9202,0.57931,-0.28671,1,-0.12493,1.2703,1,1
0.68751,1.8437,0.32864,4.1255,0.086244,0.46136,5.7889,0.32614,-0.48942,1,-1.7925,0.64621,1,0
0.91504,-2.493,-0.19999,-2.8314,-0.56838,0.34874,-5.4051,-0.48845,-0.27881,1,-1.3142,0.69968,0,1
-0.79119,4.5752,0.86829,5.6012,1.4023,0.58453,5.8471,1.2627,-0.41904,1,1.8915,0.64554,1,1
-0.58378,2.6812,1.0321,5.3279,0.89368,1.0461,5.8381,0.81269,-0.89899,1,-2.3731,1.2291,1,1
0.52627,-5.1936,-0.81428,3.1372,-1.1073,-0.49723,3.9936,-1.0287,0.28979,1,0.60939,-0.89103,1,0
-0.82474,-4.3576,-1.2874,2.9955,-0.61955,-1.4532,4.1454,-0.85313,1.2119,1,0.43581,0.086752,1,1
-0.99309,-1.6104,0.47834,-2.2278,-0.7304,1.6536,-6.3817,-0.46915,-1.4388,1,-1.8668,-0.12843,0,0
-0.047034,-1.1048,0.5561,-2.69,0.33831,0.72694,-5.0117,0.15,-0.73108,1,-3.215,0.75598,0,0
-1.0189,5.4299,0.9006,-3.005,1.0461,1.0431,-5.0335,1.0836,-0.95438,1,-0.19544,0.87451,0,1
0.52955,-5.8919,-0.21881,2.9859,-1.2369,0.96678,4.9905,-0.86625,-1.0072,0,-0.12999,0.99857,1,0
0.69971,1.6855,-0.054873,4.0016,0.11617,-0.27947,4.7227,0.1329,0.40266,1,0.11934,-0.64835,1,1
-0.99406,2.9786,0.93406,-3.0052,0.63931,1.3582,-5.7794,0.51741,-1.2927,1,-0.027936,-0.12155,0,0
0.60319,-10.957,-1.2569,-1.6863,-2.3118,-0.10285,-5.7153,-2.0316,-0.21148,1,0.46013,0.11486,0,1
0.47191,-1.4581,-0.0058668,3.7611,-0.51266,0.3927,5.3881,-0.37946,-0.1985,1,-0.84786,1.105,1,1
0.88458,-8.9544,-1.0789,-1.8069,-1.9207,-0.39671,-5.1799,-2.0092,0.24217,0,-0.37042,-1.0515,0,0
-0.311,0.02684,0.68829,-3.0431,0.14729,0.89713,-6.228,0.12813,-0.92907,1,-1.6103,1.2637,0,1
-0.66208,-5.78,-0.027227,2.7477,-1.3734,1.0603,4.5202,-1.1272,-0.91661,1,0.021451,1.5292,1,1
0.52902,-2.8441,-0.38238,-3.0755,-0.77261,0.12193,-5.3173,-0.60939,-0.26554,1,-0.54756,0.22537,0,1
1.0862,0.19353,-0.00093167,-3.3808,0.25377,-0.10043,-4.7012,0.022121,0.045768,1,2.1805,-0.31573,0,1
0.93097,-2.0916,-0.0099544,-3.1004,-0.14848,-0.13757,-5.2373,-0.29906,0.0096851,1,1.1273,-0.16098,0,1
0.9675,-3.9538,-0.34916,-2.18,-1.0887,0.58622,-5.6039,-0.88805,-0.78481,1,-0.055133,1.1491,0,0
0.011506,4.2322,0.75755,4.8996,0.73219,0.87437,5.8543,0.81589,-0.7351,1,1.7164,1.0687,1,1
-0.43215,-7.6217,0.22415,-1.703,-1.7258,2.2722,-7.1898,-1.347,-2.3583,1,0.86372,-1.249,0,1
-0.46378,-15.681,-1.5338,1.9493,-2.0908,-0.93641,3.5908,-1.8938,0.76873,1,-0.0010648,-0.79816,1,1
-0.58176,-9.8981,-2.2172,2.1807,-2.2946,-2.155,2.5795,-2.2427,1.8792,1,0.071681,0.98178,1,0
0.10196,0.89032,-0.10693,-3.7557,0.33004,-0.59111,-4.6947,0.21128,0.47304,1,-0.19049,-0.88257,0,1
0.84767,1.3195,0.23364,4.4968,0.15266,0.2247,5.1068,0.23353,-0.060224,1,0.12702,0.85835,1,1
1.2161,9.0868,1.9907,5.2697,1.397,2.8892,7.6515,1.5139,-2.7125,1,-0.99463,-0.17289,1,1
-0.45841,-4.1688,0.30683,-1.9132,-1.2544,1.7177,-6.0656,-0.89635,-1.7836,1,-0.67385,-0.18937,0,1
0.68625,4.6351,0.74722,4.7204,0.73814,0.56572,5.8552,0.88449,-0.29813,1,-3.0316,0.65451,1,1
-0.67522,-0.33359,-0.50744,-4.0633,0.48868,-1.2387,-4.2989,0.32109,1.1176,0,-0.4847,-0.51813,0,1
-0.021457,-1.1864,-1.3846,-3.3559,-0.62389,-2.4167,-3.3181,-0.61761,1.9799,1,-0.16942,0.96049,0,1
-0.55556,9.2784,1.8658,-4.2171,2.0422,1.3817,-5.295,1.7847,-1.1322,1,-6.2115,0.3687,0,1
0.64974,-4.7556,-0.32304,3.4052,-0.94441,0.4705,4.4511,-0.76659,-0.56146,1,-0.93731,0.86821,1,1
1.0004,-1.123,0.26336,3.8863,-0.13093,0.46135,5.2233,0.024583,-0.22116,1,-2.2034,0.53659,1,1
-0.41308,2.4448,-0.18898,-3.7939,0.61642,-1.0992,-3.8097,0.31239,1.026,1,0.95033,-0.88965,0,1
0.81941,-2.529,-0.11849,2.8948,-0.70739,0.48434,4.8031,-0.4724,-0.50568,1,-0.78606,0.92978,1,1
-0.77988,-4.5536,-1.38,-2.878,-1.1131,-1.7166,-4.0393,-0.94697,1.3501,1,0.27493,0.21595,0,1
-0.13614,-3.4567,-0.32171,-2.1329,-0.88583,0.4465,-5.3627,-0.66799,-0.39255,0,-0.80295,0.84028,0,0
0.28569,-4.7228,-1.5887,3.0609,-0.68636,-2.584,3.6262,-0.77302,2.166,0,0.22739,0.23845,1,0
-0.31903,2.6756,1.1316,5.4228,0.83701,1.3716,5.7113,1.0087,-1.1609,1,0.83241,0.96801,1,1
-0.80091,1.8175,-0.39396,3.9674,0.39803,-1.5003,4.155,0.1775,1.2605,1,0.053281,0.35729,1,1
-0.56547,5.6453,0.27842,5.0532,1.5719,-1.5162,4.849,1.2754,1.4123,1,-0.40501,-0.47766,1,1
0.89533,-3.2995,0.096088,-3.1457,-0.299,0.4089,-5.6992,-0.29058,-0.49738,1,-0.31504,0.56774,0,1
0.80394,0.3733,-0.21728,3.9698,-0.27211,-0.40488,4.6059,-0.33488,0.36295,1,-0.71766,-0.47221,1,1
-1.1925,2.8073,0.56702,-2.6171,-0.30916,1.5925,-5.8119,-0.062144,-1.4226,1,0.88817,0.36534,0,1
1.1119,-2.5423,-0.53557,3.692,-0.67335,0.0014258,4.674,-0.63569,-0.13788,1,0.17624,0.36773,1,1
-0.90459,3.7886,1.2915,5.0919,1.0704,1.7472,6.4469,1.0276,-1.2992,1,0.66052,-1.2422,1,1
0.92658,5.3048,0.50817,-4.1637,1.274,-0.12287,-4.9106,1.2154,0.17107,1,1.7109,-0.48208,0,0
-0.92362,-4.508,0.0063403,-1.9001,-1.1947,1.0798,-5.7572,-0.95361,-1.1856,1,-0.13663,1.7114,0,1
-0.51944,3.3646,-0.17199,-3.9577,0.7462,-1.0326,-3.6382,0.5301,0.863,1,0.093288,-0.72835,0,1
0.021725,-11.471,-0.79881,1.9469,-2.5556,0.92737,4.2395,-2.2499,-0.9101,1,0.53696,1.8157,1,0
0.30231,-3.0304,-0.59096,-3.5643,-0.25507,-0.95842,-3.9763,-0.22794,0.8979,1,1.0247,-1.228,0,1
-0.14168,6.4506,-0.50141,3.9305,-0.14899,-0.85389,4.5869,-0.0083173,0.77906,1,-1.3109,-0.6723,1,1
1.3744,-3.1556,-0.76462,-2.6853,-0.87564,-0.23588,-5.2397,-0.78121,-0.0073431,1,-0.015156,-0.45773,0,1
-0.12639,-1.5577,-0.62702,-3.1427,-0.44167,-0.73514,-4.7717,-0.42975,0.60372,1,0.81794,-1.5687,0,1
-0.75392,0.32796,0.50429,-2.6703,0.066654,0.89374,-5.4129,0.043657,-0.66406,1,2.0594,1.0032,0,0
0.10944,-1.1449,-0.43455,-3.1665,-0.39544,-0.5097,-4.8622,-0.38019,0.56088,1,-0.95494,-1.2599,0,1
0.7229,-4.635,-0.38855,-2.287,-1.0307,0.41408,-5.5466,-1.0196,-0.39994,1,-0.39878,1.0033,0,0
0.90506,0.90368,0.40697,-3.5626,0.48756,0.050122,-5.1015,0.37681,0.11701,1,1.3124,-0.057106,0,1
0.24346,8.1172,1.111,-4.4317,1.6251,0.68225,-4.8041,1.6689,-0.56461,1,-0.94204,1.5498,0,1
0.8003,-3.4199,-0.1816,3.6675,-0.44397,-0.096167,4.4465,-0.48628,0.13036,1,-0.6385,-0.32338,1,1
0.3485,1.0584,-0.073464,4.2067,0.40784,-0.36072,4.7578,0.3178,0.3264,1,-0.14988,-0.95279,1,1
1.3538,8.2059,0.8012,5.5252,1.6865,0.040146,5.8429,1.3832,0.24627,1,-0.89056,0.5445,1,1
1.1729,-0.49017,0.071071,-3.4914,0.28031,0.16664,-4.5007,0.15462,-0.13095,1,-0.73709,0.81508,0,1
-0.65763,10.292,1.0238,5.2278,1.0087,1.2887,6.6355,1.1341,-1.0172,1,2.8838,0.43674,1,1
0.678,-5.2697,-0.68071,3.4933,-0.82772,-0.4595,4.2363,-0.72819,0.28642,1,-0.18617,-0.87083,1,1
0.59587,-1.769,-0.068103,3.3607,-0.80045,0.54132,4.632,-0.55445,-0.61605,1,1.0038,0.71682,1,1
-1.5232,-7.3938,-1.6238,-2.2306,-1.8167,-1.4175,-4.1916,-1.5908,0.8869,0,-0.023954,-0.53411,0,0
1.0289,6.7076,0.52117,-3.9667,0.8396,0.25335,-5.1679,0.75016,-0.18703,1,2.0617,0.39225,0,1
0.34379,-3.9722,-0.68198,-2.5577,-0.53763,-0.85779,-4.7419,-0.47019,0.62032,1,-0.19951,-1.0121,0,1
-0.8283,-0.12643,-0.47261,-3.5805,0.14072,-1.0349,-3.9952,0.064405,0.90053,1,0.77545,-0.16474,0,1
0.4418,0.1908,0.088004,4.0555,-0.47737,0.63398,5.2331,-0.51003,-0.6211,1,-1.5989,0.58345,1,1
1.24,-7.1645,-0.85057,3.0943,-1.5028,-0.21641,4.182,-1.4508,-0.030481,1,0.2204,-0.2391,1,1
0.68843,-4.8622,-0.70721,-2.1726,-1.504,-0.036001,-5.3273,-1.221,-0.2141,1,0.87233,-0.6584,0,1
-0.45845,-6.3365,-0.50152,3.0323,-1.5779,0.85307,5.0112,-1.3969,-1.1415,1,-0.60706,1.27,1,1
0.64947,6.513,0.97363,-4.3221,1.6844,0.47784,-5.1302,1.5089,-0.10621,1,0.060577,0.71929,0,1
-0.14841,5.2261,1.1289,-3.4401,1.1617,0.77932,-4.9297,1.0325,-0.58266,1,0.49752,1.0745,0,1
0.54868,-1.2708,-0.32971,3.392,-0.40181,-0.28535,4.4423,-0.2504,0.18436,1,-1.0532,-0.090779,1,1
-1.2417,-3.5734,0.17838,3.7507,-0.69671,1.2817,4.9653,-0.60891,-1.2354,1,-0.51369,1.1851,1,1
0.64449,-5.0907,0.3232,-2.4189,-0.27748,0.48367,-4.9793,-0.2704,-0.46801,1,2.2836,1.4509,0,1
-0.37983,3.2852,1.2495,5.0857,1.1093,1.207,6.3595,1.2104,-0.84411,0,-1.2217,0.39152,1,0
-0.13396,2.1668,0.1415,-4.1047,0.54371,-0.63253,-4.1248,0.42756,0.6434,1,-1.135,-0.91126,0,1
-0.62807,-5.6716,0.024534,-1.6793,-1.4423,1.4419,-6.8187,-1.2043,-1.4701,1,-0.97879,0.26369,0,1
-1.2384,-1.7263,0.39065,3.2966,-0.41691,1.2464,6.0218,-0.20759,-1.1844,1,0.73146,0.72478,1,1
1.1437,3.6876,0.065158,4.2488,0.30521,-0.07841,5.2904,0.44691,0.11825,1,0.01436,-0.021873,1,1
0.7051,4.9869,0.61042,5.3952,1.0943,-0.06087,5.9788,1.0525,-0.023616,1,-1.7374,-0.75418,1,1
-0.4994,-2.9697,0.17076,3.2862,-0.96853,1.4205,5.0544,-0.72102,-1.429,1,0.84268,0.60814,1,0
-1.1256,-10.401,-0.49808,-1.1641,-2.199,1.2323,-6.2985,-1.8249,-1.4474,1,-0.41614,0.39139,0,1
0.99117,-0.85463,-0.30074,-3.1741,-0.13575,-0.29543,-5.0279,-0.10473,0.12136,1,1.0205,0.021631,0,1
-0.60938,-4.0783,-0.72114,2.8381,-0.77859,-1.0458,4.217,-0.78787,0.70817,0,1.9871,-0.95439,1,0
0.077869,1.9666,0.52193,4.5597,0.083036,0.75801,5.1364,0.16961,-0.52976,0,-0.4923,0.38412,1,1
-1.3349,0.13765,-0.57835,-3.2965,0.084137,-1.3816,-4.3018,-0.22226,1.1873,0,-0.12126,-1.1769,0,0
1.5187,3.8264,0.31411,4.0918,0.53245,0.20117,4.9607,0.47445,-0.10713,1,-0.68907,0.70938,1,1
-0.85919,2.0533,-0.3308,4.4123,0.76611,-1.745,3.9892,0.62763,1.6804,1,-0.39726,-0.34931,1,1
0.83644,-2.5745,-0.106,3.4658,-0.82432,0.62091,4.9854,-0.62056,-0.79719,1,1.4305,0.46456,1,1
0.37862,1.0521,0.040851,-2.9341,0.048356,0.56687,-5.5629,0.081024,-0.55092,0,-0.74516,0.58755,0,1
-0.15965,-1.0297,0.72344,-2.4812,-0.14673,1.3385,-6.0109,0.15341,-1.319,1,-2.9318,0.68106,0,1
0.71242,7.5247,0.46022,-4.6958,1.8157,-0.74179,-4.3729,1.6022,0.92419,1,-1.2002,-1.0371,0,0
0.22592,3.7984,0.026198,4.1379,0.81211,-0.72352,5.0234,0.53919,0.78587,1,1.0774,-1.0035,1,0
-0.13951,-6.7382,-1.633,-2.6528,-1.1527,-2.0248,-4.1526,-1.2402,1.6148,1,-0.091456,0.32313,0,1
0.45944,-11.761,-0.72756,2.5359,-1.744,0.33319,4.0701,-1.4888,-0.50872,1,0.41238,0.23651,1,1
-0.72211,5.361,0.72777,4.1537,-0.39414,1.8688,5.8265,0.031256,-1.6947,1,1.4976,-0.46292,1,0
-1.2507,2.8986,0.87659,-2.5185,-0.10361,1.6703,-6.74,0.061825,-1.4133,1,1.6265,0.048272,0,1
0.36851,-2.8398,-0.27162,3.6825,0.017203,-0.32491,5.1302,-0.14848,0.2558,0,0.30741,-0.61497,1,0
-1.1344,-3.2685,-1.0336,3.609,-0.57836,-1.2436,3.8884,-0.5372,1.0503,0,-0.52684,-0.82832,1,0
1.3751,0.29892,0.20366,4.2533,-0.032082,-0.083961,5.0145,0.077904,0.041095,1,-1.754,-0.43408,1,1
0.74402,4.9286,0.70059,5.3867,1.3011,-0.040899,5.5528,1.1558,0.11169,1,-0.55209,0.13014,1,1
0.83334,4.0043,-0.040572,4.1829,0.86029,-0.53038,4.9493,0.80564,0.58733,1,1.7671,-0.88896,1,0
-0.71188,0.2764,-0.55366,4.8323,0.43992,-1.9845,4.0993,0.19577,1.7489,0,-0.85507,0.74172,1,1
-0.1435,4.7324,0.12984,4.1837,0.9823,-0.46408,5.325,0.87538,0.48505,1,-2.4388,-1.2792,1,1
0.74135,-0.19513,0.19917,-3.378,0.44708,-0.01534,-5.2128,0.27287,-0.089262,1,-0.73214,-0.34546,0,1
0.80159,-0.69351,0.029541,4.188,0.26508,0.16315,6.0633,0.25633,-0.15259,1,-0.53328,0.8346,1,1
-0.78703,-2.5682,0.38003,2.7657,-0.80964,1.3892,5.3534,-0.43242,-1.3339,1,1.2241,0.19891,1,1
0.7249,2.4513,0.50531,-2.9746,0.26024,0.70174,-5.0893,0.34655,-0.51439,1,1.7053,1.5262,0,1
-1.1592,0.66981,1.046,-2.3928,-0.070129,2.0048,-6.4744,0.04467,-1.8241,1,-2.5266,-0.07919,0,1
-0.016253,-8.6578,-0.45318,-1.0583,-2.0067,1.0497,-6.6463,-1.664,-1.1211,1,0.078321,0.60746,0,1
0.19815,3.9156,-0.27458,-2.8988,0.19794,-0.89029,-4.0173,0.026582,0.78451,1,1.78,-1.1649,0,1
1.262,1.3343,0.174,4.472,0.41715,-0.0024685,5.5034,0.4463,0.038058,1,2.0256,0.24822,1,1
-1.0548,-0.5836,0.91643,4.0163,-0.018967,1.6998,5.6404,0.20349,-1.6016,1,-1.5052,-0.31286,1,0
0.88282,7.4787,0.94131,-4.5408,1.6472,0.34507,-4.5013,1.7191,-0.09058,1,1.9371,0.13973,0,1
0.19973,-7.3749,-1.1744,-1.9933,-1.5726,-0.79246,-4.7021,-1.5774,0.55157,1,0.078741,-0.94082,0,0
0.70344,-6.8518,-1.7591,1.3427,-2.5763,-0.65297,3.3508,-2.4058,0.52419,1,0.12644,-0.58977,1,1
0.65191,-5.7783,-0.34857,-2.4713,-0.82468,0.34517,-5.8977,-0.6628,-0.60351,1,-0.41356,0.63094,0,1
1.2084,-5.3013,-0.68832,-2.364,-0.7131,-0.36352,-4.657,-0.74262,0.34569,1,0.0029043,-0.46932,0,1
0.85308,3.0316,0.12296,4.1188,0.27563,0.16602,5.1431,0.55379,-0.1896,1,0.74288,0.53549,1,1
-0.17985,-1.1528,-1.3004,-3.8354,0.074455,-2.4642,-3.4164,-0.097187,2.256,0,-0.029404,0.89347,0,0
-0.71431,6.2331,-0.15506,-3.7649,1.2933,-1.5851,-3.6727,1.1015,1.5643,1,-0.69866,0.1894,0,0
0.212,-2.4551,-1.5141,-3.4312,-0.64792,-2.3477,-3.5716,-0.78433,1.9998,1,0.023128,0.48923,0,1
-1.144,-3.3427,-0.7513,-3.6723,0.21503,-1.8114,-3.6821,-0.01236,1.6246,1,-0.11273,0.65658,0,1
-0.82828,0.45289,0.44151,-2.4004,-0.082753,1.0739,-5.2794,0.099136,-1.164,1,-1.52,1.0902,0,1
1.5145,-8.6119,-1.1781,2.1318,-2.0302,-0.069562,3.68,-1.8944,0.023417,1,0.21188,-0.041394,1,1
0.93994,0.19059,0.19237,4.257,0.049666,0.19379,4.8288,-0.024159,-0.26477,0,-0.78875,0.65174,1,0
0.48768,-6.6026,-0.58341,2.2118,-1.8383,0.54669,4.4462,-1.5407,-0.68191,1,0.80161,0.98491,1,0
1.4312,5.7271,0.71139,-3.5591,1.3296,0.28063,-4.9976,1.2421,-0.34631,1,0.28778,0.14873,0,1
0.52447,4.3148,0.54142,-3.6586,0.98836,-0.27536,-4.885,0.95572,0.48268,1,-0.55067,-0.38802,0,1
0.50529,0.089314,0.69959,-3.1443,0.4387,0.73507,-5.6024,0.36219,-0.6739,1,-3.2838,0.44985,0,1
0.60344,10.302,0.98373,5.8432,2.1425,-0.26745,6.26,1.9779,0.4203,1,-4.5332,-0.3951,1,1
-0.40077,-7.8494,-0.40551,-1.3833,-1.6599,0.94434,-6.4778,-1.4187,-0.95541,1,0.97042,1.2837,0,1
0.81093,4.3079,0.49718,5.0687,0.85909,-0.15451,5.5056,0.94134,0.045565,1,3.1287,-0.46483,1,1
-0.16315,0.38959,0.43564,-2.7145,-0.13033,0.96322,-5.746,0.025874,-0.81384,1,-0.96964,1.0573,0,1
1.4359,-7.1904,-0.56235,2.6894,-1.4549,0.12908,3.9618,-1.2466,-0.3909,1,0.069451,0.20765,1,0
0.052204,-10.226,-1.5686,2.3858,-2.172,-0.6534,3.1766,-2.0337,0.41261,1,-0.13889,-0.35009,1,1
0.72502,-3.685,-0.11488,3.7202,-0.7723,0.41472,4.739,-0.78601,-0.5625,1,-0.67068,0.76473,1,0
-0.27211,-4.651,-0.07156,-2.395,-1.0678,0.9012,-5.731,-0.78868,-0.97485,1,0.24265,1.1485,0,1
-0.61186,2.169,-0.16603,-3.4082,0.34246,-0.95749,-4.1797,0.29761,0.86789,1,-0.90646,-1.5836,0,1
0.60367,0.80559,0.076166,4.6786,0.16104,-0.084276,4.5936,0.16284,0.11321,1,-1.4625,-0.074447,1,1
-0.50387,-1.0962,-1.2874,3.2633,-1.1316,-1.4788,4.0685,-1.1109,1.3267,1,-0.095656,-0.54445,1,0
0.83138,8.5364,0.74563,5.4112,1.7463,-0.20012,6.1048,1.664,0.4611,1,0.89884,-0.32208,1,1
1.1853,-6.7266,-0.74442,3.6964,-0.72556,-0.45319,4.7522,-0.80812,0.44605,1,0.26999,-1.3568,1,1
0.84043,7.4795,0.43732,-4.0442,1.258,-0.33795,-4.4418,1.1315,0.49563,1,-3.084,-0.12785,0,1
0.076581,3.1814,-0.055866,-3.5247,0.63695,-0.74577,-4.0247,0.56917,0.66199,1,-0.43164,-1.1732,0,1
-0.86707,-1.4218,-0.75679,-3.6818,0.0056112,-1.6622,-3.1435,-0.10407,1.5192,1,0.16476,-0.13771,0,1
1.185,-2.6855,-0.12576,3.6966,-0.56273,-0.10065,4.2965,-0.67131,0.042269,1,-0.27317,-0.251,1,1
0.92379,-3.1324,-0.14897,4.0664,-0.25143,-0.068852,4.8318,-0.28366,0.096443,1,0.37305,-0.27329,1,1
0.67553,9.0487,0.70584,5.9429,2.2345,-0.62757,5.8752,1.6451,0.85267,1,1.696,-1.0207,1,1
-1.1922,-0.16502,0.77249,-2.8455,0.32581,1.1667,-5.6887,0.39815,-1.0854,1,0.60576,0.2312,0,1
-0.52124,-6.046,-1.0333,2.9963,-0.82502,-1.0457,4.5002,-1.1641,0.92165,1,0.4799,-0.68779,1,1
0.87454,-1.9134,-0.084549,3.1602,-0.59588,0.41496,5.3738,-0.50751,-0.42408,1,-0.61908,0.74661,1,1
0.79339,4.0608,0.3449,4.6656,0.84665,0.014757,5.0361,0.72382,0.083736,1,-0.086709,-0.082162,1,1
-1.3228,5.0064,1.4172,4.9582,1.0837,1.6877,6.8696,0.9281,-1.4348,1,-1.0241,-0.19254,1,1
0.82809,0.84871,0.12812,-3.058,-0.13588,0.25058,-5.46,0.034474,-0.25283,1,2.2016,0.86195,0,1
0.66722,-0.57141,-0.56126,3.8688,-0.61748,-0.46003,4.0471,-0.48441,0.53101,1,0.38193,-0.22743,1,0
0.43149,-6.2725,-0.21916,-2.092,-1.0823,0.52304,-5.7598,-0.93045,-0.68496,1,0.48298,1.1417,0,1
0.73348,-4.2807,-0.32823,3.5279,-0.8986,0.18628,4.6131,-0.66748,-0.11212,1,0.64054,0.80242,1,1
-0.52906,-6.212,-1.151,-2.5528,-0.95664,-1.1778,-4.8465,-0.98651,0.99432,1,-0.086367,-1.0361,0,1
0.53433,7.4433,0.70247,-3.3211,1.0175,0.43006,-5.2914,0.92565,-0.28613,1,-2.5462,0.57925,0,0
0.51914,2.2307,-0.00034053,-2.4588,-0.3022,0.11366,-5.069,-0.23278,-0.19987,1,-0.15264,-0.41889,0,1
-0.53442,3.4061,0.0088132,-4.7737,1.0627,-1.228,-3.757,0.95064,1.2065,1,0.9288,-0.46177,0,1
-0.31817,0.46932,0.82899,-1.5155,-0.51388,2.1972,-6.9969,-0.12999,-1.8803,1,2.6869,-1.0747,0,0
0.76163,-1.6311,-0.47601,3.5414,-0.57177,-0.29916,4.7857,-0.66183,0.2515,1,1.2845,-0.53417,1,1
-0.034788,-1.6438,-0.49672,4.1224,-0.091606,-0.87554,4.4522,-0.11045,0.70765,0,0.32637,-0.74909,1,0
0.30766,1.482,0.0035229,4.4087,0.49547,-0.58248,5.0104,0.3588,0.77962,0,0.44299,-0.66244,1,1
-0.8433,-5.6347,0.03496,3.7321,-1.019,1.1413,4.9139,-0.87602,-1.129,1,-0.13374,0.99655,1,1
-0.94556,-7.6501,-0.86609,-2.5724,-0.90835,-1.1681,-4.1778,-0.97376,1.0625,1,-0.002486,-1.3006,0,1
-0.74428,-0.73146,-0.39976,-3.6255,0.20316,-1.2024,-3.9115,0.071003,1.0722,1,-0.012413,-0.89199,0,1
1.2916,-3.9866,-0.23683,-2.5767,-0.90042,0.13591,-5.4715,-0.82914,-0.11031,1,1.2555,0.1578,0,1
0.43205,2.6751,-0.07858,-4.1877,0.73157,-0.7078,-4.0419,0.51502,0.71344,1,0.5046,-0.82611,0,1
0.65421,5.4409,0.43147,5.1492,1.3145,-0.41084,5.7389,1.0198,0.46532,1,-2.1792,-1.0945,1,0
0.99276,-2.4291,-0.01247,-3.1039,0.26877,-0.074634,-4.2646,0.050778,0.10916,1,0.75195,-0.4974,0,1
0.68928,4.6396,0.73451,-3.2153,0.94875,0.4357,-4.784,0.85238,-0.24646,1,1.5171,0.4847,0,1
