Point_ID,Output
4845,-0.93474
4846,-2.5462
4847,-3.3483
4848,-2.1928
4849,-5.1926
4850,-4.3259
4851,-1.9865
4852,-3.1904
4853,-4.0253
4854,-5.8002
4855,-2.8529
4856,-5.7966
4857,-4.5891
4858,-5.3466
4859,-7.6084
4860,-2.4365
4861,-1.4929
4862,-5.5013
4863,-4.5826
4864,-6.4844
4865,-0.81309
4866,-2.7677
4867,-4.1089
4868,-7.0161
4869,-7.902
4870,-2.2794
4871,-3.6794
4872,-5.4687
4873,-5.0867
4874,-9.0407
4875,-4.1051
4876,-9.4471
4877,-4.1252
4878,-3.2283
4879,-8.6308
4880,-7.2392
4881,-2.6402
4882,-11.174
4883,-3.2913
4884,-2.7926
4885,-3.6623
4886,-3.978
4887,-7.8722
4888,-2.234
4889,-1.7652
4890,-14.586
4891,-5.3436
4892,-5.3541
4893,-0.72924
4894,-4.5006
4895,-6.4839
4896,-0.7009
4897,-6.9054
4898,-6.5026
4899,-11.922
4900,-1.9063
4901,-8.132
4902,-3.541
4903,-1.739
4904,-2.7175
4905,-6.2511
4906,-8.8262
4907,-5.7752
4908,-4.8606
4909,-1.723
4910,-4.7253
4911,-6.585
4912,-1.4269
4913,-5.0477
4914,-4.5539
4915,-3.3001
4916,-5.9176
4917,-7.8453
4918,-1.1676
4919,-6.4715
4920,-11.028
4921,-6.7876
4922,-5.3344
4923,-8.0613
4924,-4.8883
4925,-4.4558
4926,-2.799
4927,-0.45862
4928,-10.053
4929,-1.6523
4930,-9.0859
4931,-2.0947
4932,-3.8908
4933,-5.863
4934,-3.1638
4935,-2.2235
4936,-4.8781
4937,-4.9065
4938,-5.128
4939,-6.3183
4940,-3.4875
4941,-4.2316
4942,-5.4002
4943,-5.4951
4944,-5.0691
4945,-3.3498
4946,-2.7663
4947,-7.9215
4948,-1.7918
4949,-2.9631
4950,-4.0534
4951,-2.8333
4952,-3.8005
4953,-1.7116
4954,-4.0498
4955,-8.2571
4956,-10.637
4957,-1.7775
4958,-4.1358
4959,-1.3133
4960,-7.4676
4961,-2.0889
4962,-2.9152
4963,-2.3526
4964,-5.1009
4965,-6.8833
4966,-4.7624
4967,-12.425
4968,-5.597
4969,-2.6672
4970,-2.6796
4971,-5.8138
4972,-4.8291
4973,-5.559
4974,-2.1454
4975,-6.0077
4976,-2.7048
4977,-9.1833
4978,-4.2328
4979,-9.366
4980,-2.3932
4981,-1.1317
4982,-3.424
4983,-6.6638
4984,-3.4676
4985,-3.6609
4986,-4.3368
4987,-4.1114
4988,-2.6962
4989,-6.1038
4990,-2.9401
4991,-5.8325
4992,-6.6699
4993,-4.1618
4994,-7.6229
4995,-3.6935
4996,-3.2381
4997,-7.427
4998,-8.2165
4999,-2.163
5000,-5.5279
