x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.75307,-5.3189,-0.051466,-2.3297,-1.1166,0.71697,-5.7267,-0.93899,-0.78219,1,0.65508,1.8493,0,1
0.44514,-1.8968,-0.07728,-2.7444,-0.21204,0.30187,-5.156,-0.13714,-0.2504,1,0.17222,0.56341,0,1
-1.5033,3.6425,-0.62812,4.8131,0.56767,-1.7309,4.5254,0.43588,1.7234,0,0.18409,0.063177,1,0
1.1567,7.6721,0.62942,4.9845,1.0615,0.28312,5.6998,1.1246,-0.024496,1,0.41516,0.61485,1,1
0.19765,3.8205,-0.08184,-3.102,0.63083,-0.66788,-4.3585,0.45344,0.68921,1,-0.6479,-0.68473,0,0
0.076524,3.1983,0.45988,-3.6577,0.62929,0.47667,-5.2613,0.74169,-0.46853,1,0.53004,0.77914,0,1
-1.0535,-0.56576,0.49236,3.8833,-0.31971,1.449,5.5555,-0.1056,-1.2076,1,1.2267,0.67074,1,1
1.6226,2.8319,0.40072,-3.3706,0.71428,0.20153,-5.3624,0.74009,-0.016067,1,-0.53243,0.70462,0,1
0.9193,2.4891,0.6057,-4.2187,1.0991,-0.049669,-4.4254,1.0616,0.078281,1,-3.2385,0.18737,0,1
1.1292,-9.9619,-1.0481,-1.0968,-2.1535,-0.20167,-5.495,-2.0183,-0.056787,1,-0.053118,-0.62064,0,1
-0.59399,2.8565,0.5638,4.3886,0.29762,0.89591,5.9968,0.45409,-0.70136,1,2.7696,0.86681,1,1
-1.2059,0.23562,-0.6171,-4.0409,0.59551,-1.5742,-3.5523,0.19741,1.4476,1,-0.35617,-0.15104,0,1
-0.58526,0.15189,1.2726,3.9893,0.025776,1.9848,6.0938,0.06095,-1.5293,1,-9.0974,-0.094876,1,1
0.77893,-4.7149,-0.72492,-2.1802,-1.1794,-0.61449,-5.0229,-1.2335,0.39333,1,-0.38895,-0.6082,0,1
-1.0555,-5.0986,-1.1914,3.0248,-0.49267,-1.2584,3.6441,-0.62813,1.0502,1,-0.052349,-0.67563,1,1
-0.49189,-0.5857,-0.82199,-3.9926,0.17894,-1.5927,-3.9474,-0.14131,1.6745,1,-0.65515,0.14555,0,0
-0.11934,-4.3394,-0.82335,2.4327,-1.041,-0.65692,4.371,-0.9755,0.42729,1,-0.46651,-1.4164,1,0
-0.50014,-8.8393,-1.6992,1.962,-1.7996,-1.4638,3.1809,-1.764,1.2811,1,0.12709,-0.014638,1,0
-1.6602,1.2363,-0.85149,4.1705,0.049372,-1.8426,4.0617,-0.19459,1.5783,1,0.34111,0.3219,1,0
-0.82533,2.1749,-0.42487,4.0448,0.31442,-1.1581,4.9879,0.36851,1.2008,1,-1.4277,-1.1988,1,1
0.91099,2.4984,0.2624,3.836,0.29406,0.43057,5.0851,0.41371,-0.3489,1,-1.0615,1.0215,1,1
0.89362,-0.4606,0.16559,3.8456,-0.10201,0.39864,4.9854,-0.10837,-0.28724,0,-0.77507,0.9716,1,0
0.92437,0.18834,-0.092632,-2.7816,-0.20784,0.18776,-5.9655,-0.057978,-0.079306,0,-1.4013,0.4874,0,0
-0.56204,3.9452,-0.35718,-3.9613,1.2166,-1.9382,-3.8109,0.87065,1.9217,1,0.073649,-0.1366,0,1
0.29411,5.9392,0.25304,4.9377,0.74123,-0.45728,5.924,0.56067,0.50364,1,2.6326,-1.34,1,1
-0.40607,-1.4596,-0.95782,4.0257,0.21059,-1.9813,4.145,-0.074404,1.8741,1,-0.48821,0.51217,1,0
-1.1881,12.82,0.49096,6.0068,2.5749,-1.8579,5.298,2.2379,1.8439,1,-0.054273,-0.25244,1,1
0.9729,0.57687,-0.21655,3.3369,-0.24884,-0.095488,4.4675,-0.069442,0.12088,1,0.20722,-0.35965,1,1
0.091318,2.1763,0.34668,5.0411,0.3801,0.36263,5.9631,0.36554,-0.2553,1,-0.53853,0.39002,1,1
1.2512,-3.0053,-0.088561,-2.9048,-0.59078,0.090033,-5.0256,-0.6465,-0.07738,1,0.2719,0.43608,0,1
1.2708,-6.7647,-0.59212,-2.5996,-1.3316,0.29221,-5.3888,-1.2736,-0.43992,1,0.026977,0.82492,0,0
-1.3254,3.1101,-0.42669,4.9038,0.78514,-1.7091,4.8415,0.55994,1.5881,1,0.94567,0.60301,1,0
-0.31539,-2.1445,0.87426,3.3802,-0.53954,2.1976,5.5039,-0.37482,-2.1029,1,-1.6897,-0.86337,1,1
-0.9243,10.822,0.87981,6.4696,2.9634,-1.1143,6.5451,2.4644,1.2418,1,-0.046881,-1.3208,1,0
-0.38745,1.3576,-0.18955,4.299,0.92422,-1.3294,4.5705,0.47842,1.4179,1,0.40279,-0.1384,1,0
0.5473,7.4198,0.88539,5.1294,1.7803,-0.22608,5.968,1.5774,0.55682,0,-0.72436,-0.46635,1,0
1.2385,-0.13201,-0.042566,-3.0849,-0.076419,-0.034106,-5.2656,-0.066858,-0.054344,1,0.67682,-0.65569,0,0
-0.7298,-0.050422,-0.88537,-2.4871,-0.35917,-1.4758,-4.2701,-0.39543,1.1753,1,-0.34915,-0.376,0,1
1.0325,0.93798,0.25088,-2.9541,0.35011,0.14361,-4.9555,0.31262,0.0025508,1,-0.15077,0.21238,0,1
0.7452,-2.1939,0.19472,-2.5627,-0.29131,0.53948,-5.7419,-0.24205,-0.61714,1,1.4709,0.85057,0,1
-0.44857,-2.0878,-0.40936,-2.9854,0.04082,-1.1281,-4.3659,-0.072793,1.0313,1,0.50674,-0.86826,0,0
-0.93628,4.1509,1.0383,-3.1303,0.72917,1.5907,-6.2914,0.68969,-1.2538,1,2.3802,-0.33189,0,1
-0.39783,-6.5024,-1.3636,-2.8777,-1.1717,-1.5029,-4.4679,-1.2681,1.2188,1,0.23336,0.67319,0,1
-0.55611,2.1081,-0.51067,-3.9265,0.71174,-1.833,-3.2523,0.54863,1.8026,0,-0.21411,0.9506,0,0
0.75589,-1.3893,-0.04222,-3.1857,-0.052789,0.044824,-5.4295,-0.033667,-0.14025,0,0.61429,0.22628,0,1
0.14873,6.3692,0.29468,5.3312,1.2915,-0.59909,5.5676,1.1998,0.77227,1,0.30616,-0.83018,1,0
0.80262,-1.1188,-0.61156,-2.3609,-0.88215,-0.44389,-4.6844,-0.76303,0.32433,0,-0.7009,-0.066984,0,1
0.94473,6.1727,0.18146,5.1137,1.0528,-0.32929,5.0523,1.031,0.2371,1,0.681,-0.81581,1,1
0.85973,-0.06411,-0.19212,-3.0114,0.088858,-0.33002,-4.785,0.12593,0.41772,1,0.19278,-0.50922,0,1
0.75452,2.9619,0.17174,5.083,0.96771,-0.39949,4.9973,0.87694,0.49341,1,-0.36573,-0.33367,1,1
0.35882,-3.1085,-0.13675,3.8276,-0.27197,-0.21768,4.7657,-0.36218,0.25583,1,-0.16882,-0.25619,1,0
0.37784,-8.7497,-0.44778,2.3992,-1.7514,0.59933,4.9145,-1.3858,-0.58,1,0.52029,0.58008,1,1
0.98511,3.7602,0.14186,-3.0458,0.46185,-0.0084066,-5.1089,0.55048,0.038818,1,-0.79518,-0.0072013,0,1
0.37913,1.0229,0.0059658,-4.002,0.50096,-0.74848,-4.5405,0.12054,0.55271,1,0.16516,-0.83364,0,1
0.26205,-4.3446,-1.0537,-2.7607,-1.1026,-0.80295,-4.3964,-0.9383,0.64302,1,0.18046,-0.28346,0,1
1.1577,-1.6461,0.066364,-2.5289,-0.82499,0.52268,-6.1071,-0.65079,-0.44983,1,-0.052325,0.59847,0,1
0.23932,8.0803,0.55703,-4.664,1.8726,-0.56299,-4.0684,1.4904,0.69212,1,-0.45229,-0.9213,0,1
-1.6169,4.8718,1.2399,4.5731,0.9334,1.8485,6.5351,0.99009,-1.4893,1,3.1334,-0.15124,1,1
0.21102,-2.6762,-0.62704,-2.7547,-0.27541,-0.94777,-4.0496,-0.34168,0.65299,1,-0.65224,-0.86285,0,1
-0.78366,1.355,-0.58608,-3.7098,0.33225,-1.3496,-3.5323,0.27019,1.2795,1,-0.028569,-0.39166,0,0
0.37443,-5.1211,-0.45629,3.3507,-0.5851,-0.26478,4.6608,-0.57273,0.33124,0,-0.74628,-1.1093,1,0
1.0671,-2.0594,0.017457,3.9924,-0.024843,-0.076196,4.2597,0.022532,0.0096377,1,-0.28325,-0.22561,1,1
-0.74154,-5.0418,-0.92647,3.6824,-0.69744,-1.0718,3.8871,-0.61575,0.90152,1,0.18438,-0.97816,1,1
0.21843,-11.786,-1.6191,-1.9744,-2.3387,-0.70377,-5.3236,-2.1541,0.33637,1,-0.40698,-0.19987,0,1
-0.038839,-7.0705,-1.119,2.2554,-1.7149,-0.56858,4.1826,-1.6418,0.4296,1,0.24878,-0.36187,1,1
1.1515,1.3131,0.23408,4.1103,0.1606,0.22246,5.1008,0.2188,-0.21437,1,-0.38526,0.54262,1,0
0.2515,3.3597,0.43916,-3.435,0.72032,0.37437,-4.4949,0.66967,-0.28717,1,-2.0399,0.94074,0,1
0.14745,-15.327,0.10494,3.4752,-0.81329,0.77301,5.2674,-0.81764,-0.74713,1,-0.42584,0.33373,1,0
0.93186,-9.2655,-0.73509,2.2559,-1.8031,0.12106,4.5463,-1.6355,-0.25575,1,-0.03804,0.35419,1,1
0.67957,-2.5397,-0.43196,-2.9111,-0.35668,-0.42192,-4.9452,-0.34065,0.14693,1,-1.0446,-0.42846,0,0
0.64868,-8.9623,-1.4933,-1.724,-2.0821,-0.7671,-5.4103,-1.892,0.61402,0,-0.086831,-0.60207,0,0
0.47339,-0.47976,-0.044841,3.896,0.030081,-0.16017,5.1919,-0.029094,0.13246,0,-2.3828,0.14891,1,0
-0.45262,1.4117,-0.4388,4.2406,0.13793,-1.1218,5.0623,0.044097,1.0135,1,0.30759,-0.43898,1,1
-0.23859,0.96307,0.58257,-3.2185,0.58511,0.61917,-4.7576,0.47883,-0.40816,1,1.8532,0.9035,0,1
-0.77814,-0.25862,0.43237,-2.2696,-0.39369,1.4263,-6.0971,-0.34915,-1.2882,1,-0.8584,0.25098,0,1
-0.6739,-3.7396,-0.74104,3.0101,-0.6626,-0.94943,4.2556,-0.64731,0.86218,1,0.17866,-1.3453,1,1
0.33352,4.4268,0.82859,5.4902,0.92446,0.79122,6.2357,0.98115,-0.65226,1,-1.1716,1.2732,1,0
-0.92983,-2.7815,-1.354,3.2764,-0.43881,-1.9604,3.9598,-0.66255,1.6645,1,0.19502,0.65247,1,1
-0.4253,3.2429,-0.11068,4.4946,0.84836,-0.82669,5.1402,0.58908,0.87404,1,0.48472,-1.3653,1,0
0.072915,4.9001,1.3948,-2.5782,0.37935,2.3541,-6.5879,0.56824,-1.8875,0,-0.6515,-0.99181,0,0
-0.59457,3.6033,1.1896,4.8594,0.63521,1.9593,6.5986,0.81861,-1.7158,1,0.077181,-1.0066,1,1
0.036404,-1.4462,0.32588,-2.2019,-0.047899,0.62603,-5.4063,-0.027951,-0.64418,0,-1.7413,0.70841,0,0
0.037151,-1.0686,-0.36374,3.9856,0.034601,-0.74253,4.4652,-0.24049,0.61144,1,0.75704,-1.117,1,1
0.82502,-4.4257,-0.18997,3.6826,-0.65912,0.24743,4.5832,-0.53892,-0.17135,1,-0.1809,0.36284,1,0
-0.011389,5.3995,1.0423,-3.393,1.3329,0.49388,-5.3272,1.1348,-0.53871,1,0.19423,1.143,0,1
0.87305,-1.7629,-0.24531,-2.7418,-0.38291,-0.17745,-5.0442,-0.58562,0.062959,1,0.51252,-1.1879,0,0
-0.33837,-3.6736,-0.56779,3.5635,-0.7532,-0.62201,3.9138,-0.73902,0.46139,1,-0.63632,-0.94479,1,1
-0.65316,1.2984,-0.51078,-3.5834,-0.0037514,-0.90509,-4.3176,-0.11482,0.71203,1,-0.57384,-0.78375,0,1
0.98828,-0.91112,-0.25236,4.2271,-0.1581,-0.25762,4.612,-0.15794,0.34518,1,0.70583,-0.23123,1,1
-0.1636,-1.2991,0.76567,3.8833,-0.48709,1.9009,6.0552,-0.17677,-1.824,1,2.0364,-0.59731,1,0
0.98414,-1.43,0.27059,4.0909,0.20316,0.16361,5.1604,0.039307,-0.16004,1,-0.29668,0.39673,1,1
0.20085,1.886,-0.20368,4.0087,0.7011,-0.90881,5.0731,0.50666,0.86829,1,0.43473,-1.2041,1,1
1.2757,5.42,0.72453,4.7572,0.88257,0.25472,5.1131,0.74883,-0.048646,1,0.38054,0.34081,1,1
0.44612,7.3893,1.2862,5.3862,1.64,0.65275,5.8516,1.4513,-0.30159,0,-0.59199,0.92573,1,0
0.67853,-5.6919,-0.39892,-1.8654,-1.4111,0.23737,-5.7179,-1.1414,-0.38479,1,-1.7398,0.40519,0,1
0.49405,-9.8483,-1.1973,2.084,-1.8057,-0.3977,3.7052,-1.6482,0.2469,1,-0.1312,-0.65593,1,1
1.4304,4.5039,0.3848,4.7084,0.60841,0.04308,4.9986,0.5356,0.12803,1,-0.78421,-0.2198,1,0
-0.049797,-0.38125,0.33251,4.1916,-0.14145,0.77747,4.7719,-0.06354,-0.67175,0,0.13591,0.13942,1,1
-0.54405,-0.99902,0.64715,-2.5591,-0.39652,1.7031,-6.7547,-0.24333,-1.6887,1,3.0143,-0.43308,0,1
0.23148,-0.70822,-0.58328,2.9459,-0.44452,-0.65924,4.2853,-0.31062,0.75987,1,-0.12255,-1.2581,1,1
-0.03031,8.5287,1.2895,5.9718,1.8654,0.52927,5.8159,1.8583,-0.3194,1,-1.8935,0.36644,1,1
0.42091,5.0806,0.65558,-4.0757,1.1008,-0.16513,-4.6052,0.92834,0.10781,1,-1.1817,-0.27596,0,1
0.65507,-11.25,-1.6002,-1.2179,-2.6008,-0.39217,-5.8834,-2.4615,-0.05632,1,-0.04783,-0.33379,0,1
-0.38909,4.9303,-0.79057,-4.5105,1.0131,-2.3191,-2.7625,0.60443,2.0659,1,-0.26215,1.3581,0,0
0.72535,6.8237,1.1104,-4.2092,1.5299,0.74649,-4.9714,1.6118,-0.45211,1,-0.55248,0.78524,0,1
0.57345,-3.408,-0.15882,3.8941,-0.2051,-0.21381,4.5741,-0.30706,0.17224,1,0.02439,-0.80916,1,1
-0.37376,6.4079,-0.24146,5.0056,0.96677,-0.93463,5.0966,0.85448,0.76268,1,-0.34845,-0.88374,1,1
-0.61717,0.75635,0.68322,-2.7443,0.17586,1.0614,-5.8838,0.21309,-1.1822,1,-0.41833,0.49983,0,0
0.92352,-10.653,-1.2789,1.8017,-2.4325,-0.27088,3.7814,-2.2598,-0.076909,1,0.31632,-0.10625,1,1
0.58113,-10.552,-2.6066,1.545,-2.3573,-2.76,2.3625,-2.3564,2.1123,1,0.14013,0.22983,1,1
1.3105,-0.80186,0.13787,-3.0218,-0.2218,-0.079678,-4.829,-0.1749,0.17619,1,0.35788,-0.1281,0,1
0.47263,3.2834,-0.12047,4.0556,0.15044,-0.55546,4.8248,0.11942,0.4088,1,-0.26413,-1.0367,1,1
1.0296,5.616,0.52963,-2.966,0.99383,0.088518,-4.6521,1.0578,-0.020659,1,-1.8185,0.11101,0,1
1.0218,3.1556,0.37264,4.5232,0.58346,0.2426,5.2979,0.67895,-0.233,1,1.6463,0.78333,1,0
-0.87053,-2.3077,-0.65899,-3.1954,-0.11919,-0.99112,-4.912,-0.27796,0.78819,1,-0.50926,-1.1232,0,1
-0.81296,-3.3786,-0.90662,-2.8825,-0.68629,-1.399,-4.3333,-0.61742,1.2956,1,0.029619,-0.68203,0,1
0.79275,2.0772,-0.020204,4.9602,0.56964,-0.34669,5.5453,0.44209,0.37649,1,0.65861,-0.54762,1,1
0.64813,-4.8344,-0.81987,-2.1515,-0.91117,-0.46608,-4.6443,-0.856,0.30898,1,0.024384,-0.68503,0,1
-0.24272,-3.6343,-0.80657,-2.4027,-0.55551,-1.1404,-3.873,-0.58397,0.75025,0,0.041396,-0.60815,0,0
0.89815,-3.2212,-0.62456,3.0942,-0.85515,-0.40199,4.4105,-0.72446,0.37333,1,-0.38279,-0.23457,1,1
-0.99851,-9.2223,-1.7594,2.2552,-2.0136,-1.3243,3.5223,-1.9028,0.95419,0,-0.049501,-0.11357,1,0
-1.2257,-1.1031,-0.67376,3.4812,-0.089302,-1.4451,3.7834,-0.1988,1.2743,1,-0.84722,0.00077601,1,1
0.088507,-3.4981,-1.2086,-3.6384,-0.036741,-2.2659,-2.9165,-0.23701,2.0634,1,-0.26794,1.3836,0,1
0.92089,-3.517,0.080182,3.7302,-0.40466,0.58185,5.7159,-0.33158,-0.31906,0,1.8931,1.0623,1,1
0.99327,-5.6337,-0.59644,3.4614,-0.70453,-0.19714,4.8149,-0.74823,0.113,1,-1.1795,-0.034777,1,1
0.93934,4.9407,0.39256,-3.4362,0.64907,-0.026909,-4.9052,0.56986,0.055063,1,1.8706,-0.29241,0,1
-0.97326,1.3961,0.48727,-3.1552,0.30098,1.112,-6.3299,0.36196,-0.78876,1,0.84339,0.47685,0,1
0.29366,-2.8717,-0.012049,3.4451,-0.77087,0.60958,4.6802,-0.70876,-0.53721,0,-0.23461,0.69844,1,0
-0.14702,-4.9696,-1.1025,2.7033,-1.2121,-1.0069,3.5915,-1.0407,0.65962,1,0.27073,-1.6744,1,1
0.44631,1.5089,-0.077591,-3.1481,0.21071,-0.51975,-4.4146,0.20223,0.48527,1,0.5035,-0.67014,0,1
1.0085,1.9944,0.54697,4.6778,0.75547,0.52082,5.8121,0.62894,-0.39377,1,-0.45902,0.47977,1,1
0.54144,-1.6005,0.25239,-2.4186,-0.30479,0.80605,-5.294,-0.24392,-0.75838,1,0.81468,1.4094,0,1
-0.87921,4.6408,1.2279,-3.5923,1.2563,1.0311,-5.2609,1.3325,-0.91283,0,1.1868,0.83802,0,0
0.38491,-0.82303,-0.12037,4.2532,0.079312,-0.54219,5.0722,-0.08889,0.47927,0,-0.56745,-0.36988,1,0
-0.95818,-2.2972,-1.0768,3.9621,-0.27547,-1.7259,3.9939,-0.42938,1.601,1,-0.47277,0.57884,1,1
0.436,6.7896,0.18884,-3.8972,1.3136,-0.91796,-3.7461,1.2799,1.029,1,0.25979,-1.2079,0,1
0.30375,8.4086,1.2882,-4.4351,1.9998,0.61481,-4.6651,1.6707,-0.27292,1,-8.7394,1.3864,0,0
-0.052872,-2.174,-0.70605,3.3183,-0.70907,-0.59304,3.8891,-0.66637,0.40303,1,-0.01519,-1.1075,1,1
-0.30941,-1.8605,-0.061068,-2.4059,-0.76189,0.6424,-5.2341,-0.60005,-0.8045,1,0.049072,1.4071,0,1
0.32324,-5.9993,-0.76415,3.1266,-0.71535,-0.7548,4.5819,-0.72502,0.61845,1,0.56123,-0.51756,1,0
0.16444,-6.5681,0.21716,-3.1165,-0.26167,0.70605,-4.6092,-0.15698,-0.69478,1,0.29446,0.41768,0,1
1.1821,-3.0247,-0.46616,-2.908,-0.32842,-0.31407,-5.4821,-0.49199,0.28639,1,0.1361,-0.65902,0,0
1.394,5.4309,0.59364,5.0788,1.4663,-0.37544,5.9886,1.2363,0.55425,1,-1.6582,-0.76914,1,1
0.91535,-5.6454,-0.60338,-1.9312,-1.1756,-0.38807,-5.5131,-1.0454,0.26676,1,-0.017954,-0.4383,0,1
0.32312,-5.1093,-0.23569,-2.1964,-1.2404,0.50174,-6.2656,-1.1002,-0.61642,1,0.9732,0.71528,0,1
0.37003,0.27647,-0.35717,3.4602,-0.34016,-0.32572,4.4636,-0.24061,0.19693,1,-0.37521,-1.7375,1,0
-1.2063,-2.1428,-0.67275,-3.301,0.10846,-1.3704,-3.472,0.017219,1.2292,1,-0.25118,-0.70692,0,1
-0.098885,-0.57887,-0.35767,-3.4461,-0.094829,-0.7961,-4.5627,-0.082103,0.66158,1,1.427,-0.97423,0,1
-0.68049,4.3795,0.95839,-2.803,0.85714,1.148,-5.3664,0.81555,-0.89899,1,1.2005,0.54276,0,1
-1.0781,5.8433,1.3388,-3.6236,1.2721,1.3564,-5.8836,1.2656,-0.89968,1,3.669,0.52329,0,1
-0.64039,4.231,-0.093609,-3.9704,1.087,-1.1604,-4.0809,0.94593,1.3973,1,1.5169,-0.69651,0,1
0.51734,-3.7851,-0.84587,3.1729,-0.75218,-0.91876,3.927,-0.70692,0.75844,1,-0.094319,-0.91508,1,1
0.81665,2.0079,0.26704,-3.5192,0.76323,-0.094076,-4.7084,0.64376,0.231,1,1.2543,0.53298,0,1
0.71744,-7.3226,-0.60901,2.3283,-2.0894,0.42834,3.7347,-1.8688,-0.68955,1,-0.35691,1.1118,1,1
-0.088755,-1.7059,-0.69268,-2.8508,-0.42934,-1.0362,-3.8986,-0.33066,0.94599,0,-0.5728,-0.54047,0,0
-0.63756,-0.60087,1.0609,4.3868,0.25288,1.6996,6.2134,0.45741,-1.611,1,1.4293,0.0063455,1,1
0.68406,0.6363,0.073763,-3.9251,0.30692,-0.36981,-4.6775,0.24074,0.34911,1,1.6789,-0.59902,0,1
0.5501,4.9684,0.63984,4.7106,0.79488,0.38411,5.9623,0.76254,-0.35472,1,0.59579,0.57404,1,1
-1.2026,3.1878,0.9331,4.0648,0.49683,1.3575,5.8979,0.63444,-1.0294,1,-0.5657,0.82401,1,1
0.95495,-4.3524,-0.4412,-2.1433,-0.84476,0.025836,-5.199,-0.71105,-0.23898,1,0.43837,0.1428,0,1
0.78617,-6.8808,-0.72504,-2.2995,-1.2899,-0.33564,-5.9959,-1.2125,0.1326,1,0.33593,-0.90431,0,1
1.0356,1.6916,0.37966,5.533,1.119,0.10369,5.5852,1.0589,-0.075034,1,-0.44604,0.41336,1,1
-1.032,0.026957,-0.28419,3.3132,0.13814,-1.0298,4.1269,0.019858,1.0853,1,0.18986,-1.0279,1,1
0.21456,4.6752,0.87613,5.3208,0.96961,0.87369,5.5241,0.98466,-0.8154,1,-2.776,0.9849,1,1
-0.304,2.9883,-0.051116,4.6939,0.63653,-0.98222,4.4747,0.46743,0.9736,1,-1.6228,-1.1789,1,1
-0.83275,4.5384,-0.15037,-4.2668,1.2274,-1.2978,-4.0296,1.0802,1.3374,1,0.39752,-1.2098,0,1
-1.229,3.512,0.84722,4.4678,0.49348,1.4327,6.067,0.62952,-1.228,1,3.8279,0.4833,1,1
-0.30194,-0.26418,0.17708,2.9713,-0.41566,0.86516,5.335,-0.2432,-0.94341,1,-1.1029,1.2174,1,1
-0.65942,5.7013,0.41365,-4.0588,1.3706,-0.8031,-4.1325,1.0079,0.73314,1,1.0448,-0.64756,0,1
1.3141,4.8446,0.51611,-3.8541,1.1502,0.055099,-4.3848,1.1287,0.017071,1,-0.59106,0.05367,0,1
-0.46305,2.9843,-0.30653,4.758,0.8017,-1.1392,4.443,0.39093,1.1537,1,-0.12698,-0.97688,1,1
-0.81902,-8.7675,-1.5476,-2.0127,-1.7472,-1.4457,-4.2655,-1.7695,0.94896,1,0.1773,-0.28688,0,1
0.51177,-1.7277,0.78736,3.5799,-0.58672,2.43,6.1009,-0.16903,-2.2879,1,-1.9359,-0.74569,1,1
0.56744,-7.5612,-1.0884,2.4679,-1.7832,-0.45293,4.1078,-1.658,0.16242,1,0.29304,-0.33436,1,1
-1.2288,1.1251,-0.56867,3.9686,0.2941,-1.6546,4.2337,0.059181,1.5206,1,0.45722,0.43955,1,1
0.57811,5.5809,0.3884,-4.31,1.7646,-0.5032,-3.9503,1.4754,0.37155,0,1.4734,-0.83947,0,0
-1.4407,0.76238,-0.78199,-3.6318,0.035868,-1.4772,-3.9884,-0.17552,1.2928,0,-0.20599,-0.6182,0,0
0.62903,5.3967,0.37623,-3.1906,0.97604,-0.20143,-4.9474,0.81051,0.22987,1,0.24844,-0.19198,0,0
-0.22335,11.793,2.4574,-4.7343,2.6803,2.0959,-5.9996,2.5098,-1.6748,0,-9.8193,-0.69175,0,0
0.68294,0.82178,0.27688,-3.1774,0.31904,0.31934,-5.7205,0.26928,-0.19481,1,1.1164,-0.043124,0,1
0.77232,-3.8757,-0.24896,-1.92,-0.86845,0.35803,-5.2505,-0.78052,-0.37684,1,0.45096,0.2385,0,1
-1.0738,2.0691,1.1535,4.6852,0.61031,1.2657,6.0316,0.69162,-1.0144,0,2.5522,0.87733,1,0
0.87697,1.0595,-0.1422,-2.5667,-0.5058,0.21561,-5.4006,-0.25589,-0.35441,1,-0.65505,-0.30895,0,1
-0.87177,2.1111,0.59788,4.3427,-0.012076,0.92023,5.336,0.15136,-0.93313,1,0.22748,1.172,1,1
-0.32589,-4.6191,0.59488,3.2778,-0.8978,2.3129,5.9193,-0.66946,-2.2514,1,0.46059,-1.1285,1,1
0.76372,-5.5938,-0.24201,2.9548,-1.4517,0.75866,4.456,-1.0464,-0.91609,0,-0.53202,1.6223,1,0
1.2136,0.43304,0.13961,4.9647,0.75194,-0.46476,5.2134,0.50748,0.60943,1,-0.022138,-0.26414,1,0
-0.57428,0.20582,0.60354,-2.522,-0.42799,1.5414,-5.9672,-0.13947,-1.4185,1,1.4827,0.37389,0,1
0.29715,9.0375,0.79772,5.1438,1.3897,0.24953,5.4682,1.1303,-0.20214,1,0.81467,0.8003,1,1
0.64399,-1.7673,-0.2824,-2.9995,-0.031487,-0.43867,-4.4133,-0.076335,0.42166,1,0.73265,-0.30132,0,1
-0.32083,3.539,1.0908,5.0554,1.133,0.99019,5.9986,1.0275,-0.81905,1,-6.1721,1.0881,1,1
0.53098,-2.8779,-0.61756,-3.2663,-0.6057,-0.63987,-5.5137,-0.55149,0.50537,1,-0.22115,-1.0768,0,1
1.2118,2.7295,-0.13928,4.655,0.37489,-0.41498,5.0854,0.24803,0.44977,1,0.91763,-0.45372,1,1
0.085548,-2.121,0.13367,-2.8044,-0.50156,0.75048,-5.6434,-0.24649,-0.69346,1,-1.0752,1.256,0,1
0.34802,-3.4826,0.034865,3.6445,-0.52573,0.78483,5.4381,-0.45299,-0.6816,1,0.31582,1.1269,1,1
-0.039108,-2.1999,-0.039235,-1.9622,-0.80494,0.80196,-6.045,-0.49321,-0.68241,1,0.92656,1.0555,0,1
-0.43561,-1.8027,-0.79662,3.0719,-0.77475,-0.9128,4.3267,-0.73089,0.95699,1,0.32468,-0.77131,1,1
-0.52016,-0.35937,-0.35908,4.0924,0.30022,-0.70631,4.5419,0.090177,0.85321,1,0.65631,-1.1895,1,1
-0.10623,2.489,0.33753,-3.3203,0.16892,0.63737,-5.7822,0.26542,-0.5558,1,-0.46445,1.0682,0,1
1.0192,-1.7386,-0.13313,-3.3817,-0.10379,-0.31293,-4.5197,-0.24604,0.28893,1,0.80939,-0.56646,0,1
0.26969,2.9477,0.39749,4.4454,0.85275,-0.57688,4.6906,0.67812,0.60353,1,1.705,-0.71465,1,0
0.54957,3.1657,0.19627,4.8833,0.6982,-0.023774,5.4339,0.61974,0.17646,1,-0.72123,-0.5393,1,1
0.11623,-3.8418,-0.06492,3.2698,-1.0008,0.7147,5.4807,-0.69983,-0.64812,1,-0.44904,0.996,1,1
0.90882,-0.68647,0.13569,4.2634,-0.090876,0.32466,5.0795,0.0213,-0.46511,1,-0.71799,0.93079,1,1
-0.72116,-2.6152,0.63774,3.7602,-0.49269,1.463,5.1692,-0.50324,-1.33,1,-2.1189,-0.49669,1,0
-0.02367,1.0874,0.70436,4.7209,0.27881,0.9459,5.4532,0.21112,-0.86552,1,-3.5884,0.644,1,1
0.51931,-0.35466,-0.024047,4.4317,0.36896,-0.48784,5.3588,0.26539,0.6537,1,0.66105,-0.59617,1,1
0.13265,-1.1694,-0.29178,3.6107,-0.34473,-0.34524,4.0165,-0.25129,0.37352,1,1.2941,-0.31721,1,1
1.4829,-2.9708,-0.48209,-2.2002,-0.95714,0.12201,-5.3449,-0.86521,-0.20153,1,0.016195,-0.045325,0,1
0.13056,0.92242,-0.27464,-2.6854,0.015076,-0.60299,-4.5215,0.059588,0.68846,1,0.66952,-0.99252,0,1
-0.00085551,-0.84768,0.10827,3.1744,-0.58916,0.59531,4.7741,-0.29581,-0.58263,1,0.76799,0.82731,1,1
